date,open,high,low,close,volume
2017-07-07,4.085,4.129,3.99,4.0169,122145
2017-07-10,4.0489,4.079,3.99,4.0407,91794
2017-07-11,4.037,4.05,3.99,4.02,111531
2017-07-12,4.13,4.6766,4.07,4.67,398285
2017-07-13,4.62,4.71,4.42,4.46,332991
2017-07-14,4.52,4.59,4.43,4.55,232886
2017-07-17,4.5851,4.95,4.5568,4.94,373259
2017-07-18,4.89,5.2,4.78,5.0399,412574
2017-07-19,5.0477,5.15,4.96,4.99,269444
2017-07-20,4.99,5.06,4.8448,4.9099,214643
2017-07-21,4.917,5.0,4.88,4.98,122193
2017-07-24,5.02,5.12,5.0,5.093,255374
2017-07-25,5.145,5.2067,5.05,5.179,268333
2017-07-26,5.2,5.38,5.16,5.33,284222
2017-07-27,5.403,5.45,5.0065,5.125,467222
2017-07-28,5.16,5.2665,5.0768,5.2299,137717
2017-07-31,5.2406,5.35,5.097,5.2,186288
2017-08-01,5.203,5.23,5.0642,5.1174,190870
2017-08-02,5.12,5.18,4.9,5.0174,201590
2017-08-03,4.925,4.925,4.6906,4.72,310944
2017-08-04,4.65,4.66,4.46,4.549,346086
2017-08-07,4.655,4.655,4.52,4.61,188036
2017-08-08,4.55,4.7992,4.5458,4.72,203678
2017-08-09,4.785,4.7956,4.64,4.67,180077
2017-08-10,4.7006,4.77,4.62,4.63,155839
2017-08-11,4.595,4.6503,4.47,4.63,165038
2017-08-14,4.675,4.7,4.609,4.689,101167
2017-08-15,4.745,4.8,4.6564,4.719,179614
2017-08-16,4.74,4.76,4.72,4.7386,105816
2017-08-17,4.745,4.7502,4.6499,4.6499,84102
2017-08-18,4.7059,4.72,4.62,4.64,61552
2017-08-21,4.645,4.7174,4.5479,4.57,84441
2017-08-22,4.645,4.65,4.56,4.65,47539
2017-08-23,4.6796,4.8299,4.67,4.8299,155359
2017-08-24,4.8692,4.89,4.77,4.822,117831
2017-08-25,4.846,4.855,4.74,4.7404,92480
2017-08-28,4.81,4.84,4.75,4.75,27781
2017-08-29,4.865,4.865,4.7297,4.77,100804
2017-08-30,4.84,4.84,4.73,4.75,63823
2017-08-31,4.83,4.83,4.77,4.781,89812
2017-09-01,4.845,4.86,4.8,4.8347,118657
2017-09-05,4.855,4.87,4.8,4.82,72958
2017-09-06,4.795,4.95,4.78,4.88,141311
2017-09-07,4.896,4.95,4.88,4.9,149629
2017-09-08,4.96,5.05,4.9,4.93,217838
2017-09-11,5.01,5.03,4.9246,4.959,98425
2017-09-12,5.0,5.2433,4.9625,5.24,267314
2017-09-13,5.26,5.31,5.08,5.13,323117
2017-09-14,5.1,5.1881,5.03,5.14,114198
2017-09-15,5.1895,5.25,5.16,5.2301,136543
2017-09-18,5.3,5.54,5.25,5.5,360923
2017-09-19,5.517,5.65,5.4002,5.6011,258626
2017-09-20,5.609,5.62,5.4,5.48,272638
2017-09-21,5.46,5.47,5.29,5.359,207832
2017-09-22,5.3,5.42,5.2997,5.3999,182390
2017-09-25,5.405,5.5,5.38,5.4,328299
2017-09-26,5.45,5.45,5.37,5.39,129435
2017-09-27,5.415,5.4816,5.3868,5.457,159445
2017-09-28,5.48,5.5133,5.4,5.51,174273
2017-09-29,5.51,5.8,5.5,5.7,318026
2017-10-02,5.77,5.9,5.7469,5.85,323654
2017-10-03,5.882,5.9333,5.65,5.7399,345159
2017-10-04,5.725,5.9,5.725,5.8798,189869
2017-10-05,5.9,6.2032,5.8947,6.13,558690
2017-10-06,6.205,6.268,5.72,5.95,470742
2017-10-09,5.94,6.1,5.94,6.06,295283
2017-10-10,6.1095,6.14,6.0214,6.08,212135
2017-10-11,6.045,6.3426,5.9,6.309,257914
2017-10-12,6.2625,6.29,6.1203,6.23,273655
2017-10-13,6.26,6.33,6.1918,6.2148,490824
2017-10-16,6.24,6.438,6.23,6.32,436138
2017-10-17,5.595,5.853,5.3701,5.48,1587843
2017-10-18,5.4,5.509,5.26,5.4099,566338
2017-10-19,5.3975,5.45,5.0679,5.181,537728
2017-10-20,5.165,5.5294,5.15,5.49,381281
2017-10-23,5.605,5.64,5.501,5.53,313123
2017-10-24,5.56,5.64,5.4,5.46,254085
2017-10-25,5.465,5.5394,5.34,5.3913,170491
2017-10-26,5.3818,5.42,5.27,5.33,165027
2017-10-27,5.2967,5.33,5.212,5.26,170989
2017-10-30,5.495,5.81,5.49,5.68,494285
2017-10-31,5.7055,6.12,5.6,5.97,1119751
2017-11-01,6.09,6.171,5.861,6.0591,635139
2017-11-02,6.0695,6.09,5.86,5.9238,318944
2017-11-03,5.979,6.0803,5.92,6.061,239769
2017-11-06,6.155,6.64,6.15,6.6328,834987
2017-11-07,6.665,6.97,6.4437,6.63,1117538
2017-11-08,6.6496,6.88,6.46,6.57,659982
2017-11-09,6.47,6.5503,6.1434,6.4823,444763
2017-11-10,6.465,6.8,6.465,6.739,426435
2017-11-13,6.917,7.2611,6.8081,7.19,975634
2017-11-14,7.52,7.52,6.7998,7.129,888156
2017-11-15,7.13,7.2178,6.9715,7.0215,478200
2017-11-16,6.925,6.97,6.2323,6.75,1044735
2017-11-17,6.385,6.9959,6.35,6.9205,458088
2017-11-20,6.97,7.11,6.9,6.945,519876
2017-11-21,7.075,7.13,6.84,6.9414,343692
2017-11-22,7.001,7.1306,6.98,7.089,402367
2017-11-24,7.425,7.75,7.3948,7.7,521990
2017-11-27,8.386,9.55,8.3019,9.437,1753666
2017-11-28,9.8835,10.08,8.2009,8.9412,1515222
2017-11-29,8.598,8.98,8.1,8.21,933952
2017-11-30,8.0,8.839,7.7,8.7724,837271
2017-12-01,8.855,9.2391,8.6447,8.95,500737
2017-12-04,9.29,9.44,8.9456,9.17,436614
2017-12-05,11.54,11.985,10.28,10.66,1714497
2017-12-06,10.695,10.74,10.08,10.41,573841
2017-12-07,10.349,10.799,10.01,10.1306,647604
2017-12-08,10.3226,10.5524,10.23,10.4865,392320
2017-12-11,10.5423,10.979,10.3806,10.929,557126
2017-12-12,11.15,11.7854,10.9466,11.769,840048
2017-12-13,11.218,11.43,10.992,11.05,870101
2017-12-14,11.2,11.39,11.0832,11.1369,354377
2017-12-15,11.185,11.24,10.95,11.04,374912
2017-12-18,11.283,11.42,11.167,11.203,426741
2017-12-19,11.305,11.53,11.1864,11.53,423681
2017-12-20,11.615,11.63,11.219,11.2949,553797
2017-12-21,11.361,11.87,11.361,11.723,660875
2017-12-22,11.794,12.27,11.4923,12.0303,610452
2017-12-26,12.245,13.75,12.245,13.23,820898
2017-12-27,12.825,13.42,12.544,13.35,864758
2017-12-28,13.983,14.4699,13.49,14.329,1201391
2017-12-29,14.815,15.808,12.494,14.75,2317654
2018-01-02,15.51,16.3264,15.1936,16.15,1538280
2018-01-03,16.833,17.5,16.1459,17.1678,2057951
2018-01-04,16.425,16.59,13.34,14.91,3372910
2018-01-05,14.143,15.82,13.85,15.3845,1620970
2018-01-08,16.595,17.72,16.2252,17.709,1791338
2018-01-09,17.72,19.869,16.9465,18.4525,2631922
2018-01-10,19.315,19.51,17.65,18.1,1404217
2018-01-11,17.542,17.72,16.0943,16.5,2131511
2018-01-12,15.495,15.58,13.3021,14.4599,3277638
2018-01-16,18.85,19.11,16.36,17.4418,2484689
2018-01-17,17.665,18.079,16.98,17.71,1218088
2018-01-18,17.535,17.8401,17.0951,17.6227,649696
2018-01-19,17.775,18.0035,17.41,17.73,616950
2018-01-22,18.275,18.525,17.5451,17.78,825103
2018-01-23,17.62,17.7832,16.98,17.451,788175
2018-01-24,17.43,17.6,16.45,16.8103,918424
2018-01-25,16.72,16.8,15.1942,15.47,1439081
2018-01-26,15.1,16.679,14.6889,16.35,1234612
2018-01-29,16.655,16.87,15.21,15.4007,1028826
2018-01-30,14.815,15.3,14.25,14.385,1423973
2018-01-31,14.72,15.303,14.2497,14.301,873402
2018-02-01,14.42,14.7236,12.1231,12.64,2827048
2018-02-02,12.02,12.85,10.76,11.1062,2843421
2018-02-05,10.238,12.7808,9.95,11.31,2355732
2018-02-06,11.83,13.2752,11.3045,13.2752,1631728
2018-02-07,14.075,14.37,12.2382,12.8175,1433485
2018-02-08,13.26,13.4,12.29,12.63,504971
2018-02-09,12.5,12.9717,11.77,12.822,826924
2018-02-12,13.04,13.283,12.3808,12.4891,531488
2018-02-13,12.455,12.589,12.1473,12.35,491219
2018-02-14,12.495,12.55,12.21,12.4014,361032
2018-02-15,12.56,12.66,11.83,11.9456,730291
2018-02-16,11.3719,11.6984,10.9604,11.12,806371
2018-02-20,11.155,12.2126,10.99,11.8332,701637
2018-02-21,11.975,12.1,11.36,11.3734,384585
2018-02-22,11.46,11.54,11.07,11.15,306929
2018-02-23,11.23,11.47,10.8366,10.93,484818
2018-02-26,11.155,11.27,10.1698,10.1698,820113
2018-02-27,10.16,10.19,9.3287,9.7054,1463052
2018-02-28,9.43,10.78,9.36,10.4048,704022
2018-03-01,10.575,10.989,10.236,10.93,520642
2018-03-02,10.96,10.96,10.5152,10.65,274844
2018-03-05,10.61,11.1842,10.39,11.0132,756910
2018-03-06,11.3412,11.869,10.84,10.9924,641579
2018-03-07,11.045,11.2,10.4988,10.59,470171
2018-03-08,10.67,10.9993,10.47,10.6513,290638
2018-03-09,10.835,10.93,10.52,10.93,327754
2018-03-12,11.105,11.3,10.67,11.1939,421478
2018-03-13,11.365,11.3959,10.94,10.9922,243562
2018-03-14,11.0077,11.0955,10.72,10.81,220532
2018-03-15,10.925,11.1,10.65,11.03,190836
2018-03-16,10.93,11.43,10.86,11.13,363281
2018-03-19,11.375,11.58,11.16,11.32,486790
2018-03-20,11.39,11.6,10.8,11.08,418790
2018-03-21,11.2522,11.46,10.7,10.77,934895
2018-03-22,10.54,10.76,9.9824,10.35,558472
2018-03-23,11.1,11.18,10.2395,10.25,428938
2018-03-26,10.14,10.22,9.5939,10.1,695029
2018-03-27,10.1848,10.4123,9.6567,9.8144,488162
2018-03-28,9.675,9.9,9.01,9.257,751360
2018-03-29,9.151,9.55,8.86,8.9599,708662
2018-04-02,9.01,9.94,8.3825,8.669,891041
2018-04-03,8.585,9.0058,7.76,7.81,859586
2018-04-04,7.46,8.04,7.1103,7.75,1062631
2018-04-05,8.03,8.57,7.87,8.53,592692
2018-04-06,8.355,8.4255,7.78,7.93,550804
2018-04-09,8.03,8.2,7.5398,7.6183,480716
2018-04-10,7.515,7.95,7.04,7.82,950098
2018-04-11,7.82,8.15,7.6,8.0,420659
2018-04-12,8.0692,8.24,7.77,7.86,426530
2018-04-13,7.885,9.534,7.885,9.02,1181745
2018-04-16,9.59,10.06,9.395,9.699,1484588
2018-04-17,9.8196,10.03,9.06,9.09,862577
2018-04-18,8.9142,9.1,8.71,8.8343,616123
2018-04-19,8.935,9.07,8.5463,8.7064,375116
2018-04-20,8.8054,8.99,8.3,8.32,500478
2018-04-23,8.2295,8.42,7.8388,7.85,591865
2018-04-24,7.8272,8.1692,7.7,7.87,645861
2018-04-25,7.8406,7.8859,7.5992,7.6395,405869
2018-04-26,7.7093,7.89,7.56,7.6146,309365
2018-04-27,7.715,7.81,7.56,7.6,228215
2018-04-30,7.665,7.9626,7.51,7.81,373541
2018-05-01,7.855,7.96,7.56,7.66,362847
2018-05-02,7.635,7.9275,7.493,7.654,445495
2018-05-03,7.645,7.8436,7.48,7.721,288986
2018-05-04,7.75,7.92,7.58,7.6454,227031
2018-05-07,7.65,8.0,7.639,8.0,467198
2018-05-08,8.315,8.74,7.91,8.39,662842
2018-05-09,8.695,9.0,8.39,8.92,758820
2018-05-10,9.1236,9.17,8.65,8.7,647316
2018-05-11,8.71,9.0,8.5224,8.9492,558315
2018-05-14,9.171,9.65,9.16,9.48,1001590
2018-05-15,9.5952,10.15,9.38,10.139,2006706
2018-05-16,10.215,10.29,9.8437,10.0,1159489
2018-05-17,10.1,10.16,9.23,9.2766,1515998
2018-05-18,9.2671,9.7259,9.2431,9.53,1193969
2018-05-21,9.85,10.3,9.5605,10.15,955047
2018-05-22,10.16,10.32,9.8256,10.04,799300
2018-05-23,9.95,10.08,9.75,9.9,491946
2018-05-24,9.945,10.11,9.4,9.5,717553
2018-05-25,9.5,9.55,9.01,9.19,918012
2018-05-29,9.1457,9.5,8.9468,8.99,669420
2018-05-30,9.075,9.2805,8.99,9.08,622452
2018-05-31,9.0622,9.25,8.68,8.86,712830
2018-06-01,8.99,9.1901,8.7925,9.0854,646811
2018-06-04,9.21,9.43,9.1,9.2878,724124
2018-06-05,9.2796,9.71,9.0876,9.4,797856
2018-06-06,9.5754,10.0649,9.4946,9.81,1356200
2018-06-07,9.535,9.58,9.1111,9.27,1837363
2018-06-08,9.3,9.43,8.87,9.31,1003463
2018-06-11,9.36,9.51,9.01,9.032,592287
2018-06-12,8.9922,9.1,8.7768,8.83,828779
2018-06-13,8.795,9.0,8.62,8.81,792710
2018-06-14,8.81,8.99,8.7625,8.82,442617
2018-06-15,8.79,8.8913,8.6194,8.88,505490
2018-06-18,8.855,9.03,8.68,8.9466,428717
2018-06-19,8.905,9.1571,8.75,8.9941,658208
2018-06-20,9.48,9.48,9.08,9.3343,1103867
2018-06-21,9.36,9.925,9.28,9.85,1657049
2018-06-22,9.9078,10.1,9.24,9.571,2183632
2018-06-25,9.73,10.0,9.4,9.79,1483321
2018-06-26,9.88,10.0,9.4327,9.54,774579
2018-06-27,9.395,9.49,8.71,8.7851,1159772
2018-06-28,8.75,9.3012,8.69,9.3012,718537
2018-06-29,9.4,9.5,8.9,9.03,628872
2018-07-02,9.11,9.22,9.0,9.17,297373
2018-07-03,9.245,9.32,8.8546,8.8887,471202
2018-07-05,9.005,9.14,8.88,8.91,474114
2018-07-06,8.85,9.0234,8.73,8.9287,349972
2018-07-09,9.015,9.19,8.84,9.03,460697
2018-07-10,9.11,9.3,9.01,9.18,514143
2018-07-11,9.18,9.29,8.937,9.05,392453
2018-07-12,9.06,9.2,9.055,9.12,509323
2018-07-13,9.15,9.27,8.9,8.95,481327
2018-07-16,8.96,9.055,8.2751,8.2973,1013428
2018-07-17,8.2,8.33,7.7952,7.94,1187328
2018-07-18,7.9,8.6445,7.72,8.5426,793423
2018-07-19,8.3981,8.54,8.1,8.1,502494
2018-07-20,8.1145,8.29,7.86,7.938,749075
2018-07-23,8.095,8.56,7.9912,8.4377,798247
2018-07-24,8.575,8.75,7.9418,8.12,700364
2018-07-25,8.21,8.32,7.94,7.9817,392639
2018-07-26,7.968,8.08,7.7496,8.0,568990
2018-07-27,8.15,8.5,8.095,8.5,561305
2018-07-30,8.655,8.91,8.36,8.5439,606381
2018-07-31,8.4738,8.8495,8.4617,8.8276,445428
2018-08-01,8.3,8.58,8.1,8.14,1112356
2018-08-02,8.025,8.22,7.82,8.07,668381
2018-08-03,8.19,8.26,7.8333,7.899,509014
2018-08-06,7.915,8.05,7.91,7.99,312917
2018-08-07,7.8288,7.96,7.4959,7.5255,965338
2018-08-08,7.605,7.78,7.5,7.6,428989
2018-08-09,7.675,7.95,7.6,7.95,501022
2018-08-10,7.9225,8.1,7.7498,7.7797,348389
2018-08-13,7.7714,7.8,7.24,7.34,669570
2018-08-14,7.2305,7.35,6.59,6.69,1583642
2018-08-15,7.6,8.0581,7.05,8.02,1785534
2018-08-16,7.985,8.15,7.6044,7.8797,793145
2018-08-17,7.79,8.1386,7.69,8.07,608165
2018-08-20,8.17,8.752,8.12,8.72,1344477
2018-08-21,8.8724,9.1584,8.3663,8.7473,1515679
2018-08-22,8.6057,8.77,8.27,8.67,921940
2018-08-23,8.67,8.93,8.45,8.7209,776815
2018-08-24,9.22,10.85,9.104,10.753,5209876
2018-08-27,12.09,12.8528,11.28,11.67,6316218
2018-08-28,11.105,11.5,10.3268,11.28,4570708
2018-08-29,11.85,12.66,11.4974,12.6,4021632
2018-08-30,12.01,13.0688,11.8,12.31,3728340
2018-08-31,12.308,13.0011,12.2439,12.96,2379293
2018-09-04,13.4745,14.1,13.05,14.06,3696373
2018-09-05,14.56,15.15,13.32,14.03,4696969
2018-09-06,13.92,16.2567,13.42,16.2567,4765300
2018-09-07,15.7537,16.3044,15.1,15.49,3837135
2018-09-10,15.5647,16.6,15.3742,16.49,2697168
2018-09-11,16.53,16.76,15.9908,16.5,1991424
2018-09-12,16.19,16.8598,14.797,15.9715,3375872
2018-09-13,15.6,15.9324,12.9923,13.2866,5004951
2018-09-14,12.2586,15.0413,12.12,14.9816,4175573
2018-09-17,15.53,15.71,14.493,15.0,2227103
2018-09-18,15.66,16.17,15.2243,16.0009,2750233
2018-09-19,16.3707,16.6584,14.33,14.99,4916190
2018-09-20,15.3067,15.85,14.4251,15.45,2594738
2018-09-21,15.125,15.4,14.35,15.3064,1646443
2018-09-24,15.0,15.8,14.7406,15.4006,1255769
2018-09-25,15.7,15.9,14.95,15.0822,1487460
2018-09-26,14.9936,15.83,14.486,14.63,1358309
2018-09-27,14.4601,14.85,13.42,13.64,2168900
2018-09-28,13.2,14.32,13.2,13.9352,1118208
2018-10-01,14.5774,14.9,13.6235,13.85,1704174
2018-10-02,13.5,13.8,12.3177,12.509,2695450
2018-10-03,12.635,13.45,12.4,13.1991,1727433
2018-10-04,13.2009,13.4,12.53,12.68,1156908
2018-10-05,12.75,12.98,12.3,12.59,916146
2018-10-08,12.95,13.33,12.62,13.29,1173115
2018-10-09,12.7618,13.9183,12.6639,13.4047,1578963
2018-10-10,13.4,15.894,12.82,15.2987,5349761
2018-10-11,14.7581,15.7466,14.2798,15.1,3533271
2018-10-12,15.345,15.45,14.56,14.65,2742387
2018-10-15,15.011,15.5644,14.7837,15.35,2509681
2018-10-16,15.8,16.1898,14.196,14.43,3547971
2018-10-17,12.91,15.2142,12.91,14.9178,3625874
2018-10-18,15.3258,15.8606,14.8596,14.8886,2409293
2018-10-19,15.105,15.41,13.55,13.939,2121888
2018-10-22,13.943,14.19,11.5961,12.03,4016231
2018-10-23,10.555,13.25,10.5,12.1441,3809191
2018-10-24,12.52,12.78,11.2243,11.27,1561962
2018-10-25,10.8421,12.81,10.6,12.39,1864241
2018-10-26,11.915,12.55,11.6,11.79,1534648
2018-10-29,12.145,12.29,9.5992,9.76,3195751
2018-10-30,9.5,10.64,9.45,10.13,1778683
2018-10-31,10.565,12.0,10.4,11.9338,2182123
2018-11-01,12.21,12.7,11.1749,11.57,1873859
2018-11-02,11.75,12.35,11.31,12.0,2140770
2018-11-05,12.2,12.28,11.56,12.25,2030952
2018-11-06,12.22,12.98,11.87,12.72,3939962
2018-11-07,13.24,13.45,12.23,13.22,5173646
2018-11-08,13.08,13.14,12.53,12.61,2661558
2018-11-09,12.36,12.6354,11.7801,12.31,4300045
2018-11-12,12.44,12.5,11.2133,11.28,2386062
2018-11-13,11.25,11.46,10.24,10.3,3200123
2018-11-14,10.01,10.24,9.26,9.54,3248608
2018-11-15,9.55,10.44,9.41,10.29,2233894
2018-11-16,10.3,10.31,9.55,9.74,1655486
2018-11-19,9.61,9.61,9.0,9.05,2388012
2018-11-20,8.59,9.3,8.35,8.81,2384064
2018-11-21,8.9,9.33,8.78,8.83,1559726
2018-11-23,8.82,9.03,8.55,8.84,615247
2018-11-26,9.2,9.22,8.03,8.08,2363143
2018-11-27,8.15,8.28,7.63,7.74,2333474
2018-11-28,7.9,8.55,7.8,8.49,3027905
2018-11-29,8.45,8.51,7.9,7.93,2496944
2018-11-30,8.0,8.08,7.73,7.9,1748193
2018-12-03,6.5,6.91,5.6,6.05,35456178
2018-12-04,4.93,5.18,4.42,4.51,30113218
2018-12-06,3.9,5.59,3.75,5.54,30813208
2018-12-07,6.25,6.59,4.96,5.23,29883407
2018-12-10,5.6,5.88,5.26,5.61,9210769
2018-12-11,5.78,6.279,5.65,6.14,9860361
2018-12-12,6.1,6.29,5.78,5.81,9525251
2018-12-13,5.71,5.76,5.16,5.23,7068520
2018-12-14,5.12,5.79,4.85,5.6,6918026
2018-12-17,5.48,5.74,5.3,5.43,3776877
2018-12-18,5.61,6.17,5.58,5.85,12729390
2018-12-19,5.91,5.95,5.36,5.4,7054019
2018-12-20,5.49,5.6,5.07,5.23,4926549
2018-12-21,5.34,5.34,4.7,4.85,6928227
2018-12-24,4.55,5.67,4.55,5.55,7186846
2018-12-26,5.69,6.1,5.6,5.82,6968708
2018-12-27,5.62,5.75,5.31,5.57,8681957
2018-12-28,6.33,6.37,5.9,6.26,22919032
2018-12-31,5.92,6.1,5.6,5.69,9536091
2019-01-02,5.64,6.19,5.45,6.01,7715401
2019-01-03,5.96,6.13,5.85,5.97,3611522
2019-01-04,6.15,6.16,5.97,6.04,3693704
2019-01-07,6.25,6.47,6.09,6.41,6054134
2019-01-08,6.57,6.57,6.06,6.33,6102028
2019-01-09,6.38,6.9,6.25,6.79,7266934
2019-01-10,6.69,6.98,6.41,6.58,9513093
2019-01-11,6.43,7.2,6.39,6.92,16447364
2019-01-14,7.03,7.14,6.83,7.05,6629647
