date,open,high,low,close,volume
2017-01-03,16.2445,16.3379,15.9814,16.0493,771122
2017-01-04,16.0239,16.4397,15.9984,16.2615,732723
2017-01-05,16.3209,16.4864,16.287,16.3973,669719
2017-01-06,16.4228,16.6859,16.3803,16.5925,834590
2017-01-09,16.584,16.6344,16.2955,16.3209,629772
2017-01-10,16.3549,16.4822,16.253,16.3973,538811
2017-01-11,16.4482,16.5331,16.287,16.4397,414927
2017-01-12,16.5671,16.6095,16.2445,16.4482,314340
2017-01-13,16.5501,16.6689,16.5331,16.5755,359901
2017-01-17,16.601,16.932,16.5586,16.8047,638890
2017-01-18,16.8132,16.8981,16.7028,16.8896,526947
2017-01-19,16.8641,16.932,16.6604,16.6689,395795
2017-01-20,16.6349,16.8471,16.5586,16.7283,340910
2017-01-23,16.6774,16.8217,16.4567,16.4737,553424
2017-01-24,16.4907,16.8811,16.4737,16.6604,783954
2017-01-25,16.601,16.8386,16.5925,16.7283,528420
2017-01-26,16.7877,16.8599,16.6859,16.7623,398077
2017-01-27,16.8217,16.8556,16.6519,16.7707,418584
2017-01-30,16.7113,16.7623,16.3464,16.4992,460045
2017-01-31,16.5076,16.898,16.3634,16.7538,1059475
2017-02-01,16.915,16.9575,16.6349,16.6944,840928
2017-02-02,16.7198,16.8302,16.584,16.7198,493934
2017-02-03,16.7792,17.0848,16.775,16.9235,754023
2017-02-06,17.0084,17.0593,16.8386,16.9575,1648902
2017-02-07,17.0338,17.0338,16.5586,16.7028,1100165
2017-02-08,16.7623,16.9575,16.618,16.8896,806863
2017-02-09,16.8641,16.9914,16.8132,16.8811,556635
2017-02-10,16.8811,16.949,16.7707,16.8302,927660
2017-02-13,16.9235,17.2545,16.8556,17.246,1022554
2017-02-14,17.3139,17.3479,17.1102,17.3054,566039
2017-02-15,17.2545,17.4497,17.1612,17.3988,415364
2017-02-16,17.4412,17.5261,17.3564,17.4752,493764
2017-02-17,17.5006,17.5091,17.2121,17.4752,775796
2017-02-21,17.7298,17.908,17.5261,17.8486,732956
2017-02-22,17.8656,18.0608,17.5346,17.6449,532456
2017-02-23,17.6534,17.7425,17.5431,17.7298,689114
2017-02-24,17.6449,17.9208,17.6449,17.8995,689212
2017-02-27,17.925,17.9462,17.7553,17.8911,562924
2017-02-28,17.9335,17.942,17.5685,17.6449,889887
2017-03-01,17.6449,17.9844,16.6604,16.9065,3041415
2017-03-02,16.8981,17.0763,16.6689,16.9065,1491753
2017-03-03,16.9575,17.0933,16.8896,17.0593,956371
2017-03-06,17.0848,17.1102,16.8853,16.9914,1006539
2017-03-07,16.9744,17.0169,16.8819,16.8981,647477
2017-03-08,16.8811,16.9914,16.7283,16.932,976791
2017-03-09,16.8981,17.0169,16.7537,16.8471,599347
2017-03-10,16.8471,16.9659,16.7368,16.7453,632261
2017-03-13,16.8047,16.8981,16.6519,16.7453,550946
2017-03-14,16.8302,16.9659,16.5586,16.6265,961091
2017-03-15,16.6349,17.1442,16.5671,17.0254,860599
2017-03-16,17.0848,17.4158,17.0848,17.1866,1039082
2017-03-17,17.1527,17.4073,17.1527,17.3224,912106
2017-03-20,17.3224,17.3988,17.1866,17.2291,439819
2017-03-21,17.263,17.3733,17.1187,17.2715,585995
2017-03-22,17.2121,17.3903,17.0254,17.2291,537266
2017-03-23,16.9829,17.28,16.9744,17.1527,801832
2017-03-24,17.3564,17.4158,17.1696,17.3224,799968
2017-03-27,17.3224,17.3309,17.0169,17.2291,653587
2017-03-28,17.2206,17.2375,17.0933,17.2036,901055
2017-03-29,17.3368,17.5014,17.1635,17.4061,738254
2017-03-30,17.3541,17.4061,17.1852,17.3281,778703
2017-03-31,17.3715,17.5404,17.2935,17.4408,428576
2017-04-03,17.4668,17.5101,17.1679,17.3195,686172
2017-04-04,17.2675,17.506,17.1982,17.4754,591662
2017-04-05,17.4581,17.7613,17.4581,17.666,921876
2017-04-06,17.6487,17.7267,17.4494,17.692,1198090
2017-04-07,17.7613,18.0126,17.6574,17.8653,614675
2017-04-10,17.8826,18.1945,17.8518,18.0819,893076
2017-04-11,18.1426,18.3245,18.0603,18.2465,646198
2017-04-12,18.2812,18.5065,18.2379,18.4458,462905
2017-04-13,18.4198,18.5324,18.2899,18.3245,602155
2017-04-17,18.3505,18.6191,18.3505,18.6104,623825
2017-04-18,18.5931,18.8314,18.5498,18.8184,844940
2017-04-19,18.8617,19.0653,18.4718,18.5151,849542
2017-04-20,18.5065,18.6711,18.4545,18.5411,404039
2017-04-21,18.5498,18.6711,18.473,18.5671,553735
2017-04-24,18.6278,18.9744,18.5324,18.8963,1160455
2017-04-25,18.827,19.2776,18.8097,19.1996,813674
2017-04-26,19.2256,19.3555,19.1736,19.2689,680892
2017-04-27,19.4508,19.4508,19.1649,19.1909,742151
2017-04-28,19.2429,19.2776,18.8963,19.0783,1611406
2017-05-01,19.1476,19.1736,18.957,19.0436,623896
