date,open,high,low,close,volume
2017-01-03,14.194,14.3715,13.9666,14.1485,68313
2017-01-04,14.2395,14.6035,14.1031,14.5125,100574
2017-01-05,14.467,14.558,13.8756,13.9666,58757
2017-01-06,14.0121,14.1031,13.4661,13.5116,105843
2017-01-09,13.4661,13.8301,13.0112,13.7391,305135
2017-01-10,13.7846,13.9438,13.5571,13.9211,82042
2017-01-11,14.0121,14.0121,13.6026,13.8301,106983
2017-01-12,13.6026,13.7391,13.2842,13.4206,112801
2017-01-13,13.5571,13.7391,13.4661,13.6936,73281
2017-01-17,13.6481,13.6936,13.0112,13.1022,142413
2017-01-18,13.1022,13.3297,12.8747,13.2842,60284
2017-01-19,13.3297,13.3297,12.7837,12.7837,78027
2017-01-20,12.8292,13.1932,12.8292,13.1022,61257
2017-01-23,13.1022,13.1932,12.8747,12.9202,45084
2017-01-24,13.0112,13.2842,12.8747,13.1932,69276
2017-01-25,13.3752,13.5571,13.2387,13.4661,62244
2017-01-26,13.4661,13.5116,13.1477,13.1932,46345
2017-01-27,13.1932,13.2387,12.9202,12.9657,58650
2017-01-30,12.8292,12.8747,12.3288,12.7382,158632
2017-01-31,12.6927,13.0112,12.6473,12.9202,79371
2017-02-01,13.0112,13.1477,12.8747,12.8747,63639
2017-02-02,15.0584,15.0584,12.9202,14.285,381218
2017-02-03,14.558,14.558,14.0744,14.4215,103072
2017-02-06,14.467,14.558,14.1485,14.2395,398421
2017-02-07,14.376,14.376,13.6481,13.7391,137206
2017-02-08,13.7846,13.9211,13.1022,13.1932,364110
2017-02-09,13.1022,13.7391,13.0567,13.3752,155521
2017-02-10,13.3752,13.7391,13.1022,13.7391,230484
2017-02-13,14.194,14.4215,13.6481,13.9211,235570
2017-02-14,13.6936,14.0121,13.5571,13.8301,259266
2017-02-15,13.7391,13.9666,13.6936,13.9211,88245
2017-02-16,14.0121,14.1031,13.6026,13.6481,196253
2017-02-17,13.6026,14.1713,13.5116,14.1031,448705
2017-02-21,14.285,14.376,13.8983,14.0576,176758
2017-02-22,14.558,14.649,14.1031,14.649,463487
2017-02-23,14.6945,14.831,14.2395,14.376,189998
2017-02-24,14.3075,14.7646,14.1932,14.7646,150069
2017-02-27,14.7188,14.7874,14.3532,14.4446,214272
2017-02-28,14.4446,14.5817,14.216,14.3075,175468
2017-03-01,14.4903,14.6274,14.3075,14.3532,134762
2017-03-02,14.4903,14.4903,13.9418,14.0789,124306
2017-03-03,13.8961,14.1703,13.6904,14.0332,145681
2017-03-06,13.8961,13.9418,13.6675,13.8503,263463
2017-03-07,13.8046,13.8732,13.4847,13.4847,274235
2017-03-08,13.4847,13.5304,13.1647,13.2104,715522
2017-03-09,13.2104,13.3932,13.0504,13.119,211639
2017-03-10,13.2104,13.2104,12.8447,12.9818,169556
2017-03-13,12.9361,13.2104,12.8904,12.9361,93866
2017-03-14,12.8904,13.0276,12.6619,12.7533,114517
2017-03-15,12.8904,13.2561,12.6619,13.2104,343429
2017-03-16,13.0733,13.3018,12.9361,13.2561,194603
2017-03-17,13.2104,13.2104,12.8904,13.0276,327238
2017-03-20,12.9818,12.9818,12.7076,12.8904,154120
2017-03-21,12.9361,12.9361,12.479,12.5704,128333
2017-03-22,12.5247,12.799,12.4333,12.7076,143868
2017-03-23,12.6162,12.9361,12.5704,12.799,293395
2017-03-24,12.799,12.9818,12.6162,12.6619,87158
2017-03-27,12.5247,12.9361,12.5247,12.8904,112859
2017-03-28,12.799,12.9361,12.6162,12.8447,97855
2017-03-29,12.799,12.9818,12.6162,12.6619,94741
2017-03-30,12.6619,13.0276,12.6619,12.799,82889
2017-03-31,12.799,13.279,12.7076,13.0733,138338
2017-04-03,13.0276,13.0276,12.7076,12.799,130775
2017-04-04,12.7533,13.1418,12.7533,12.9361,191980
2017-04-05,13.0276,13.0733,12.5704,12.7533,161571
2017-04-06,12.7076,12.9133,12.5247,12.8904,173554
2017-04-07,12.799,12.8447,12.4333,12.5247,152764
2017-04-10,12.5247,12.5704,12.1133,12.2048,192468
2017-04-11,12.159,12.7533,12.159,12.7076,520958
2017-04-12,12.6619,12.6619,12.2505,12.3876,111927
2017-04-13,12.3876,12.4333,11.8848,11.9762,581760
2017-04-17,11.9762,12.0676,11.8848,11.9305,291011
2017-04-18,11.7934,12.2048,11.7934,12.159,171010
2017-04-19,12.2505,12.3419,11.9762,12.0219,125185
2017-04-20,12.0219,12.2048,11.8848,12.159,145204
2017-04-21,12.159,12.4333,11.8848,12.0676,180523
2017-04-24,12.2048,12.2505,11.7934,12.0219,131848
2017-04-25,12.1133,12.3611,11.8162,11.8848,160011
2017-04-26,11.8848,12.2048,11.8848,12.0219,120445
2017-04-27,11.9762,12.0219,11.7019,11.7477,118181
2017-04-28,11.7019,11.7477,11.4277,11.5648,239828
2017-05-01,11.5191,11.5191,10.9706,11.062,287506
2017-05-02,11.0163,11.1077,10.6735,10.7877,228565
2017-05-03,10.742,11.0163,10.2849,10.422,307574
2017-05-04,10.422,10.5592,10.1706,10.3306,237770
2017-05-05,10.422,10.5135,9.9649,10.0106,309052
2017-05-08,9.8278,9.8278,9.2793,9.645,1172544
2017-05-09,9.5535,9.6907,9.2336,9.3707,401706
2017-05-10,9.325,9.5078,8.9593,9.2793,299191
2017-05-11,9.1879,9.645,9.0964,9.325,261655
2017-05-12,9.325,9.3707,9.0964,9.2336,248144
2017-05-15,9.4164,9.4621,9.1421,9.1421,259756
2017-05-16,9.0964,9.1879,8.7765,8.8222,429052
2017-05-17,9.0964,9.0964,8.8222,8.8679,701090
2017-05-18,8.7765,9.2336,8.7765,8.8222,443045
