date,open,high,low,close,volume
2018-10-17,50.45,50.66,49.76,50.14,2943256
2018-10-18,49.8,49.96,48.79,48.96,2767187
2018-10-19,48.71,49.25,48.4,48.61,2101488
2018-10-22,48.78,49.223,48.54,49.1,2054934
2018-10-23,47.89,48.295,47.24,48.24,2484658
2018-10-24,48.25,48.48,46.25,46.31,3465893
2018-10-25,47.35,47.55,46.97,47.31,2582884
2018-10-26,46.31,48.03,46.3,47.82,3774138
2018-10-29,48.69,48.88,47.21,47.65,4223406
2018-10-30,47.6,48.12,47.4215,48.11,2822845
2018-10-31,49.07,49.69,48.8,49.29,3232864
2018-11-01,50.14,51.0,49.525,50.77,2587607
