date,open,high,low,close,volume
2017-08-04,3.16,3.3,3.15,3.23,629835
2017-08-07,3.22,3.25,3.12,3.17,787833
2017-08-08,3.15,3.28,3.11,3.14,1521084
2017-08-09,3.15,3.25,3.11,3.13,634807
2017-08-10,3.12,3.2,3.07,3.09,796025
2017-08-11,3.05,3.135,3.04,3.07,752304
2017-08-14,3.09,3.12,3.035,3.1,650636
2017-08-15,3.07,3.105,3.02,3.04,741923
2017-08-16,3.05,3.17,3.05,3.16,750400
2017-08-17,3.13,3.17,2.93,2.93,817093
2017-08-18,2.93,3.01,2.9,3.0,1144023
2017-08-21,3.01,3.02,2.855,2.87,661915
2017-08-22,2.89,2.94,2.78,2.87,1247893
2017-08-23,2.85,3.075,2.84,3.05,1048928
2017-08-24,3.05,3.05,2.981,3.01,480852
2017-08-25,3.05,3.24,3.0,3.21,1002660
2017-08-28,3.24,3.24,3.035,3.07,695556
2017-08-29,3.04,3.17,3.02,3.13,549205
2017-08-30,3.1,3.145,3.05,3.07,294280
2017-08-31,3.1,3.26,3.09,3.14,802115
2017-09-01,3.16,3.34,3.12,3.33,658794
2017-09-05,3.36,3.41,3.01,3.02,1095338
2017-09-06,3.07,3.205,3.05,3.17,788647
2017-09-07,3.12,3.22,3.11,3.19,403471
2017-09-08,3.16,3.24,3.06,3.1,467833
2017-09-11,3.12,3.15,3.06,3.08,443589
2017-09-12,3.09,3.25,3.09,3.17,476583
2017-09-13,3.15,3.4,3.15,3.36,683284
2017-09-14,3.36,3.36,3.24,3.31,338861
2017-09-15,3.32,3.36,3.19,3.32,1441469
2017-09-18,3.29,3.38,3.19,3.23,945079
2017-09-19,3.21,3.47,3.21,3.47,798138
2017-09-20,3.47,3.53,3.31,3.34,891092
2017-09-21,3.36,3.55,3.262,3.54,828204
2017-09-22,3.46,3.6,3.4369,3.59,1357833
2017-09-25,3.58,3.66,3.52,3.55,898626
2017-09-26,3.53,3.66,3.53,3.66,647082
2017-09-27,3.61,3.69,3.55,3.64,814444
2017-09-28,3.64,3.66,3.57,3.61,530131
2017-09-29,3.62,3.69,3.5901,3.66,484442
2017-10-02,3.65,3.81,3.63,3.81,524703
2017-10-03,3.81,3.85,3.71,3.85,564577
2017-10-04,3.86,3.89,3.76,3.82,584824
2017-10-05,3.85,3.89,3.76,3.79,647057
2017-10-06,3.75,3.75,3.61,3.66,512594
2017-10-09,3.65,3.83,3.65,3.73,531224
2017-10-10,3.81,3.81,3.66,3.67,635272
2017-10-11,3.69,3.71,3.54,3.6,833767
2017-10-12,3.54,3.77,3.54,3.6,660181
2017-10-13,3.65,3.74,3.6208,3.66,397934
2017-10-16,3.67,3.76,3.65,3.72,534732
2017-10-17,3.74,4.4,3.74,4.33,3565969
2017-10-18,4.33,4.48,4.22,4.4,2070834
2017-10-19,4.36,4.56,4.05,4.52,1739576
2017-10-20,4.63,4.64,4.3834,4.58,1675277
2017-10-23,4.59,4.62,4.33,4.4,1434449
2017-10-24,4.41,4.52,4.41,4.49,903348
2017-10-25,4.49,4.56,4.33,4.43,928083
2017-10-26,4.47,4.5,4.25,4.49,1374222
2017-10-27,4.42,4.42,4.01,4.22,1280989
2017-10-30,4.3,4.45,4.29,4.36,963491
2017-10-31,4.36,4.36,3.99,4.25,1714653
2017-11-01,4.36,4.42,4.21,4.3,1282485
2017-11-02,4.26,4.365,4.18,4.2,897894
2017-11-03,4.19,4.28,4.05,4.13,1068076
2017-11-06,4.16,4.33,4.16,4.26,900064
2017-11-07,4.29,4.29,4.03,4.16,1002573
2017-11-08,4.12,4.16,4.05,4.1,539137
2017-11-09,4.08,4.29,4.07,4.18,699826
2017-11-10,4.13,4.34,4.13,4.24,828255
2017-11-13,4.2,4.295,4.145,4.26,948648
2017-11-14,4.19,4.29,4.11,4.21,866024
2017-11-15,4.16,4.34,4.11,4.29,930076
2017-11-16,4.24,4.4,4.22,4.28,1133871
2017-11-17,4.29,4.35,4.18,4.3,814556
2017-11-20,4.11,4.23,4.0,4.19,1458820
2017-11-21,4.14,4.29,4.08,4.2,933015
2017-11-22,4.26,4.321,4.15,4.27,1361100
2017-11-24,4.3,4.36,4.25,4.27,1060933
2017-11-27,4.22,4.28,4.11,4.13,1720279
2017-11-28,4.14,4.22,4.11,4.17,1078055
2017-11-29,4.13,4.25,4.11,4.22,723030
2017-11-30,4.22,4.3,4.05,4.14,1447743
2017-12-01,4.18,4.38,4.11,4.14,2312135
2017-12-04,4.17,4.34,4.155,4.25,1549554
2017-12-05,4.24,4.27,4.18,4.19,845734
2017-12-06,4.17,4.22,4.09,4.21,522880
2017-12-07,4.17,4.29,4.12,4.23,1276727
2017-12-08,4.27,4.31,4.18,4.18,751289
2017-12-11,4.17,4.445,4.17,4.38,1917986
2017-12-12,4.38,4.45,4.32,4.33,1178532
2017-12-13,4.31,4.36,4.23,4.3,926835
2017-12-14,4.375,4.42,4.245,4.36,1152511
2017-12-15,4.39,4.4,4.24,4.26,2389312
2017-12-18,4.335,4.41,4.25,4.29,1403523
2017-12-19,4.33,4.41,4.28,4.3,921448
2017-12-20,4.35,4.4,4.33,4.34,755974
2017-12-21,4.44,4.63,4.38,4.5,2280320
2017-12-22,4.46,4.65,4.46,4.58,1268597
2017-12-26,4.63,4.63,4.45,4.53,1350746
2017-12-27,4.55,4.55,4.39,4.48,1126675
2017-12-28,4.5,4.54,4.44,4.45,595705
2017-12-29,4.49,4.55,4.44,4.45,1011348
2018-01-02,4.5,4.845,4.4644,4.8,2031646
2018-01-03,4.85,4.89,4.72,4.86,1089562
2018-01-04,4.87,4.98,4.8,4.9,990830
2018-01-05,4.87,4.94,4.72,4.83,953670
2018-01-08,4.82,5.09,4.78,5.06,1730076
2018-01-09,5.07,5.22,5.02,5.16,1981754
2018-01-10,5.17,5.325,5.02,5.16,1427390
2018-01-11,5.17,5.51,5.17,5.5,1684195
2018-01-12,5.55,5.6,5.4,5.55,1474803
2018-01-16,5.58,5.5976,5.26,5.31,1319955
2018-01-17,5.43,5.7,5.36,5.5,1214087
2018-01-18,5.45,5.45,5.09,5.15,1386594
2018-01-19,5.12,5.265,5.08,5.23,802354
2018-01-22,5.24,5.29,5.15,5.28,741869
2018-01-23,5.32,5.34,5.18,5.32,545475
2018-01-24,5.35,5.41,5.24,5.24,789098
2018-01-25,5.3,5.38,5.17,5.25,713644
2018-01-26,5.27,5.36,5.23,5.33,717276
2018-01-29,5.33,5.33,5.18,5.21,628664
2018-01-30,5.14,5.17,4.9143,4.97,965268
2018-01-31,4.98,5.095,4.98,5.0,921720
2018-02-01,5.01,5.01,4.84,4.9,842810
2018-02-02,4.83,4.85,4.43,4.45,1513535
2018-02-05,4.41,4.61,4.335,4.37,1423906
2018-02-06,4.29,4.51,4.22,4.44,1388421
2018-02-07,4.45,4.47,4.2,4.21,834197
2018-02-08,4.21,4.27,3.99,4.04,1149802
2018-02-09,4.09,4.235,3.98,4.22,1688088
2018-02-12,4.23,4.4,4.0,4.36,1412011
2018-02-13,4.31,4.36,4.02,4.07,1140213
2018-02-14,4.03,4.25,4.03,4.2,1102680
2018-02-15,4.21,4.29,4.15,4.28,582308
2018-02-16,4.0,4.03,3.25,3.35,4453996
2018-02-20,3.34,3.37,3.12,3.17,2066781
2018-02-21,3.16,3.26,3.16,3.24,2247466
2018-02-22,3.24,3.33,3.22,3.27,1290159
2018-02-23,3.28,3.31,3.18,3.24,1080514
2018-02-26,3.28,3.3,3.21,3.29,563475
2018-02-27,3.29,3.33,3.29,3.3,1203332
2018-02-28,3.3,3.33,3.27,3.29,1489179
2018-03-01,3.3,3.38,3.28,3.3,1139689
2018-03-02,3.26,3.38,3.16,3.3,1071274
2018-03-05,3.3,3.395,3.26,3.35,721752
2018-03-06,3.38,3.51,3.37,3.45,576886
2018-03-07,3.42,3.56,3.4,3.48,745347
2018-03-08,3.48,3.5,3.28,3.3,729562
