date,open,high,low,close,volume
2017-05-22,22.8361,24.2202,22.6879,24.0224,1133863
2017-05-23,24.1707,24.6156,23.4787,23.973,1234210
2017-05-24,28.471,32.5242,28.2239,31.2885,7298588
2017-05-25,31.6345,34.1059,31.3873,33.5128,3055508
2017-05-26,32.9196,34.2542,32.4254,32.8702,1676544
2017-05-30,32.9098,33.1572,32.1675,32.3159,1547571
2017-05-31,32.6624,32.6624,31.8705,32.2665,1154892
2017-06-01,32.5139,33.5037,32.019,33.2067,927329
2017-06-02,33.3057,33.7511,33.0583,33.1078,814542
2017-06-05,32.9098,33.1572,32.3159,32.8108,757922
2017-06-06,32.4149,33.1572,32.1675,32.7118,710297
2017-06-07,32.6624,33.1078,32.217,32.9593,615459
2017-06-08,32.9098,34.4439,32.6129,34.147,825968
2017-06-09,34.246,34.3945,32.6624,32.8108,1102769
2017-06-12,32.8603,33.5037,32.4149,33.0583,1028362
2017-06-13,33.1078,33.1572,32.217,32.7613,818543
2017-06-14,32.7118,33.1078,32.1675,32.7118,834933
2017-06-15,32.2665,32.8108,31.8705,32.217,664110
2017-06-16,32.019,32.1675,31.0787,31.5241,1640248
2017-06-19,31.6231,31.8211,30.7323,30.9798,1417018
2017-06-20,30.9798,30.9798,29.8663,29.9405,841668
2017-06-21,29.891,30.2869,29.1982,29.3466,508640
2017-06-22,29.2971,29.7425,28.6043,28.7528,850642
2017-06-23,28.7528,29.3961,28.4064,29.2971,1157861
2017-06-26,29.2971,29.7425,28.9507,29.2477,434263
2017-06-27,29.2477,29.891,29.1487,29.5446,740693
2017-06-28,29.792,31.1777,29.7475,30.7818,826123
2017-06-29,30.8313,31.1282,30.089,30.6828,605149
2017-06-30,30.9303,31.7716,30.7818,31.2767,724730
2017-07-03,31.3757,31.6231,30.6828,31.2767,323105
2017-07-05,31.3262,31.4252,30.7323,31.2272,369756
2017-07-06,31.0292,31.6726,30.856,31.1282,491253
2017-07-07,31.1282,32.1675,30.9798,31.8705,442435
2017-07-10,31.8211,31.92,30.9055,31.7716,614856
2017-07-11,31.8211,32.4397,31.6726,32.217,498264
2017-07-12,32.4149,32.7613,32.1675,32.5139,370350
2017-07-13,32.3654,33.0583,32.019,33.0088,534237
2017-07-14,33.0088,33.1572,32.5634,32.7613,504189
2017-07-17,32.8108,33.5037,32.5634,33.1572,695536
2017-07-18,32.8603,33.4047,32.8603,33.3057,599142
2017-07-19,33.5037,33.9738,33.3057,33.7511,347474
2017-07-20,33.7511,33.9986,33.5779,33.7511,598287
2017-07-21,34.048,34.147,33.3552,33.8501,513220
2017-07-24,33.2067,33.3057,32.5634,33.1572,790589
2017-07-25,33.8253,33.8253,32.8603,32.9593,1150190
2017-07-26,27.1197,28.6043,26.3278,27.0207,2507961
2017-07-27,26.6248,26.6743,24.5463,24.6947,2382159
2017-07-28,24.5957,25.9814,24.1998,25.9319,1938684
2017-07-31,25.9319,26.1299,24.7442,25.3381,1657415
2017-08-01,25.4865,25.536,24.7937,25.3381,1055161
2017-08-02,25.4371,27.1691,25.2886,26.6248,1697181
2017-08-03,26.6743,27.2434,26.3773,27.1691,1105394
2017-08-04,27.2681,28.1094,27.0207,27.9115,913347
2017-08-07,27.9115,28.1837,27.0702,27.1691,676606
2017-08-08,27.1691,28.2579,27.1691,27.8125,700468
2017-08-09,27.763,28.1094,27.1691,27.4166,1373806
2017-08-10,27.2186,27.8125,27.1909,27.5156,800784
2017-08-11,27.3176,28.0104,27.3176,27.664,660109
2017-08-14,27.862,28.5301,27.7135,28.4558,835224
2017-08-15,28.6538,28.6538,27.2434,27.4661,448378
2017-08-16,27.5156,27.862,26.4268,26.7237,577517
2017-08-17,26.6743,26.9217,25.3381,25.4371,512676
2017-08-18,25.2391,25.3381,24.4968,25.0411,894074
2017-08-21,24.9917,24.9917,24.1998,24.6452,660333
2017-08-22,24.7937,25.5855,24.7442,25.0411,555454
2017-08-23,24.8432,25.2886,24.6947,24.8927,384135
2017-08-24,25.0906,25.536,24.9422,25.4371,404280
2017-08-25,25.4865,25.7092,25.2886,25.4371,402810
2017-08-28,25.5855,25.9814,24.9917,25.4865,581996
2017-08-29,25.2886,26.2289,25.1896,26.1794,812415
2017-08-30,25.9712,26.4421,25.8721,26.2686,491808
2017-08-31,26.3677,26.9625,25.9712,26.0703,504498
2017-09-01,26.0703,26.7147,25.9712,26.2686,471995
2017-09-05,26.2686,26.3181,25.1038,25.773,624462
2017-09-06,25.9216,25.9216,25.1038,25.3269,320553
2017-09-07,25.2773,25.6243,24.8808,25.5747,356016
2017-09-08,25.5747,25.7234,25.1782,25.7234,477253
2017-09-11,25.9712,26.7147,25.6243,26.0208,663854
2017-09-12,26.1199,26.8138,26.0703,26.7642,498972
2017-09-13,26.6651,27.2103,26.5164,27.012,449028
2017-09-14,27.0616,27.1112,26.566,27.1112,421016
2017-09-15,27.2103,28.0033,26.6651,27.6564,1720058
2017-09-18,28.0033,28.3998,27.7555,27.9537,519674
2017-09-19,27.9537,28.0033,27.582,27.9042,527035
2017-09-20,27.9537,28.0529,27.6068,27.805,633249
2017-09-21,27.6564,27.9537,27.4085,27.6068,589937
2017-09-22,27.6564,28.4494,27.6564,27.805,866975
2017-09-25,27.6564,28.0281,27.0616,27.7555,671094
2017-09-26,27.7059,29.7876,27.7059,29.3415,678013
2017-09-27,29.3911,30.2584,28.8954,30.0354,725559
2017-09-28,29.9858,30.6797,29.7876,29.9363,584172
2017-09-29,29.9363,30.0354,29.3167,29.4902,435419
2017-10-02,29.5398,30.9771,29.4753,30.9275,730865
2017-10-03,30.8284,31.1754,30.1841,30.9275,448540
2017-10-04,30.9771,31.1754,30.5806,31.1258,410421
2017-10-05,31.0762,32.3153,31.0762,31.4232,476410
2017-10-06,31.4232,31.5719,30.9275,31.4232,270527
2017-10-09,31.4232,32.2658,31.4232,32.2162,490851
2017-10-10,32.3649,32.464,31.9684,32.2162,389046
2017-10-11,32.1666,32.4144,31.4727,31.671,374678
2017-10-12,31.7206,32.1666,31.5223,32.0675,315996
2017-10-13,31.7701,32.1914,31.2993,31.3736,358406
2017-10-16,31.5223,31.9188,30.7293,31.2249,421721
2017-10-17,31.0762,31.4727,30.7293,31.1754,498480
2017-10-18,31.2249,31.8197,31.1754,31.671,332897
2017-10-19,31.324,31.671,31.0514,31.2249,381204
2017-10-20,31.5719,31.9684,31.4232,31.9188,596258
2017-10-23,31.9188,31.9188,31.5719,31.671,358255
2017-10-24,31.8197,31.9188,31.5223,31.6214,352908
2017-10-25,31.4232,31.8197,31.2745,31.671,306826
2017-10-26,31.9188,32.0179,31.0267,31.1258,262309
2017-10-27,31.1258,31.1258,29.6885,30.531,490864
2017-10-30,30.3328,30.7788,29.8867,30.2832,309812
2017-10-31,30.3823,31.1754,30.2337,30.7788,399558
2017-11-01,31.1258,31.324,30.2337,30.6302,342502
2017-11-02,30.6797,31.5223,30.3823,31.324,339119
2017-11-03,31.1754,31.1754,30.2337,30.6797,340858
2017-11-06,30.6797,31.2249,30.6797,31.0267,237923
2017-11-07,31.2249,31.671,30.9771,31.4727,421953
2017-11-08,30.8284,34.2731,30.8284,33.9509,1306042
2017-11-09,33.4553,33.9013,31.2745,31.4232,1103677
2017-11-10,31.1754,31.5719,30.9771,31.1258,426411
2017-11-13,30.878,31.1258,28.945,29.3911,610664
2017-11-14,29.1928,29.9611,28.6972,29.6885,510421
2017-11-15,29.3415,29.8371,28.8954,29.0441,336408
2017-11-16,29.2424,29.9363,29.1928,29.8371,286772
2017-11-17,29.5893,30.2832,29.5447,29.7876,366834
2017-11-20,29.7876,30.2584,29.5398,29.8371,402427
2017-11-21,29.9858,30.3328,29.738,29.9363,366820
2017-11-22,29.9363,30.1345,29.6389,29.738,265656
2017-11-24,29.738,29.8867,29.1928,29.7876,184775
2017-11-27,29.738,29.9858,29.4902,29.8371,286145
2017-11-28,29.9858,30.878,29.5893,30.6302,416425
2017-11-29,30.531,31.5223,30.3328,30.6302,668843
2017-11-30,30.9676,31.6624,30.5706,30.6698,590235
2017-12-01,30.6202,30.6202,28.7344,29.2803,555623
2017-12-04,29.8758,29.9751,28.2381,28.387,680287
2017-12-05,28.5359,28.5359,26.5011,27.047,889188
2017-12-06,26.8982,27.1959,26.3522,26.6004,525819
2017-12-07,26.6004,27.3448,26.253,26.4515,482341
2017-12-08,26.65,26.65,25.9552,26.5011,563636
2017-12-11,26.4515,26.9478,26.2034,26.3026,598668
2017-12-12,26.4515,26.7443,26.1041,26.3026,339670
2017-12-13,26.3522,26.8982,26.253,26.4019,776932
2017-12-14,26.65,26.7989,26.0049,26.4515,464544
2017-12-15,26.7989,27.4937,26.4515,27.047,1423905
2017-12-18,27.6922,27.6922,27.047,27.4441,567985
2017-12-19,27.4441,27.5929,26.8485,26.8982,390726
2017-12-20,26.9974,27.1711,26.7493,26.8982,335842
2017-12-21,26.9974,27.8411,26.7542,27.3448,531139
2017-12-22,27.2952,27.4441,26.9478,27.1463,374216
2017-12-26,27.0967,27.4932,26.7989,27.2455,341513
2017-12-27,27.2952,27.5433,26.9974,27.2455,373254
2017-12-28,27.2952,27.4441,27.0967,27.3448,268276
2017-12-29,27.4441,27.4441,26.9974,26.9974,303778
2018-01-02,27.0967,27.7418,26.9974,27.5433,490734
2018-01-03,27.5929,27.6922,26.8982,26.9478,372020
2018-01-04,27.0967,27.4441,26.8982,27.1959,440524
2018-01-05,27.2455,27.3944,26.9974,27.2455,367282
2018-01-08,27.2455,27.717,26.6004,27.5433,578170
2018-01-09,27.5929,28.387,27.3944,27.99,561667
2018-01-10,27.7914,27.8907,27.1959,27.6922,336753
2018-01-11,27.7418,28.7344,27.6922,28.4366,391408
2018-01-12,29.181,29.578,28.4366,29.1314,629032
2018-01-16,29.4788,29.6773,28.1885,28.4862,504495
2018-01-17,28.5855,28.747,28.0892,28.387,336587
2018-01-18,28.4862,28.4862,27.5929,28.0892,348709
2018-01-19,28.0396,28.9329,27.7914,28.8833,306493
2018-01-22,28.7344,28.7344,27.8907,28.4366,339428
2018-01-23,28.6351,28.7344,27.588,28.2381,354702
2018-01-24,28.4366,29.5284,28.4366,28.5359,726286
2018-01-25,28.6351,28.6351,27.1959,28.0892,455380
2018-01-26,28.2381,28.7096,27.99,28.6351,329619
2018-01-29,28.3374,29.4788,28.3374,29.3795,571036
2018-01-30,28.6847,29.2306,28.3374,29.0818,561841
2018-01-31,29.4788,29.8262,28.8336,28.9329,1145943
2018-02-01,28.9329,29.3795,26.5011,27.4441,1619200
2018-02-02,26.8485,27.2455,25.5582,25.6575,955651
2018-02-05,25.0123,25.5582,24.1686,24.4168,1358419
2018-02-06,23.8709,25.6575,23.7716,25.2108,977278
2018-02-07,25.1612,25.8063,24.516,24.7145,871057
2018-02-08,24.913,25.3597,24.0198,24.0198,729055
2018-02-09,24.4168,24.913,23.7964,24.6153,1003119
2018-02-12,24.7145,24.9627,24.119,24.5657,660806
2018-02-13,24.4664,24.6649,24.0694,24.4664,577370
2018-02-14,24.119,25.9056,24.119,25.7567,580638
2018-02-15,25.9552,27.5185,25.7567,27.2952,624735
2018-02-16,27.1959,28.1885,27.1463,27.5433,558211
2018-02-20,27.4441,28.1388,26.8485,26.8485,464277
2018-02-21,26.9478,27.2952,26.7989,26.7989,725092
2018-02-22,26.8982,27.2952,26.65,26.7493,401427
2018-02-23,27.047,27.3944,26.8485,27.2455,321412
2018-02-26,27.3448,27.7418,27.047,27.6426,401506
2018-02-27,27.6426,28.0396,26.6004,26.7493,468253
2018-02-28,26.9878,28.2801,26.9878,27.783,761285
2018-03-01,27.8328,27.8328,25.8447,26.0932,654132
2018-03-02,25.8944,26.3914,25.5465,26.3417,440087
2018-03-05,26.0932,27.1866,25.9441,26.9878,334547
2018-03-06,27.1369,27.6339,26.8884,27.3854,407859
2018-03-07,26.9381,27.6339,26.4411,27.5345,272357
2018-03-08,27.6836,27.8825,27.2363,27.8328,277783
2018-03-09,28.0813,28.7274,27.783,28.628,413651
2018-03-12,28.7274,29.4232,28.4341,28.5783,680330
2018-03-13,28.5783,28.8765,27.9819,28.0813,399275
2018-03-14,28.3298,28.3298,25.8695,26.6896,814775
2018-03-15,26.7393,26.9381,26.466,26.7393,288145
2018-03-16,26.789,27.0872,26.3417,26.6896,1298967
2018-03-19,26.4908,26.789,26.292,26.7393,439517
2018-03-20,26.789,27.0375,26.6896,26.789,339793
2018-03-21,26.789,27.6339,26.7393,27.0872,665041
2018-03-22,26.6896,27.0375,25.4471,25.5465,736502
2018-03-23,25.5465,25.9441,24.9501,24.9998,513433
2018-03-26,25.5962,25.9192,25.298,25.8944,661171
2018-03-27,26.0435,26.5902,25.2483,25.3974,417852
2018-03-28,25.3477,25.8447,24.6519,25.1986,795365
2018-03-29,25.2483,25.7453,24.8507,25.0495,584902
2018-04-02,25.0495,25.2483,24.2543,24.9998,706829
2018-04-03,25.1489,25.9441,25.1489,25.5465,573121
2018-04-04,24.4531,26.3417,24.4531,26.2423,431129
2018-04-05,26.3914,27.4351,26.3914,27.4351,467696
2018-04-06,26.9381,27.286,25.9441,26.1926,667751
2018-04-09,26.4411,26.9878,25.6459,25.7453,481549
2018-04-10,26.3914,26.3914,25.6459,26.2423,408925
2018-04-11,25.9938,26.8884,25.9938,26.3417,342135
2018-04-12,26.4411,26.8387,26.1926,26.3914,468523
2018-04-13,26.1926,26.5405,24.801,24.9004,649179
2018-04-16,25.0495,25.9441,25.0495,25.3974,640158
2018-04-17,25.4968,25.795,25.1489,25.5962,558305
2018-04-18,25.8447,26.3417,25.8447,26.1429,565472
2018-04-19,26.2423,26.6896,25.9938,26.0932,634470
2018-04-20,26.0932,26.292,25.0495,25.1986,532154
2018-04-23,25.0992,25.4968,24.7016,24.8507,565392
2018-04-24,25.0495,25.3228,23.7572,24.0057,954249
2018-04-25,24.0555,24.1052,23.2602,23.459,648057
2018-04-26,23.7075,24.2543,23.2105,23.956,640230
2018-04-27,23.956,24.2543,23.0863,24.1052,597293
2018-04-30,24.1549,24.304,23.459,23.5087,670309
2018-05-01,23.2602,23.5584,22.9123,23.2602,675259
2018-05-02,23.3099,23.8566,23.2602,23.5584,490956
2018-05-03,23.5584,24.0057,23.0368,23.3099,366758
2018-05-04,23.2105,24.1052,23.1111,23.9063,425600
2018-05-07,23.956,24.7513,23.9063,24.5028,711155
2018-05-08,24.2046,24.9998,24.2046,24.8507,512286
2018-05-09,24.9998,25.0992,24.3537,24.5028,825870
2018-05-10,22.5147,23.2105,22.0177,22.4153,2343235
2018-05-11,21.6201,22.7135,21.3716,22.4153,1514215
2018-05-14,22.4153,22.6638,22.1668,22.3656,881549
2018-05-15,22.1668,22.7632,22.1171,22.6141,609243
2018-05-16,22.7135,23.2602,22.6638,23.1608,844772
2018-05-17,23.7572,24.6519,23.3596,24.0057,808575
2018-05-18,23.9063,24.5525,23.8069,24.5028,789507
2018-05-21,24.801,25.0992,24.7264,24.9501,424044
2018-05-22,25.0992,25.0992,24.1549,24.304,963028
2018-05-23,24.1052,24.4034,23.8566,23.956,433665
2018-05-24,23.8069,23.9063,23.0614,23.3099,1077629
2018-05-25,23.2105,23.3099,22.3656,22.4153,676935
2018-05-29,22.1668,22.3159,21.0982,21.1728,1350378
2018-05-30,21.3716,22.4899,21.2722,22.3159,808839
2018-05-31,22.2064,22.2562,20.9118,21.111,959088
2018-06-01,21.2604,22.1068,20.9616,21.3101,735236
2018-06-04,21.4097,21.5093,20.8122,21.111,1077234
2018-06-05,21.0114,21.2604,19.8662,20.0654,1329184
2018-06-06,20.1152,20.8122,19.5675,20.7127,1205669
2018-06-07,20.8122,21.4346,20.7625,21.2604,909937
2018-06-08,21.2106,21.9574,21.0612,21.8578,912916
2018-06-11,21.9076,22.2562,21.6089,21.8578,528404
2018-06-12,21.9076,22.0072,21.1857,21.6089,680278
2018-06-13,21.7085,21.9574,21.3848,21.4595,609767
2018-06-14,21.5093,21.8578,20.9118,21.0612,778514
2018-06-15,20.9118,20.9616,20.165,20.3641,1892665
2018-06-18,20.1152,20.3143,19.6173,20.0156,687790
2018-06-19,19.8662,20.3641,19.6671,19.916,742811
2018-06-20,20.0654,20.4637,19.8164,19.8662,868738
2018-06-21,19.8662,19.9658,19.3932,19.8662,731118
2018-06-22,20.165,20.6131,19.5675,19.8662,709560
2018-06-25,19.6671,20.1152,19.3185,19.5177,799620
2018-06-26,19.4181,19.5177,18.97,19.2688,900073
2018-06-27,19.2688,19.6173,18.7709,18.8704,640472
2018-06-28,18.6215,18.8206,18.2232,18.6215,687754
2018-06-29,18.9202,20.2646,18.7758,19.5177,811846
2018-07-02,19.2688,19.4679,18.7709,19.1194,633620
2018-07-03,19.3185,19.5177,19.0198,19.219,283516
2018-07-05,19.3683,19.5177,18.7211,18.97,584330
2018-07-06,18.97,19.6422,18.7709,19.3683,487288
2018-07-09,19.4679,20.0156,19.4679,19.6173,514818
2018-07-10,19.7169,19.9658,19.3982,19.7667,366320
2018-07-11,19.5675,19.6173,19.1692,19.219,542242
2018-07-12,19.4679,19.8662,18.8206,19.5177,441396
2018-07-13,19.3683,20.0156,19.3683,20.0156,299548
2018-07-16,20.0654,20.4637,19.4928,19.7667,410604
2018-07-17,19.7667,20.0654,19.2688,19.5675,355271
2018-07-18,19.5675,19.7169,19.0696,19.3683,442798
2018-07-19,19.0696,19.1692,18.4721,18.8704,985889
2018-07-20,18.8704,18.8953,18.3725,18.5219,951273
2018-07-23,18.4223,18.6713,17.6755,18.1236,597899
2018-07-24,18.3725,19.2688,18.1236,19.1194,688589
2018-07-25,18.8704,19.2688,18.3725,19.219,471540
2018-07-26,19.3683,20.2646,19.3185,19.8662,882281
2018-07-27,19.8164,20.0654,19.3683,19.7667,380711
2018-07-30,19.7667,20.5135,19.7667,20.2148,603438
2018-07-31,20.2148,20.862,20.165,20.7625,479265
2018-08-01,20.7625,20.7625,19.7169,19.8164,444764
2018-08-02,19.6173,19.9658,19.1194,19.4679,474811
2018-08-03,19.4181,19.7169,19.0198,19.1194,535655
2018-08-06,19.0198,19.7667,18.97,19.6173,470973
2018-08-07,19.8164,20.2646,19.6173,20.0156,561272
2018-08-08,20.5135,23.7499,19.5177,23.4511,1368562
2018-08-09,23.4013,24.7457,23.252,23.6503,992145
2018-08-10,23.5507,23.5507,22.6047,23.003,847062
2018-08-13,23.252,23.252,21.808,22.0072,740579
2018-08-14,22.1068,22.3059,21.3599,21.8578,922793
2018-08-15,21.6089,21.7085,20.862,21.0114,674218
2018-08-16,20.4139,21.2106,20.3143,20.4139,779524
2018-08-17,20.3641,21.4097,20.0156,20.9118,704175
2018-08-20,20.9118,21.5093,20.862,20.9118,600151
2018-08-21,21.111,21.6089,20.7127,21.5591,544669
2018-08-22,21.5093,21.6587,21.0612,21.111,314578
2018-08-23,21.111,21.2106,20.5135,21.111,379984
2018-08-24,21.2604,21.5093,20.8122,21.0612,629395
2018-08-27,21.0114,21.6338,21.0114,21.3101,241157
2018-08-28,21.5591,21.6587,21.2604,21.5093,278832
2018-08-29,21.6089,21.9574,21.4595,21.9076,358266
2018-08-30,21.7979,21.8976,20.9,20.9499,726287
2018-08-31,20.8003,20.9998,20.3513,20.7504,426706
2018-09-04,20.6008,20.6008,19.9024,20.0521,723190
2018-09-05,19.9523,20.4511,19.7029,20.3513,464622
2018-09-06,20.4511,20.9499,20.1019,20.2017,682344
2018-09-07,20.2017,20.6008,20.1518,20.501,349139
2018-09-10,20.7005,21.0497,20.2017,20.6506,411028
2018-09-11,20.5509,21.5984,20.3015,21.4986,507087
2018-09-12,21.6482,22.0473,21.1993,21.7979,330621
2018-09-13,21.9974,22.6459,21.8478,22.1969,400535
2018-09-14,22.1969,22.8454,22.1471,22.7955,437397
2018-09-17,22.8454,23.1945,22.2967,22.8454,589142
2018-09-18,22.995,23.5437,22.7955,23.2444,576829
2018-09-19,23.2444,23.444,22.9451,23.1447,522799
2018-09-20,23.444,23.444,22.7955,22.995,276447
2018-09-21,23.1447,23.6435,22.9451,23.2943,1325550
2018-09-24,23.1447,23.3442,22.6459,22.6459,395120
2018-09-25,22.8454,23.0948,22.596,22.7955,274610
2018-09-26,22.7456,23.0948,22.2718,22.3965,405242
2018-09-27,22.4463,22.995,22.1471,22.6459,401567
2018-09-28,22.4962,23.5437,22.4962,23.2444,400292
2018-10-01,23.414,23.6435,22.5661,22.8055,404587
2018-10-02,22.7855,23.0848,22.0373,22.4862,396073
2018-10-03,22.6658,22.9551,22.0473,22.6359,446679
2018-10-04,22.5561,22.6957,22.0155,22.0972,402575
2018-10-05,22.0972,22.4962,21.6383,21.9475,401038
2018-10-08,21.7779,21.9525,21.3988,21.4587,583391
2018-10-09,21.3889,21.6233,19.8126,20.0321,836500
2018-10-10,20.3513,20.3513,18.391,19.2939,1011395
2018-10-11,19.1442,19.7428,19.0495,19.0844,687545
2018-10-12,19.4236,19.4236,18.4958,18.5157,528297
2018-10-15,18.6554,19.0744,18.6055,18.8649,362158
2018-10-16,19.0345,19.4934,18.5058,19.4435,388487
2018-10-17,19.1542,19.8674,18.9248,19.4435,792189
2018-10-18,19.0145,19.0145,18.2164,18.5257,667345
2018-10-19,18.6354,19.0245,18.4758,18.6055,386140
2018-10-22,18.6654,18.7751,18.2072,18.396,317277
2018-10-23,18.007,18.406,17.8423,18.1067,262599
2018-10-24,18.2863,18.2963,17.0792,17.139,868438
2018-10-25,17.2986,17.5281,16.7599,17.3785,618613
2018-10-26,17.2188,17.548,16.8098,17.2288,488615
2018-10-29,17.4682,17.8872,16.8597,17.1789,714397
2018-10-30,17.1091,18.0568,17.0891,17.987,505702
2018-10-31,18.2663,18.7252,17.9571,18.2065,851040
2018-11-01,18.386,19.8525,18.2164,19.6929,606795
2018-11-02,19.9523,20.0421,19.234,19.9423,476059
2018-11-05,19.9922,20.2915,19.3039,19.9523,719812
2018-11-06,19.8326,20.9798,19.8326,20.9499,705637
2018-11-07,21.0996,21.8577,20.6506,21.5684,692687
2018-11-08,20.9499,20.9499,19.1442,19.5732,1248874
2018-11-09,19.4535,22.2069,19.4535,21.8378,1030171
2018-11-12,21.8577,21.9475,20.7803,21.2891,853173
