date,open,high,low,close,volume
2017-03-31,36.6052,36.92,36.1555,36.2005,837625
2017-04-03,36.2005,36.3804,35.6834,35.9307,774166
2017-04-04,35.9307,35.9307,35.6159,35.7058,822468
2017-04-05,35.7508,35.7508,35.0313,35.0763,803313
2017-04-06,35.0313,35.481,34.7165,35.1212,649740
2017-04-07,35.2112,35.6609,35.1212,35.526,423906
2017-04-10,35.481,35.7508,35.3461,35.7058,326914
2017-04-11,35.6609,35.9757,35.5709,35.9307,426452
2017-04-12,35.9307,35.9757,35.6384,35.7508,452842
2017-04-13,35.5709,35.8857,35.481,35.7058,455194
2017-04-17,35.7058,36.5603,35.526,36.5153,589301
2017-04-18,36.4703,37.3248,36.4254,37.2348,804538
2017-04-19,37.4147,37.9993,37.3248,37.6845,1032471
2017-04-20,37.8644,38.0892,37.5946,37.8194,556149
2017-04-21,37.8194,38.5839,37.6854,38.2241,770769
2017-04-24,38.5839,38.6289,37.3697,37.4147,542066
2017-04-25,37.7295,37.9993,37.4597,37.7744,488980
2017-04-26,37.9543,37.9993,37.3697,37.6395,649003
2017-04-27,37.8644,38.0443,37.4372,37.9993,497264
2017-04-28,38.0443,38.0443,37.5046,37.7744,415660
2017-05-01,37.8644,37.9094,37.01,37.0549,391202
2017-05-02,37.0999,37.2798,36.5153,37.0999,970864
2017-05-03,37.0999,37.0999,35.6834,36.2904,777983
2017-05-04,36.3804,36.7177,35.7958,35.9307,1118951
2017-05-05,37.9543,38.7638,35.1662,35.9307,2031662
2017-05-08,35.7958,36.6502,35.5709,36.1555,830730
2017-05-09,36.0656,36.5153,35.8992,36.3804,776488
2017-05-10,36.3804,36.965,36.3354,36.5153,604864
2017-05-11,36.2005,36.5153,35.8408,36.3804,803273
2017-05-12,36.3354,36.965,36.1555,36.5153,611502
2017-05-15,36.4703,36.92,36.4703,36.6952,463164
2017-05-16,36.7401,36.8751,36.2904,36.2904,605947
2017-05-17,36.0206,36.4254,35.8408,36.3804,752704
2017-05-18,35.6159,35.9307,35.3911,35.526,992247
2017-05-19,35.526,35.9757,35.481,35.7508,415880
2017-05-22,35.8857,36.4254,35.7058,36.2904,336632
2017-05-23,36.4703,36.5153,36.0206,36.0656,492240
2017-05-24,36.2005,36.5603,36.2005,36.4703,554837
2017-05-25,36.6952,36.7851,36.2455,36.2455,385434
2017-05-26,36.2904,36.4703,36.0206,36.1555,369847
2017-05-30,36.1555,36.3804,35.7733,36.0656,273494
2017-05-31,36.2455,36.5153,35.8408,36.4703,355480
2017-06-01,36.6052,36.7401,35.9307,36.7401,658506
2017-06-02,36.7851,37.0549,35.8858,36.1106,856173
2017-06-05,36.1106,36.6952,35.8947,36.5603,540533
2017-06-06,36.5603,36.5872,35.5934,35.6609,684234
2017-06-07,35.6609,36.2005,35.6609,36.1106,542491
2017-06-08,36.1555,36.1555,35.436,35.7058,519444
2017-06-09,35.7508,36.2005,35.526,36.1106,466356
2017-06-12,36.1106,36.433,36.0656,36.2904,443084
2017-06-13,36.3804,36.8751,36.2005,36.5153,457938
2017-06-14,36.5153,36.7851,36.1555,36.3804,461081
2017-06-15,36.3354,36.3804,35.3911,35.6609,656367
2017-06-16,35.2112,35.5485,32.9177,33.0976,2310645
2017-06-19,33.1876,33.3674,32.7603,33.2325,1024726
2017-06-20,33.3225,33.6822,32.9627,33.0526,805331
2017-06-21,33.0976,33.3225,32.513,32.6029,531093
2017-06-22,32.6479,33.4574,32.6029,32.9177,593766
2017-06-23,33.0526,33.5473,33.0427,33.4124,854453
2017-06-26,33.5473,33.8171,33.1876,33.2325,589038
2017-06-27,33.1876,33.4573,32.7828,32.7828,710879
2017-06-28,32.842,33.457,32.6143,32.9331,735042
2017-06-29,32.7965,33.1153,32.2954,32.3865,592793
2017-06-30,32.5687,32.7225,32.2954,32.4321,935793
2017-07-03,32.5232,33.0242,32.5232,32.7965,384522
2017-07-05,32.842,33.1609,32.0221,32.0677,696634
2017-07-06,32.0677,32.341,31.8171,32.1132,806859
2017-07-07,32.2499,32.2499,31.225,31.3844,918698
2017-07-10,31.2478,31.4755,30.2912,30.5189,1121697
2017-07-11,30.5189,30.7012,30.109,30.5189,869293
2017-07-12,30.7467,31.2478,30.2456,30.5189,1279319
2017-07-13,30.6101,30.7467,30.1545,30.3367,1264120
2017-07-14,30.4734,31.3389,30.4278,31.2478,690573
2017-07-17,31.3389,32.2499,31.2477,32.2043,1260610
2017-07-18,32.2499,32.341,31.931,32.2499,1039367
2017-07-19,32.2954,32.9331,32.1588,32.6143,1224897
2017-07-20,33.7986,34.1174,33.2292,33.9352,1288769
2017-07-21,34.163,34.163,33.5936,33.9352,1050308
2017-07-24,33.8897,33.9292,32.8876,33.1609,932927
2017-07-25,33.1609,33.753,33.0698,33.6619,830063
2017-07-26,33.7986,34.0605,33.0698,33.2975,873379
2017-07-27,33.4342,33.5253,33.0698,33.3431,547368
2017-07-28,33.252,33.3431,32.5687,32.842,599388
2017-07-31,32.842,33.2064,32.7509,33.0242,593273
2017-08-01,32.7509,32.7509,31.8399,32.1132,883953
2017-08-02,32.7509,32.7509,31.8399,32.1132,883953
2017-08-03,32.0677,32.4321,31.5211,32.0221,1303968
2017-08-04,30.5189,31.2096,28.3781,29.2435,4160787
2017-08-07,29.4713,30.109,29.4713,29.7901,1311910
2017-08-08,29.6079,29.8812,28.5603,28.6514,1194490
2017-08-09,28.5147,28.6969,28.2414,28.4692,900067
2017-08-10,28.3325,28.9247,28.1959,28.8336,903951
2017-08-11,28.5147,29.9496,28.2414,29.699,1094644
2017-08-14,29.6535,30.0862,29.0613,29.1069,1113862
2017-08-15,29.1069,29.1069,28.6969,28.7425,565028
2017-08-16,28.6058,29.3808,28.5603,28.8336,820774
2017-08-17,28.788,29.4713,28.7425,28.8791,660032
2017-08-18,28.7425,28.8336,28.0592,28.6058,1263281
2017-08-21,28.6969,28.8791,28.287,28.6514,560189
2017-08-22,28.7425,29.1524,28.4236,29.1069,660584
2017-08-23,30.2912,30.3367,29.0158,29.2891,953391
2017-08-24,29.2435,29.7446,28.3553,28.5147,1145533
2017-08-25,28.6058,28.6514,28.0592,28.2414,789913
2017-08-28,28.3781,28.4692,27.6493,28.0137,1007297
2017-08-29,27.9226,28.1048,27.6948,27.8315,557605
2017-08-30,27.9226,28.1048,27.7404,28.0137,537811
2017-08-31,27.877,28.1048,27.5582,27.7859,1279818
2017-09-01,27.9226,28.6058,27.7859,28.3325,1145912
2017-09-05,28.3325,28.788,28.1503,28.3325,1257275
2017-09-06,28.3781,29.8812,28.287,29.5624,1466067
2017-09-07,29.5624,29.7218,29.0613,29.1524,884949
2017-09-08,29.1069,29.3574,28.6969,28.7425,746255
2017-09-11,29.1069,29.2435,28.8336,28.9247,702744
2017-09-12,28.8336,28.8973,28.4692,28.6058,703886
2017-09-13,28.6514,29.2891,28.6058,28.7425,1156795
2017-09-14,28.7425,28.788,28.1503,28.2414,1175455
2017-09-15,28.3325,28.6765,28.0137,28.6058,1054281
2017-09-18,28.4692,29.3802,28.4236,28.9247,1211499
2017-09-19,28.9247,28.9702,27.8315,28.0137,1343412
2017-09-20,27.877,27.968,26.8749,27.3304,2317731
2017-09-21,27.3304,27.4215,26.9204,27.1938,1296413
2017-09-22,27.2848,27.8315,27.2848,27.376,1026422
2017-09-25,27.4215,28.1048,27.2393,28.0137,1186600
2017-09-26,27.9226,28.5147,27.8315,28.1959,886146
2017-09-27,28.2414,29.0613,27.8998,28.9247,1265380
2017-09-28,29.031,29.2621,28.2451,28.5225,1655366
2017-09-29,29.0772,29.5543,28.9386,29.4471,1494214
2017-10-02,29.3546,30.0942,29.1327,29.8631,1173806
2017-10-03,30.0942,30.1405,29.6782,30.0018,828010
2017-10-04,30.0942,30.1405,29.5857,30.048,1027137
2017-10-05,30.1867,30.2792,30.0018,30.0942,806104
2017-10-06,30.0942,30.2329,29.7707,30.048,886073
2017-10-09,30.0942,30.0942,29.2159,29.2159,995822
2017-10-10,29.4933,29.8631,29.2621,29.4008,571386
2017-10-11,29.4471,29.632,29.2159,29.3546,566337
2017-10-12,29.3546,30.0942,29.2159,30.0942,740713
2017-10-13,30.1867,30.2792,29.9093,30.0942,795776
2017-10-16,29.9093,30.1405,29.632,30.0942,594008
2017-10-17,29.9556,30.1867,29.6782,29.8169,568336
2017-10-18,29.7707,30.2329,29.632,30.1867,743180
2017-10-19,30.1867,30.2329,29.9093,30.1405,546126
2017-10-20,30.3716,30.4641,29.8169,30.3254,651218
2017-10-23,30.2329,30.4178,30.0942,30.2329,637801
2017-10-24,30.3716,30.4641,29.7244,29.9556,924377
2017-10-25,30.048,30.7414,29.8631,30.3254,868307
2017-10-26,30.4178,30.7414,30.1867,30.4178,1037691
2017-10-27,30.649,30.8339,29.8862,30.7877,1309227
2017-10-30,30.649,30.8339,29.7013,30.0018,1994716
2017-10-31,30.1405,30.5103,29.2621,29.4008,2302134
2017-11-01,33.6076,33.9774,32.1283,33.1453,4594252
2017-11-02,33.0528,33.2377,30.0018,30.2329,2698343
2017-11-03,30.1867,31.6198,30.1867,31.065,1600456
2017-11-06,31.065,31.0897,29.8631,30.4178,1077944
2017-11-07,30.4178,30.7414,29.9093,30.0018,847682
2017-11-08,30.048,30.7414,29.8631,30.4641,1237220
2017-11-09,30.4641,30.9263,30.4178,30.6952,648014
2017-11-10,30.6952,30.9263,30.4178,30.8339,1474843
2017-11-13,30.9263,31.4349,30.8339,31.0188,824394
2017-11-14,31.065,31.8509,30.9726,31.8047,966369
2017-11-15,21.5679,22.045,21.4247,21.711,684767
2017-11-16,32.2207,33.2377,31.9434,33.2377,1213259
2017-11-17,33.2377,33.6538,32.9604,33.6076,1018779
2017-11-20,33.5151,33.8387,33.0066,33.6076,761239
2017-11-21,33.5151,34.0236,32.9987,33.2377,991596
2017-11-22,33.1453,33.6538,33.0537,33.5151,548746
2017-11-24,33.5613,33.7,33.3302,33.5151,265736
2017-11-27,33.4226,33.7,33.1915,33.6538,459802
2017-11-28,33.7925,34.6708,33.5105,34.5783,823717
2017-11-29,34.4859,36.1963,34.301,35.9652,1546407
2017-11-30,35.9652,36.3551,35.2717,35.7803,878767
2017-12-01,35.8265,36.1501,35.2255,35.9652,852454
2017-12-04,36.2888,36.751,35.8727,36.0576,1069893
2017-12-05,36.0576,36.2425,33.3764,33.4226,2160449
2017-12-06,33.284,34.0698,32.1283,32.2669,2154960
2017-12-07,32.2669,32.9141,31.3424,31.666,2870409
2017-12-08,31.7122,31.9711,30.7877,30.9726,2013820
2017-12-11,30.7877,31.065,30.3716,30.5103,929256
2017-12-12,30.4641,30.5565,29.8169,30.2329,1276928
2017-12-13,30.4641,30.649,30.1405,30.3716,785309
2017-12-14,30.2329,30.8801,30.0942,30.6952,861733
2017-12-15,30.6952,31.5273,30.6952,31.4811,2102179
2017-12-18,32.082,32.7755,31.6198,32.6368,2655871
2017-12-19,32.7755,33.284,32.5905,32.9141,1291732
2017-12-20,32.7292,33.2608,32.3132,33.2377,1318586
2017-12-21,33.1453,33.7,32.9604,33.3764,763603
2017-12-22,33.5613,34.2085,33.3764,34.0236,540034
2017-12-26,34.2085,34.2547,33.492,33.8849,598186
2017-12-27,33.8387,34.0236,32.9604,33.0066,692995
2017-12-28,32.9738,33.2782,32.4117,33.2548,729356
2017-12-29,33.2548,33.6764,32.8333,32.927,590573
2018-01-02,32.9738,33.3485,32.5523,33.0206,1119608
2018-01-03,33.0675,33.2548,32.7864,32.7864,928800
2018-01-04,32.7864,33.2548,32.0839,32.4586,708307
2018-01-05,32.3181,32.482,31.6623,32.4117,940284
2018-01-08,32.4586,32.4586,31.1471,31.3345,1440306
2018-01-09,31.5218,33.208,31.475,32.9738,1213217
2018-01-10,32.8333,32.8333,31.9434,32.037,782989
2018-01-11,32.037,32.5054,31.3813,31.475,1267081
2018-01-12,31.475,31.475,29.9762,30.1167,1776253
2018-01-16,30.2572,31.1003,30.2572,30.7256,935705
2018-01-17,30.8661,31.6623,30.468,30.6319,1028220
2018-01-18,30.4914,30.5484,29.742,29.7888,1036772
2018-01-19,29.7888,30.6787,29.742,30.4914,733552
2018-01-22,30.5851,31.0535,30.4914,31.0066,636222
2018-01-23,30.9598,31.1471,30.5851,30.9598,588486
2018-01-24,31.1471,31.3345,30.8193,31.0066,735880
2018-01-25,31.1003,31.3813,30.8193,30.9598,672234
2018-01-26,31.0535,31.2876,30.6085,31.2408,597662
2018-01-29,31.2876,31.7092,31.1003,31.2876,846622
2018-01-30,31.194,31.475,30.9129,31.1003,732393
2018-01-31,31.2876,31.2876,30.7256,30.9129,595484
2018-02-01,30.7724,30.8193,30.1635,30.5851,927874
2018-02-02,30.304,30.5851,29.3673,29.8357,1219211
2018-02-05,29.461,29.8591,29.1799,29.2268,786356
2018-02-06,28.8521,29.5866,28.712,29.3205,1104399
2018-02-07,29.4141,30.0699,28.8989,29.742,1116257
2018-02-08,29.6952,30.1495,29.2736,29.7888,727408
2018-02-09,30.1167,30.6787,29.7888,30.4446,1307417
2018-02-12,30.5851,31.0535,29.6952,30.6319,1770841
2018-02-13,30.6319,30.6319,29.8825,29.9293,1121921
2018-02-14,29.7888,30.5382,29.6483,30.4446,446637
2018-02-15,30.4446,30.9129,29.9293,30.6319,552701
2018-02-16,30.4446,31.194,30.0699,30.7724,936558
2018-02-20,30.8193,30.8661,29.6483,29.8357,1288009
2018-02-21,29.8825,30.1907,28.9458,29.0394,1120307
2018-02-22,29.1331,29.3673,28.8521,29.0394,1090891
2018-02-23,29.0394,29.6952,28.9458,29.2736,893379
2018-02-26,29.6015,30.1635,29.0863,29.9762,1058844
2018-02-27,29.9762,30.1612,29.2268,29.2268,1555355
2018-02-28,27.6343,27.8685,25.7608,25.9481,5396921
2018-03-01,25.8076,26.9786,25.3392,25.8076,2488904
2018-03-02,25.7608,27.728,25.5266,27.6343,1728382
2018-03-05,27.4469,28.3837,27.3064,27.8685,1255466
2018-03-06,27.8216,28.6179,27.728,28.571,793055
2018-03-07,27.1659,27.5406,25.7608,25.995,3002264
2018-03-08,26.2292,26.3228,24.4493,24.4493,2349703
2018-03-09,24.5898,25.1519,24.3088,24.3556,1256385
2018-03-12,24.824,25.1753,24.6367,24.7304,1353300
2018-03-13,24.9177,25.4329,24.8709,25.105,939771
2018-03-14,25.2924,26.276,24.9645,26.0886,1631203
2018-03-15,26.0886,26.3697,25.5266,25.8076,1161391
2018-03-16,25.9013,26.1345,25.6484,25.995,1143283
2018-03-19,25.8545,26.0137,25.0114,25.2456,1331611
2018-03-20,25.1519,25.1987,24.3556,24.3556,1166733
2018-03-21,24.2151,24.3556,23.4658,24.262,1059406
2018-03-22,24.2151,24.9645,24.1215,24.1215,738675
2018-03-23,24.262,24.6367,23.723,23.7468,708978
2018-03-26,23.9341,24.1683,23.0442,23.1847,1582367
2018-03-27,23.2315,24.0746,23.1144,23.6531,1421240
2018-03-28,23.6197,23.8105,22.9039,23.1902,1247640
2018-03-29,23.238,23.3811,22.3552,22.6176,2281192
2018-04-02,22.6176,22.6654,21.9019,21.9973,2240699
2018-04-03,21.9973,22.5699,21.3293,22.5222,1896138
2018-04-04,22.3313,22.9039,22.1405,22.7608,1574683
2018-04-05,22.9039,23.2857,22.3313,22.9517,1160103
2018-04-06,22.9039,23.906,22.8562,23.5242,1031037
2018-04-09,23.572,23.572,22.9517,23.0948,854268
2018-04-10,23.238,23.3149,22.9994,23.0471,731910
2018-04-11,23.0471,24.1923,23.0471,23.9537,1131524
2018-04-12,23.906,23.9537,23.572,23.906,1139660
2018-04-13,23.9537,24.1446,23.7151,24.0491,701904
2018-04-16,24.1923,24.6217,23.7151,24.3831,512542
2018-04-17,24.3831,25.2659,24.2637,25.0989,893964
2018-04-18,25.0512,25.0989,23.0471,23.1902,1630390
2018-04-19,22.9994,23.3572,22.3313,22.3791,880096
2018-04-20,22.3791,22.7631,21.4724,21.7587,1352409
2018-04-23,21.9496,22.057,21.3293,21.6633,767622
2018-04-24,21.8065,22.4745,21.5202,22.2359,789583
2018-04-25,22.2359,22.5699,22.1882,22.3313,1378399
2018-04-26,22.4268,22.4268,21.1861,21.5202,1118782
2018-04-27,21.5679,22.045,21.4247,21.711,684767
2018-04-30,21.711,21.9496,21.1861,21.711,1048297
2018-05-01,21.711,22.1405,21.377,21.9496,1016882
2018-05-02,21.9973,21.9973,20.9953,21.1384,2230390
2018-05-03,21.1384,22.0212,21.064,21.5202,2140780
2018-05-04,23.3334,25.242,22.8085,23.8105,3701616
2018-05-07,23.9537,25.0512,23.8583,24.908,1573586
2018-05-08,24.908,25.0035,24.4309,24.8126,1370457
2018-05-09,24.8126,25.242,24.574,25.0035,1162048
2018-05-10,25.1943,25.7669,25.0512,25.242,989642
2018-05-11,25.8146,26.2441,25.3375,25.9101,1274366
2018-05-14,26.0532,26.0532,25.3375,25.3375,694211
2018-05-15,25.2898,25.6238,24.9557,25.5761,770492
2018-05-16,25.5761,26.0532,25.5283,25.9578,660184
2018-05-17,26.0055,26.7213,26.0055,26.435,1463233
2018-05-18,26.1964,26.1964,24.6694,25.5761,1908273
2018-05-21,25.6238,26.4827,25.6238,26.0532,941386
2018-05-22,26.0532,26.2441,25.1466,25.2898,882060
2018-05-23,25.6238,26.1487,25.5761,26.1009,948210
2018-05-24,26.1009,26.1487,25.5761,25.8146,812051
2018-05-25,25.9578,26.6258,25.9101,26.5781,1017767
2018-05-29,26.435,26.6735,26.0532,26.6258,810763
2018-05-30,26.8167,27.103,26.3872,27.0553,1020318
2018-05-31,26.9598,27.103,26.6258,26.8644,1000870
2018-06-01,26.9121,27.3893,26.5781,27.0076,1005225
2018-06-04,27.1507,27.2461,26.6735,27.1984,872425
2018-06-05,27.2461,27.3893,26.6258,26.8167,645153
2018-06-06,26.9121,26.9121,26.1487,26.769,859420
2018-06-07,26.5304,27.6279,26.1964,27.3416,1128009
2018-06-08,27.4847,28.3913,27.4847,28.0573,944303
2018-06-11,28.1528,28.5393,28.0573,28.4868,764233
2018-06-12,28.5822,28.9881,28.0573,28.6299,873993
2018-06-13,28.5822,28.9329,28.3436,28.7253,808048
2018-06-14,28.7731,28.7731,28.0573,28.2482,1126191
2018-06-15,28.1528,28.6299,27.1984,28.5822,1519399
2018-06-18,28.5345,28.8685,28.2482,28.7253,1372439
2018-06-19,28.6299,29.0594,28.4391,29.0117,844875
2018-06-20,28.9639,30.0137,28.5345,29.8705,1335122
2018-06-21,30.1091,30.2046,29.6797,30.1091,1231711
2018-06-22,30.3477,30.7772,30.1568,30.6817,1940690
2018-06-25,31.0157,31.4929,30.8249,31.4929,1307252
2018-06-26,31.3498,31.3975,30.6817,31.0157,1599667
2018-06-27,30.9203,31.9701,30.7294,30.968,1520886
2018-06-28,31.0407,31.2344,30.0237,30.6533,1195665
2018-06-29,30.6533,30.6533,28.91,28.9584,1325698
2018-07-02,28.9584,29.9753,28.571,29.9269,1230052
2018-07-03,29.9269,30.6048,29.5879,30.508,416407
2018-07-05,30.7985,31.9608,30.4111,31.9123,1083379
2018-07-06,31.8155,32.3482,31.0649,31.3312,1097006
2018-07-09,31.4765,31.4765,30.3143,30.6533,695955
2018-07-10,30.9922,31.1859,30.2659,30.4111,642348
2018-07-11,30.3627,30.7984,29.83,30.0237,946122
2018-07-12,29.9753,30.0237,29.0552,29.4426,1140152
2018-07-13,29.2974,29.5395,28.9826,29.1037,757899
2018-07-16,29.1037,29.4911,28.6678,28.8615,527960
2018-07-17,29.1037,30.169,28.9584,29.83,845651
2018-07-18,29.83,30.0722,29.5395,29.9269,614962
2018-07-19,29.83,30.508,29.5395,29.7332,798180
2018-07-20,29.6848,30.1206,29.2005,29.6363,561238
2018-07-23,29.8785,30.0237,29.3942,29.7816,703005
2018-07-24,29.7332,29.8785,29.4426,29.4911,465010
2018-07-25,29.4911,30.0237,29.3942,29.9753,491216
2018-07-26,30.0237,30.7501,30.0237,30.6048,775150
2018-07-27,30.6533,30.7501,29.83,30.2174,557351
2018-07-30,30.1206,30.847,30.1206,30.7985,544449
2018-07-31,30.9922,31.1859,30.3627,30.4111,628964
2018-08-01,30.5564,30.847,30.2174,30.6533,686887
2018-08-02,30.6048,31.1375,29.7816,29.9753,1226886
2018-08-03,28.571,30.968,27.6025,30.169,1988266
2018-08-06,30.1206,30.4596,29.8785,30.0237,749724
2018-08-07,29.9753,30.4596,29.4426,30.0722,552485
2018-08-08,30.1206,30.2659,29.4426,29.6848,503985
2018-08-09,29.7816,30.1206,29.4911,30.0237,363979
2018-08-10,29.9753,30.5563,29.83,30.4111,711897
2018-08-13,30.3627,30.5564,29.83,29.9753,470360
2018-08-14,30.1206,30.4596,29.83,30.0237,377535
2018-08-15,30.0722,30.508,29.7816,30.3143,561638
2018-08-16,30.4111,30.8954,30.1182,30.6048,492109
2018-08-17,30.6048,31.0407,29.9941,30.9922,397075
2018-08-20,30.9438,31.9608,30.8644,31.767,612821
2018-08-21,31.7186,31.9123,30.8954,30.9438,520524
2018-08-22,30.847,30.9438,30.4596,30.508,579810
2018-08-23,30.3627,30.6818,30.2174,30.3627,329604
2018-08-24,30.4596,31.2344,30.2659,30.9922,422798
2018-08-27,31.1375,31.1375,30.2659,30.3143,348704
2018-08-28,30.3143,30.4596,29.6121,29.6363,440988
2018-08-29,29.7816,30.508,29.5879,30.3627,463225
2018-08-30,30.169,30.3627,29.9511,30.0722,373986
2018-08-31,30.169,30.9922,30.169,30.9438,584677
2018-09-04,30.9922,31.1859,30.0237,30.1206,589449
2018-09-05,30.0237,30.169,29.4911,29.83,1077710
2018-09-06,29.8785,30.508,29.8785,30.169,539358
2018-09-07,30.169,30.5564,29.83,30.508,421010
2018-09-10,30.6048,31.1375,30.461,30.9438,431910
2018-09-11,30.9438,31.0407,30.4596,30.7017,243085
2018-09-12,30.847,31.0407,30.4111,30.8954,335428
2018-09-13,31.2344,31.9608,31.1375,31.5733,803150
2018-09-14,31.3796,31.5733,30.4596,30.7017,647594
2018-09-17,30.7017,30.7017,29.7816,30.5564,686711
2018-09-18,30.4596,30.4596,29.0552,29.3942,845014
2018-09-19,29.4426,29.4668,29.0552,29.2489,486224
2018-09-20,29.2974,29.8785,29.1521,29.8785,480526
2018-09-21,29.8785,30.3143,29.2974,29.3458,967806
2018-09-24,29.3942,29.3942,28.3288,28.6194,586216
2018-09-25,28.6678,28.6678,27.893,28.2804,724490
2018-09-26,28.4257,28.4499,27.6025,27.9899,921345
2018-09-27,27.9653,27.9653,27.1036,27.3252,993482
2018-09-28,27.3252,27.5714,26.8821,27.0298,942941
2018-10-01,27.0298,27.079,26.1633,26.1633,776567
2018-10-02,26.1042,26.6458,25.9269,26.0648,1601653
2018-10-03,26.183,26.3307,25.6808,25.8876,804178
2018-10-04,25.8777,26.055,25.5823,25.7497,762094
2018-10-05,25.7398,26.311,25.6266,25.9762,708840
2018-10-08,26.0156,26.5276,26.0156,26.3799,444943
2018-10-09,26.3011,26.5867,25.6808,25.73,647200
2018-10-10,25.7989,26.7344,25.7989,25.9565,523129
2018-10-11,25.8876,26.1633,25.5528,25.5921,626661
2018-10-12,25.73,25.8383,25.0801,25.4247,739637
2018-10-15,25.3952,26.4094,25.3657,26.183,530732
2018-10-16,26.2617,26.951,26.2051,26.9215,508742
2018-10-17,26.8132,27.2878,26.6852,26.9707,541249
2018-10-18,27.0593,27.1775,26.2519,26.2913,435143
2018-10-19,26.4193,27.0396,26.4193,26.9116,579832
2018-10-22,27.0396,27.4142,26.9806,27.0101,461223
2018-10-23,26.8821,27.6206,26.3996,27.2267,644006
2018-10-24,27.3055,27.8471,27.1381,27.1775,531286
2018-10-25,27.1775,27.3252,26.6653,26.7344,584129
2018-10-26,26.6359,26.7541,25.4622,26.0254,922999
2018-10-29,26.183,26.9707,26.0353,26.2716,417524
2018-10-30,26.2617,26.7836,25.9072,26.695,900748
2018-10-31,25.7005,26.3602,24.4794,25.6414,1361422
2018-11-01,25.5035,26.4439,25.2573,25.5134,847605
2018-11-02,25.6315,26.6261,25.2278,26.5571,773746
2018-11-05,26.5079,27.5152,26.4882,27.2169,969477
2018-11-06,27.2169,28.3985,27.0987,27.7683,696661
2018-11-07,27.788,28.0637,27.276,27.8766,585068
