date,open,high,low,close,volume
2017-01-03,13.2993,13.8192,13.2733,13.7412,2918560
2017-01-04,13.8105,13.8452,13.5246,13.8018,2213940
2017-01-05,13.7932,13.9231,13.6632,13.8365,2427387
2017-01-06,13.8798,14.0791,13.6026,14.0184,3374346
2017-01-09,14.0444,14.1744,13.8798,13.9491,3731785
2017-01-10,13.9231,14.0704,13.8625,14.0358,4033532
2017-01-11,14.0358,14.1354,13.8971,13.9318,4814099
2017-01-12,13.9491,14.1397,13.7585,14.1224,2539256
2017-01-13,14.1917,14.3823,14.0482,14.3737,3076477
2017-01-17,14.3737,14.3823,13.9751,14.0531,2114254
2017-01-18,14.1051,14.1744,13.9145,14.0444,2144374
2017-01-19,14.0358,14.1484,13.5679,13.5766,3028731
2017-01-20,13.6199,13.6762,13.5073,13.6199,1904418
2017-01-23,13.6459,13.7239,13.4726,13.6026,2072437
2017-01-24,13.6459,13.9578,13.5939,13.9058,1932193
2017-01-25,13.9924,14.0618,13.8148,14.0184,2103535
2017-01-26,14.0184,14.0358,13.6286,13.7325,2233803
2017-01-27,13.8365,13.8798,13.6632,13.7499,2194351
2017-01-30,13.6632,13.6892,13.438,13.6026,2971851
2017-01-31,13.5159,13.9665,13.412,13.7932,11374350
2017-02-01,13.0654,13.0654,10.7521,11.3846,30449768
2017-02-02,11.4106,11.6921,11.1636,11.2113,10707296
2017-02-03,11.2979,11.5925,11.2633,11.4192,5639164
2017-02-06,11.4192,11.4972,11.3499,11.4019,3625456
2017-02-07,11.4366,11.5405,11.2806,11.3239,4575569
2017-02-08,11.3153,11.4366,11.2633,11.3326,4633499
2017-02-09,11.3759,11.5405,11.3672,11.4192,2669296
2017-02-10,11.4452,11.4929,11.3239,11.4279,2733361
2017-02-13,11.5232,11.5488,11.3716,11.4452,2353256
2017-02-14,11.4452,11.6965,11.4019,11.6878,3028987
2017-02-15,11.6856,11.8438,11.6153,11.7295,2420242
2017-02-16,11.7295,11.8262,11.6373,11.668,1881728
2017-02-17,11.668,11.7735,11.6329,11.7647,2842661
2017-02-21,11.7295,12.1557,11.6988,12.0898,5389279
2017-02-22,12.1601,12.3797,12.0458,12.1513,2731394
2017-02-23,12.2216,12.2787,12.0502,12.1337,2416642
2017-02-24,12.1073,12.4148,11.7647,12.3621,6613623
2017-02-27,12.3094,12.4895,12.2831,12.2919,4229356
2017-02-28,12.3006,12.327,11.9843,11.9843,55136576
2017-03-01,12.1161,12.3709,12.0634,12.1249,7377856
2017-03-02,12.0458,12.0986,11.7208,11.7471,6193562
2017-03-03,11.7823,11.9404,11.7471,11.9228,4299001
2017-03-06,11.8613,11.9228,11.7823,11.8525,3043980
2017-03-07,11.8086,11.8701,11.6153,11.6417,2755438
2017-03-08,11.7295,11.7735,11.5011,11.6593,2529111
2017-03-09,11.6417,11.7647,11.5977,11.6768,2638539
2017-03-10,11.7208,11.8086,11.668,11.6768,1662041
2017-03-13,11.668,11.8569,11.668,11.8262,2046124
2017-03-14,11.7647,11.7823,11.5538,11.6329,2532784
2017-03-15,11.6417,11.7559,11.5538,11.7471,2840031
2017-03-16,11.7735,11.8438,11.6197,11.8086,2420346
2017-03-17,11.7823,11.8174,11.2814,11.2814,14273229
2017-03-20,11.3166,11.4396,11.1584,11.2287,3336123
2017-03-21,11.2902,11.3078,10.9871,11.0794,2388656
2017-03-22,11.0794,11.0794,10.8509,10.9739,2032768
2017-03-23,10.9915,11.2419,10.9739,11.0442,2245813
2017-03-24,11.0882,11.1321,10.9388,11.0179,1117043
2017-03-27,10.8861,11.0706,10.8158,10.9915,1756858
2017-03-28,11.0266,11.2287,10.9256,11.0969,1832480
2017-03-29,11.0969,11.3078,11.031,11.2902,2029059
2017-03-30,11.2727,11.4484,11.2112,11.422,1594864
2017-03-31,11.422,11.5977,11.4045,11.5187,2515518
2017-04-03,11.5275,11.5531,11.1584,11.2814,3104479
2017-04-04,11.2639,11.3693,11.2199,11.3605,2560600
2017-04-05,11.3869,11.6153,11.3561,11.4132,3441835
2017-04-06,11.3869,11.5802,11.299,11.5011,2044951
2017-04-07,11.4308,11.4352,11.2858,11.4132,1479620
2017-04-10,11.4132,11.6593,11.3869,11.545,1852083
2017-04-11,11.5011,11.5802,11.4132,11.545,1389658
2017-04-12,11.5187,11.5626,11.3342,11.343,1784680
2017-04-13,11.3254,11.3781,11.2112,11.343,2023040
2017-04-17,11.3605,11.5099,11.343,11.5099,1057656
2017-04-18,11.4747,11.5802,11.422,11.5187,1469829
2017-04-19,11.589,11.6375,11.4747,11.4835,2140225
2017-04-20,11.5626,11.6417,11.4308,11.5714,967288
2017-04-21,11.589,11.589,11.422,11.5187,1109229
2017-04-24,11.6856,11.7823,11.6505,11.7032,2050278
2017-04-25,11.7559,11.8701,11.7339,11.7823,1798700
2017-04-26,11.7559,11.9668,11.6944,11.8613,1349555
2017-04-27,11.9141,11.9492,11.7076,11.7735,1228972
2017-04-28,11.7735,11.7823,11.6417,11.6768,2071552
2017-05-01,11.7032,11.8789,11.6329,11.791,2048502
2017-05-02,12.1337,13.7767,12.1337,13.4165,8438899
2017-05-03,13.4077,13.6274,13.2109,13.601,3471129
2017-05-04,13.6713,13.6801,13.2759,13.3286,2964877
2017-05-05,13.355,13.6186,13.3462,13.6098,1618765
2017-05-08,13.5746,13.9261,13.5307,13.9261,2157423
