date,open,high,low,close,volume
2017-10-31,4.0962,4.2718,4.022,4.2425,496435
2017-11-01,4.2913,4.3791,3.677,4.1353,612322
2017-11-02,4.1548,4.1938,4.0085,4.1353,189122
2017-11-03,4.145,4.145,3.7549,4.0085,359487
2017-11-06,4.0865,4.262,3.9792,4.2133,167658
2017-11-07,4.2328,4.2815,4.0572,4.1255,154028
2017-11-08,4.0962,4.262,3.7841,4.223,216342
2017-11-09,4.223,4.3401,4.0182,4.1255,228858
2017-11-10,4.1255,4.3596,4.0671,4.1938,259541
2017-11-13,4.0865,4.5254,3.9987,4.4473,454747
2017-11-14,4.4864,4.7594,4.4571,4.6327,452231
2017-11-15,4.6229,5.0228,4.4766,4.896,570252
2017-11-16,4.9155,5.4324,4.8862,5.1788,488275
2017-11-17,5.1691,5.1886,4.9155,5.0618,316790
2017-11-20,5.091,5.4246,5.091,5.3349,397258
2017-11-21,5.5397,5.5982,5.1983,5.4031,724027
2017-11-22,5.4226,5.7445,5.4226,5.725,438040
2017-11-24,5.7542,5.8225,5.7055,5.7933,307998
2017-11-27,5.9298,6.4174,5.8323,6.3979,966161
2017-11-28,6.476,6.476,5.921,6.1541,795817
2017-11-29,6.1639,6.4565,6.1639,6.4077,559300
2017-11-30,6.3979,6.6613,6.3784,6.5832,641325
2017-12-01,6.6223,6.6613,6.1176,6.4272,469976
2017-12-04,6.4857,6.8173,6.476,6.5345,419136
2017-12-05,6.5345,7.1214,6.4073,7.0529,689818
2017-12-06,6.9355,6.9355,4.9009,5.0965,2121359
2017-12-07,5.0378,5.8595,5.0378,5.7813,901437
2017-12-08,5.8204,6.1921,5.615,5.7226,816338
2017-12-11,5.7617,5.8692,5.4095,5.615,528281
2017-12-12,5.6052,5.8204,5.548,5.5954,313183
2017-12-13,5.5856,6.0649,5.566,5.8399,390008
2017-12-14,5.8008,5.8875,5.5856,5.6052,251777
2017-12-15,5.6981,5.8693,5.5465,5.7715,588624
2017-12-18,5.928,6.2312,5.7226,6.0943,320127
2017-12-19,6.0552,6.1041,5.8986,5.9671,261538
2017-12-20,5.9965,6.2704,5.8791,6.153,197926
2017-12-21,6.2117,6.378,6.1138,6.241,266832
2017-12-22,6.1236,6.2899,6.0943,6.1921,169821
2017-12-26,6.1823,6.4171,6.1148,6.3486,202326
2017-12-27,6.4073,6.4183,5.9084,6.0845,284073
2017-12-28,6.0943,6.1334,5.9769,6.0747,176045
2017-12-29,6.0943,6.1823,5.9402,6.0356,187984
2018-01-02,6.0454,6.2019,5.7519,6.0747,506013
2018-01-03,6.0062,6.0306,5.615,5.8986,569403
2018-01-04,5.928,6.1334,5.8791,6.0062,246143
2018-01-05,6.016,6.0659,5.8986,6.016,184948
2018-01-08,5.9965,6.0649,5.8791,5.9378,152822
2018-01-09,5.9671,5.9799,5.7519,5.8399,213377
2018-01-10,5.8106,5.8791,5.7128,5.8497,136406
2018-01-11,5.8693,6.1823,5.7715,6.1138,268941
2018-01-12,6.1823,6.2019,6.0845,6.1138,117555
2018-01-16,6.153,6.1725,5.8106,5.8791,165589
2018-01-17,5.9378,6.016,5.8008,5.9378,193636
2018-01-18,5.9378,6.0062,5.8399,5.8986,83075
2018-01-19,5.8497,6.1138,5.8399,6.0649,153133
2018-01-22,6.0552,6.1138,5.9573,6.0258,132497
2018-01-23,6.016,6.0258,5.8595,6.016,128266
2018-01-24,5.9671,6.0062,5.8791,5.9476,124104
2018-01-25,6.016,6.016,5.8161,5.8986,125722
2018-01-26,5.9378,5.9769,5.7813,5.9476,91149
2018-01-29,5.8889,5.9391,5.7822,5.8497,136118
2018-01-30,5.8302,5.8302,5.2824,5.3606,353643
2018-01-31,5.2726,5.7226,5.2726,5.6639,265161
2018-02-01,5.6247,5.8008,5.5856,5.7617,153439
2018-02-02,5.7226,5.8008,5.5367,5.6834,194297
2018-02-05,5.5758,5.6737,5.1454,5.1748,295466
2018-02-06,5.0476,5.3637,4.9596,5.2824,212794
2018-02-07,5.253,5.4095,5.165,5.3117,161699
2018-02-08,5.3117,5.4095,5.1161,5.2041,240023
2018-02-09,5.2628,5.3704,5.0182,5.3117,198565
2018-02-12,5.3411,5.478,5.2726,5.4291,107409
2018-02-13,5.3606,5.478,5.3606,5.4487,58716
2018-02-14,5.3704,5.6247,5.3313,5.5563,117277
2018-02-15,5.6247,5.6345,5.3508,5.4878,135216
2018-02-16,5.4584,5.6052,5.4584,5.5269,79381
2018-02-20,5.4487,5.6443,5.3998,5.478,93101
2018-02-21,5.478,5.791,5.478,5.6345,112487
2018-02-22,5.6541,5.7519,5.5465,5.6052,89280
2018-02-23,5.6541,5.7421,5.5367,5.7128,77021
2018-02-26,5.7323,5.7959,5.6052,5.7617,95544
2018-02-27,5.7715,5.8008,5.6345,5.6737,96038
2018-02-28,5.6639,5.703,5.4682,5.566,202219
2018-03-01,5.6052,5.8399,5.566,5.7421,152203
2018-03-02,5.6834,5.8497,5.6053,5.8497,127962
2018-03-05,5.791,6.016,5.791,5.9182,116601
2018-03-06,5.9769,6.3388,5.9378,6.2704,273629
2018-03-07,6.2019,6.4856,6.1921,6.2997,198974
2018-03-08,6.2704,6.339,6.1334,6.2801,110700
2018-03-09,6.3586,6.4568,6.2801,6.4273,156473
2018-03-12,6.447,6.653,6.3097,6.3586,119732
2018-03-13,6.3979,6.4666,5.9661,6.0152,129686
2018-03-14,6.0545,6.29,6.0054,6.2213,112649
2018-03-15,6.2311,6.2507,6.0446,6.1918,85248
2018-03-16,6.1918,6.8198,6.0446,6.8198,537128
2018-03-19,6.8198,6.8198,6.29,6.5745,278037
2018-03-20,6.5745,6.6236,6.2801,6.29,157159
2018-03-21,6.2605,6.4371,6.2605,6.3685,138643
2018-03-22,6.2998,6.3881,6.1035,6.1918,136316
2018-03-23,6.2016,6.3832,6.1526,6.1526,141661
2018-03-26,6.2311,6.2692,5.7306,5.8974,238882
2018-03-27,5.8974,6.0643,5.8288,5.868,277526
2018-03-28,5.8974,5.9269,5.7601,5.8386,141958
2018-03-29,5.8484,6.0545,5.8091,5.9465,250155
2018-04-02,5.9367,5.9367,5.634,5.7699,164240
2018-04-03,5.7699,5.8876,5.6521,5.8189,132829
2018-04-04,5.7601,6.1133,5.6531,6.0446,132178
2018-04-05,6.0839,6.3488,6.0839,6.3194,135157
2018-04-06,6.2703,6.4764,6.025,6.1133,72318
2018-04-09,6.182,6.2605,6.0643,6.0937,79695
2018-04-10,6.2115,6.4273,6.128,6.3685,136454
2018-04-11,6.3096,6.5353,6.3096,6.4862,74535
2018-04-12,6.5255,6.653,6.4764,6.5745,59947
2018-04-13,6.6628,6.7708,6.5353,6.6825,114987
