date,open,high,low,close,volume
2017-04-18,2.49,2.51,2.43,2.45,1090150
2017-04-19,2.45,2.46,2.28,2.31,1631692
2017-04-20,2.31,2.31,2.17,2.17,1654036
2017-04-21,2.17,2.17,1.96,2.09,3549382
2017-04-24,2.1,2.12,2.04,2.06,1146412
2017-04-25,2.06,2.08,2.01,2.07,1375067
2017-04-26,2.07,2.16,2.04,2.1,1126302
2017-04-27,2.1,2.1,1.98,2.03,1248857
2017-04-28,2.05,2.06,2.02,2.04,859541
2017-05-01,2.05,2.12,2.0379,2.11,1068315
2017-05-02,2.14,2.15,1.98,2.0,1731498
2017-05-03,2.01,2.03,1.89,1.9,2039883
2017-05-04,2.04,2.1,1.85,1.88,3295750
2017-05-05,1.9,2.15,1.87,2.1,2542028
2017-05-08,2.11,2.235,2.08,2.18,1943155
2017-05-09,2.19,2.19,2.06,2.11,1232859
2017-05-10,2.13,2.17,2.1,2.11,862076
2017-05-11,2.14,2.14,2.06,2.11,811608
2017-05-12,2.11,2.14,2.08,2.1,766166
2017-05-15,2.18,2.23,2.16,2.18,1054567
2017-05-16,2.18,2.23,2.16,2.22,1013244
2017-05-17,2.22,2.25,2.17,2.19,1033426
2017-05-18,2.17,2.24,2.1543,2.17,1099436
2017-05-19,2.22,2.38,2.19,2.25,1947641
2017-05-22,2.3,2.465,2.3,2.46,1295182
2017-05-23,2.46,2.49,2.37,2.38,1355152
2017-05-24,2.4,2.43,2.23,2.24,1392044
2017-05-25,2.24,2.335,2.1,2.12,2137092
2017-05-26,2.15,2.15,2.07,2.14,1275325
2017-05-30,2.1,2.11,2.03,2.06,1097069
2017-05-31,2.01,2.07,1.98,2.04,1723434
2017-06-01,2.06,2.11,2.03,2.07,1053695
2017-06-02,1.96,2.04,1.9,1.98,2455618
2017-06-05,2.02,2.02,1.93,1.94,903215
2017-06-06,1.94,1.99,1.88,1.93,2025449
2017-06-07,1.93,1.98,1.86,1.88,1788783
2017-06-08,1.9,1.97,1.88,1.95,1212900
2017-06-09,1.95,2.05,1.92,2.02,1094878
2017-06-12,2.04,2.17,2.04,2.16,1787516
2017-06-13,2.13,2.25,2.09,2.2,1818544
2017-06-14,2.2,2.2,2.01,2.04,2251743
2017-06-15,2.05,2.07,2.0,2.03,1748785
2017-06-16,2.01,2.08,2.01,2.07,1213881
2017-06-19,2.06,2.1,2.03,2.09,1044687
2017-06-20,2.05,2.09,1.98,2.07,1397941
2017-06-21,2.05,2.055,1.86,1.91,2942778
2017-06-22,1.93,1.97,1.88,1.88,1508792
2017-06-23,1.88,2.05,1.86,2.04,6781640
2017-06-26,2.03,2.08,1.961,2.07,2163485
2017-06-27,2.08,2.175,2.01,2.02,1734112
2017-06-28,2.02,2.09,1.98,2.0,1065129
2017-06-29,2.02,2.09,1.965,1.99,2538311
2017-06-30,2.0,2.035,1.95,1.96,1595157
2017-07-03,1.99,2.04,1.975,2.02,1078321
2017-07-05,1.97,2.03,1.88,1.93,2256880
