date,open,high,low,close,volume
2017-05-11,52.55,53.0,52.1,52.45,334315
2017-05-12,52.35,52.4,51.35,51.65,323035
2017-05-15,52.8,53.2,51.75,52.3,333953
2017-05-16,52.6,52.975,52.1,52.9,387647
2017-05-17,52.45,53.0,52.05,52.4,520704
2017-05-18,51.95,53.1,51.95,52.85,415634
2017-05-19,53.1,54.15,52.7,53.55,583076
2017-05-22,53.85,54.25,53.2,53.25,304287
2017-05-23,53.35,53.45,52.7,52.9,223472
2017-05-24,52.9,53.15,52.2,52.6,302490
2017-05-25,52.7,52.95,49.875,50.05,376315
2017-05-26,50.05,50.45,49.825,50.25,269996
2017-05-30,50.05,50.35,49.6,49.65,301482
2017-05-31,49.4,50.0,48.6,49.6,639894
2017-06-01,49.75,51.0,49.3,50.35,609476
2017-06-02,49.85,50.825,49.3,50.5,306525
2017-06-05,50.3,51.85,50.0,51.35,522779
2017-06-06,51.2,51.7875,50.5,51.5,542439
2017-06-07,51.4,51.7,49.45,50.55,710595
2017-06-08,50.35,51.85,50.05,50.8,517764
2017-06-09,50.8,52.45,50.5,51.65,801170
2017-06-12,51.55,53.1,51.55,52.6,768888
2017-06-13,52.95,53.75,52.6,53.4,739400
2017-06-14,53.15,53.4,50.2,51.1,733280
2017-06-15,50.25,51.2,50.15,50.2,587706
2017-06-16,50.35,51.0,49.95,50.8,1010734
2017-06-19,50.95,51.225,50.225,51.2,676757
2017-06-20,50.25,50.6,48.8,50.45,886027
2017-06-21,50.25,50.25,48.25,49.1,749863
2017-06-22,49.2,49.7,48.75,48.8,609990
2017-06-23,48.7,49.3,47.75,48.65,3965551
2017-06-26,48.75,49.55,48.15,49.2,742182
2017-06-27,49.5,50.7,48.9,49.05,818213
2017-06-28,49.05,49.45,48.15,48.35,952793
2017-06-29,48.45,49.45,48.35,49.05,752355
2017-06-30,49.25,49.6,48.55,48.8,698134
2017-07-03,49.1,51.3,49.1,50.95,304261
2017-07-05,50.75,50.75,48.3,48.6,650573
2017-07-06,48.7,49.05,47.35,47.4,1575204
2017-07-07,47.4,47.75,46.6,47.65,748848
2017-07-10,47.4,49.6,47.15,49.2,628990
2017-07-11,49.25,50.0,48.5,49.8,602257
2017-07-12,50.55,50.95,48.85,49.25,460003
2017-07-13,49.25,49.85,48.45,49.8,581872
2017-07-14,49.9,51.0,49.8,50.7,470592
2017-07-17,50.45,51.4499,50.45,50.8,394338
2017-07-18,50.95,51.2,49.95,50.5,423929
2017-07-19,50.45,52.15,50.35,52.05,460854
2017-07-20,52.35,52.525,51.05,51.3,649751
2017-07-21,51.35,51.6,49.05,49.15,556678
2017-07-24,49.5,49.75,48.65,49.1,527709
2017-07-25,49.1,50.925,49.1,50.4,600181
2017-07-26,50.8,50.95,49.8,50.5,472035
2017-07-27,50.45,51.6,49.45,51.4,446161
2017-07-28,48.6,49.7,45.35,45.4,1440322
2017-07-31,45.15,45.2,42.6,44.6,1148847
2017-08-01,44.45,44.6,43.5,43.95,604953
2017-08-02,43.45,43.9,42.6,43.4,589485
2017-08-03,43.3,44.0,42.6,42.6,533755
2017-08-04,42.7,43.175,42.35,42.6,415190
2017-08-07,42.55,43.0,42.0,42.5,479974
2017-08-08,42.4,42.8,41.425,41.95,494183
2017-08-09,41.95,41.95,40.75,41.4,353523
2017-08-10,41.6,41.9,40.7,40.95,554229
2017-08-11,40.55,41.3,40.1,40.15,517567
2017-08-14,40.25,40.5,39.75,39.95,462129
2017-08-15,39.8,39.85,38.7,39.7,799865
2017-08-16,39.8,39.9,38.05,38.15,500638
2017-08-17,37.95,38.3,37.15,37.25,605805
2017-08-18,36.95,37.9,36.75,37.5,466902
2017-08-21,37.35,37.35,36.5,36.75,368066
2017-08-22,37.0,37.3,36.85,36.9,319087
2017-08-23,36.8,37.0,36.35,36.4,498496
2017-08-24,36.35,36.5,35.85,36.2,783554
2017-08-25,36.5,37.2,36.3,36.9,1012753
2017-08-28,36.95,37.1,36.2,36.9,678658
2017-08-29,36.75,37.15,36.3,36.9,386651
2017-08-30,36.7,37.4,36.45,37.3,456623
2017-08-31,37.55,37.85,37.25,37.55,422158
2017-09-01,37.7,38.1,37.2,37.85,355482
2017-09-05,38.2,39.3,38.05,39.25,394156
2017-09-06,39.55,40.5,39.3689,40.3,594204
2017-09-07,40.25,40.9,40.05,40.45,918136
