date,open,high,low,close,volume
2017-01-03,31.2435,31.9746,30.9023,31.9746,730224
2017-01-04,32.0234,32.6083,31.6822,32.6083,421270
2017-01-05,32.1209,32.2671,31.4872,31.9259,351174
2017-01-06,32.1209,32.2184,31.5847,31.6822,282917
2017-01-09,31.6333,31.7311,31.0466,31.1933,261292
2017-01-10,31.3888,32.0733,31.1933,32.0733,330676
2017-01-11,32.0244,32.0244,31.5301,31.9267,232877
2017-01-12,31.6822,31.78,31.1933,31.5355,279879
2017-01-13,31.6822,32.66,31.6333,32.22,289002
2017-01-17,32.3667,32.4156,31.5355,31.8289,324661
2017-01-18,31.9267,31.9267,31.2422,31.4866,189963
2017-01-19,31.6333,31.8289,30.7043,30.7532,190537
2017-01-20,30.851,31.0955,30.5577,30.851,236682
2017-01-23,30.6555,30.8021,29.5309,30.0687,410381
2017-01-24,30.0199,30.851,30.0199,30.6555,251263
2017-01-25,30.8021,31.8289,30.8021,31.78,218014
2017-01-26,31.78,31.9267,31.3888,31.5355,191929
2017-01-27,31.6822,31.6822,30.8021,30.9488,148080
2017-01-30,30.7532,30.7532,30.1665,30.411,200374
2017-01-31,30.411,30.8315,30.1665,30.7043,180923
2017-02-01,31.0466,31.3888,30.7532,31.3399,250517
2017-02-02,31.5355,31.6333,30.7043,31.0466,180003
2017-02-03,31.3888,31.8289,31.1444,31.7311,227247
2017-02-06,31.6822,31.6822,30.851,31.0466,158461
2017-02-07,31.0466,31.2422,30.411,30.8999,198062
2017-02-08,30.7532,31.3399,30.6066,31.2911,288567
2017-02-09,31.3888,32.1711,31.3888,31.9267,181693
2017-02-10,32.1711,32.9045,31.9535,32.8067,333192
2017-02-13,33.0023,33.3445,32.6375,32.9534,248164
2017-02-14,33.0023,33.589,32.66,33.5401,260829
2017-02-15,33.2956,33.589,33.0512,33.5401,232954
2017-02-16,33.3445,33.7357,33.149,33.6868,298414
2017-02-17,33.4912,33.6379,33.149,33.589,273151
2017-02-21,33.7846,33.9312,33.234,33.4423,155105
2017-02-22,33.4912,34.029,33.2467,33.8335,151408
2017-02-23,33.9312,33.9801,33.0023,33.1979,187001
