date,open,high,low,close,volume
2017-04-18,17.55,18.25,17.4,18.2,214420
2017-04-19,18.3,18.65,18.15,18.45,196539
2017-04-20,18.55,19.1,17.7,18.9,172985
2017-04-21,19.05,19.1,16.3,16.9,758259
2017-04-24,17.25,17.55,15.55,15.95,396001
2017-04-25,16.1,18.15,16.029,17.55,526048
2017-04-26,17.5,18.15,16.85,17.85,347399
2017-04-27,17.9,17.9,17.25,17.35,175223
2017-04-28,17.4,17.6,16.6,17.1,363589
2017-05-01,17.1,17.35,16.75,16.85,426187
2017-05-02,16.95,16.95,15.75,16.6,349698
2017-05-03,16.45,16.9,15.65,15.75,209311
2017-05-04,15.85,16.2,15.4,15.95,125095
2017-05-05,15.85,16.5,14.05,14.95,525668
2017-05-08,14.75,14.8,14.1,14.25,495563
2017-05-09,14.3,14.7,14.0,14.65,288484
2017-05-10,14.65,14.725,14.1,14.3,327016
2017-05-11,14.25,15.4,13.75,15.25,306992
2017-05-12,15.2,15.8,14.7,15.25,236261
2017-05-15,15.15,15.6,14.65,15.35,192896
2017-05-16,15.25,15.3,14.95,15.25,180565
2017-05-17,14.95,15.85,14.6,14.8,297152
2017-05-18,14.9,15.2,14.65,15.1,238649
2017-05-19,15.1,15.6,14.9,15.15,164841
2017-05-22,15.15,15.4,14.7,15.2,210525
2017-05-23,15.2,15.5,14.8,15.35,208899
2017-05-24,15.35,15.45,14.339,14.5,149425
2017-05-25,13.7,14.6,13.7,14.4,146142
2017-05-26,14.35,14.35,14.0,14.25,168327
2017-05-30,14.15,14.45,13.075,13.25,229801
2017-05-31,13.3,13.6,12.7,13.25,248630
2017-06-01,13.5,14.1,13.25,13.9,369779
2017-06-02,14.15,14.75,13.9,14.15,396850
2017-06-05,14.25,14.25,13.05,13.1,282404
2017-06-06,13.05,13.45,12.8,13.15,172508
2017-06-07,13.15,13.55,13.1,13.45,185875
2017-06-08,13.45,13.75,13.1,13.2,215963
2017-06-09,13.15,13.5,12.8,12.85,224869
2017-06-12,12.8,13.55,12.8,13.1,227538
2017-06-13,13.15,13.65,12.95,13.45,272051
2017-06-14,13.45,13.8,12.75,12.8,227522
2017-06-15,12.65,12.9,11.8,12.3,320442
2017-06-16,12.2,13.4,12.15,12.75,863129
2017-06-19,12.8,13.95,12.75,13.45,308051
2017-06-20,13.45,13.85,13.3,13.5,242367
2017-06-21,13.6,14.425,13.5,14.35,201594
2017-06-22,14.65,15.45,14.4,14.75,311986
2017-06-23,14.65,14.75,13.85,14.5,791214
2017-06-26,14.6,14.95,14.15,14.95,292897
2017-06-27,14.95,15.145,13.9,14.0,229689
2017-06-28,14.0,14.75,13.75,14.4,323797
2017-06-29,14.4,14.7,14.2,14.6,255830
2017-06-30,14.6,14.65,13.9,14.0,372638
2017-07-03,14.05,14.4,13.75,14.4,110533
2017-07-05,14.4,15.5,14.15,15.25,262834
2017-07-06,15.1,15.2,14.65,14.75,245354
2017-07-07,14.9,15.0,14.05,14.9,121996
2017-07-10,14.9,14.9,14.25,14.55,112397
2017-07-11,14.65,14.65,14.075,14.2,119532
2017-07-12,14.4,14.75,14.25,14.55,110807
2017-07-13,14.65,14.95,14.3,14.9,120161
2017-07-14,14.9,15.4,14.85,15.05,246671
2017-07-17,15.05,16.1,14.8,15.75,311986
2017-07-18,15.7,16.05,15.45,15.85,294441
2017-07-19,16.0,16.3,15.675,15.95,147619
2017-07-20,15.95,16.3,15.8,15.9,384230
2017-07-21,15.95,16.15,15.15,16.0,145409
2017-07-24,16.0,17.55,15.85,16.8,500383
2017-07-25,16.95,17.0,15.65,15.85,243510
2017-07-26,15.9,15.9,15.4,15.45,205081
2017-07-27,15.55,15.975,15.05,15.2,170531
2017-07-28,15.1,15.25,14.65,15.0,211533
2017-07-31,14.95,15.45,14.7197,15.25,122727
2017-08-01,15.35,15.35,14.4,14.75,206679
2017-08-02,14.75,15.0,14.55,14.75,188445
2017-08-03,14.75,15.1734,14.675,14.9,143817
2017-08-04,14.9,15.35,14.8,15.3,165039
2017-08-07,15.3,15.65,15.25,15.55,112430
2017-08-08,15.6,15.6,14.6269,14.8,382890
2017-08-09,14.55,14.9,14.35,14.5,422048
2017-08-10,14.4,15.3,14.305,14.5,280272
2017-08-11,14.6,14.8,14.3,14.75,146964
2017-08-14,14.85,15.0,14.6,14.95,165427
2017-08-15,14.75,15.05,14.15,14.25,138322
2017-08-16,14.3,14.9,14.05,14.35,195361
2017-08-17,14.3,14.57,13.6,13.65,235902
2017-08-18,13.5,13.7,13.15,13.35,176322
2017-08-21,13.3,13.85,13.0,13.25,153190
2017-08-22,13.25,13.9,13.2,13.65,162569
2017-08-23,13.4,13.8961,13.25,13.5,124783
2017-08-24,13.55,14.15,13.45,13.8,190894
2017-08-25,14.0,14.3,13.7,13.85,98634
2017-08-28,14.0,14.95,13.85,14.5,261397
2017-08-29,14.4,15.2063,14.2438,15.0,259581
2017-08-30,15.0,15.15,14.55,14.7,125540
2017-08-31,14.8,15.95,14.7,15.75,313707
2017-09-01,15.8,15.8,14.75,15.25,232891
2017-09-05,15.25,15.4,14.725,15.05,125766
2017-09-06,15.15,15.45,14.8,15.1,124563
2017-09-07,15.05,15.305,14.55,15.05,176670
2017-09-08,15.0,15.25,14.725,14.8,70105
2017-09-11,15.0,15.4,14.3,14.6,141306
2017-09-12,14.75,15.3,14.55,15.15,159686
2017-09-13,15.0,15.6085,14.85,15.4,198265
2017-09-14,15.4,15.8142,15.25,15.45,150029
2017-09-15,15.3,15.75,14.75,15.65,288447
2017-09-18,15.65,16.15,15.4,15.5,197930
