date,open,high,low,close,volume
2017-03-27,8.3004,8.4042,8.3004,8.3381,39569
2017-03-28,8.489,8.6258,8.3098,8.5268,245132
2017-03-29,8.4608,8.5551,8.2061,8.2155,41760
2017-03-30,8.1589,8.5362,7.9722,8.1872,38400
2017-03-31,8.1589,8.2061,8.0363,8.1401,45500
2017-04-03,8.074,8.1118,7.9986,8.0457,13844
2017-04-04,8.0363,8.0929,7.9891,8.0552,24865
2017-04-05,8.1401,8.2061,8.0929,8.0929,29269
2017-04-06,8.2061,8.5551,8.1495,8.4042,147519
2017-04-07,8.357,8.489,8.1212,8.3759,39615
2017-04-10,8.3759,8.4419,8.1684,8.2721,57014
2017-04-11,8.2438,8.4702,8.1778,8.3193,31231
2017-04-12,8.3193,8.4938,8.0457,8.0457,194423
2017-04-13,8.0552,8.489,8.0552,8.489,43592
2017-04-17,8.5079,8.5079,8.2344,8.3853,31385
2017-04-18,8.3381,8.3381,8.1401,8.2155,18954
2017-04-19,8.3004,8.3004,8.1495,8.1966,14612
2017-04-20,8.291,8.357,8.1495,8.1778,20025
2017-04-21,8.2532,8.2532,8.074,8.1212,14129
2017-04-24,8.3004,8.3004,8.0646,8.2344,34127
2017-04-25,8.3004,8.3759,8.1778,8.1966,45131
2017-04-26,8.2815,8.2815,8.1023,8.1023,15539
2017-04-27,8.1872,8.2532,8.1495,8.1589,11607
2017-04-28,8.1212,8.1684,7.9325,7.9797,19395
2017-05-01,8.0174,8.0174,7.8665,7.9325,2104
2017-05-02,7.8854,7.8854,6.895,7.2534,140748
2017-05-03,7.2251,7.4798,7.1921,7.4043,67487
2017-05-04,7.2944,7.8776,7.1988,7.7342,93617
2017-05-05,7.8202,7.868,7.6577,7.7437,10751
2017-05-08,7.8011,7.8011,7.5047,7.5716,34212
2017-05-09,7.543,7.7342,7.4569,7.715,25052
2017-05-10,7.6003,7.9349,7.4666,7.8489,93263
2017-05-11,7.7915,7.7915,7.5764,7.7915,4688
2017-05-12,7.6959,7.6959,7.4187,7.6003,10318
2017-05-15,7.6419,7.6419,7.4474,7.6386,27061
2017-05-16,7.715,8.0114,7.6194,8.0114,68547
2017-05-17,7.954,8.1261,7.7055,8.1166,63916
2017-05-18,8.1835,8.3747,7.9812,8.3747,47374
2017-05-19,8.3843,8.5946,8.3269,8.4799,53590
2017-05-22,8.4799,8.6041,8.0305,8.0305,39583
2017-05-23,8.6041,8.6089,8.2282,8.585,69993
2017-05-24,8.6041,8.6041,8.1931,8.5468,47645
2017-05-25,8.5085,8.5946,8.4322,8.5372,43798
2017-05-26,8.4129,8.7475,8.3365,8.6233,60194
2017-05-30,8.5659,8.8326,8.4368,8.738,66452
2017-05-31,8.6711,8.8527,8.6041,8.7762,105835
2017-06-01,8.7762,8.8336,8.6137,8.7858,95678
2017-06-02,8.7447,8.7953,8.6519,8.7667,14963
2017-06-05,8.7571,8.7762,8.5946,8.7093,74927
2017-06-06,8.6424,8.6424,8.3967,8.5468,13857
2017-06-07,8.4034,8.6137,8.3365,8.4894,21713
2017-06-08,8.4665,8.5659,8.4416,8.4894,21221
2017-06-09,8.4607,8.6041,8.4226,8.5563,45362
2017-06-12,8.4607,8.7284,8.4368,8.4368,95982
2017-06-13,8.4997,8.5755,8.403,8.5755,7590
2017-06-14,8.6041,8.628,8.4129,8.5372,41175
2017-06-15,8.499,8.5755,8.4129,8.5755,25030
2017-06-16,8.3938,8.585,8.3938,8.585,22711
2017-06-19,8.5085,8.6041,8.3938,8.5563,65668
2017-06-20,8.5563,8.5755,8.3747,8.4321,11083
2017-06-21,8.4894,8.5563,8.3078,8.5563,32904
2017-06-22,8.346,8.5563,8.346,8.5563,6631
2017-06-23,8.5277,8.6711,8.3747,8.5563,69092
2017-06-26,8.348,8.5946,8.348,8.5563,21398
2017-06-27,8.499,8.5659,8.3843,8.5277,7917
2017-06-28,8.3844,8.5372,8.3843,8.4034,5267
2017-06-29,8.4799,8.5372,8.2791,8.3556,10947
2017-06-30,8.3365,8.3365,7.9732,8.1835,20964
2017-07-03,8.3269,8.5277,8.0305,8.4512,33513
2017-07-05,8.3938,8.4225,8.2791,8.4225,14176
2017-07-06,8.0879,8.346,8.0879,8.3173,6350
2017-07-07,8.3173,8.4225,8.2791,8.2791,11715
2017-07-10,8.26,8.3078,8.1548,8.1644,4565
2017-07-11,8.1261,8.3078,8.0879,8.2122,84419
2017-07-12,8.2217,8.2217,7.9827,8.1166,111086
2017-07-13,8.1357,8.4607,8.0401,8.4368,149171
2017-07-14,8.3078,8.5085,8.2026,8.5085,52846
2017-07-17,8.3173,8.5659,8.3173,8.5085,109453
2017-07-18,8.4321,8.5563,8.3938,8.4129,43575
2017-07-19,8.4607,8.5659,8.346,8.5085,71661
2017-07-20,8.5492,8.5659,8.4703,8.499,28580
2017-07-21,8.4129,8.9387,8.3651,8.6041,217470
2017-07-24,8.6519,8.6902,8.3843,8.6233,64760
2017-07-25,8.738,8.7858,8.4608,8.6041,79961
2017-07-26,8.6519,8.6615,8.4321,8.5181,20358
2017-07-27,8.585,8.585,8.1835,8.3365,34825
2017-07-28,8.26,8.4607,8.2504,8.4321,36337
2017-07-31,8.499,8.5181,8.3699,8.4416,53340
2017-08-01,8.5181,8.5181,8.3269,8.3747,110185
2017-08-02,8.4129,8.4129,8.26,8.2695,40650
2017-08-03,8.2887,8.5516,8.2504,8.4512,130935
2017-08-04,8.4607,8.5085,8.3173,8.4129,129438
2017-08-07,8.4607,8.5563,8.2695,8.499,18175
2017-08-08,8.4129,8.5563,8.4129,8.5563,126137
2017-08-09,8.4321,8.5181,8.2887,8.4607,69209
2017-08-10,8.3938,8.4512,8.1739,8.3843,53358
2017-08-11,8.4512,8.4512,7.8489,8.0114,103399
2017-08-14,8.1261,8.1931,8.0019,8.0783,69150
2017-08-15,8.0497,8.1835,7.9062,8.0114,28115
2017-08-16,7.9827,8.3843,7.9827,8.1261,44680
2017-08-17,8.0019,8.1739,7.9732,7.9971,93058
2017-08-18,7.9636,8.2313,7.9636,8.1453,65771
2017-08-21,8.1835,8.5468,8.1285,8.4321,84496
2017-08-22,8.6041,8.6041,8.2122,8.2982,39495
2017-08-23,8.2504,8.4034,8.1835,8.3747,26036
2017-08-24,8.3173,8.4894,8.2504,8.3078,34270
2017-08-25,8.2791,8.4034,8.2217,8.2217,12874
2017-08-28,8.3365,8.4128,8.26,8.3269,32666
2017-08-29,8.346,8.3651,8.2313,8.3651,53843
2017-08-30,8.4034,8.4129,8.3651,8.3938,18681
2017-08-31,8.3938,8.5468,8.3938,8.5085,131012
2017-09-01,8.5611,8.8145,8.5468,8.6424,59638
2017-09-05,8.6041,8.8814,8.4416,8.8336,136516
2017-09-06,8.8814,9.0821,8.787,8.8814,64535
2017-09-07,8.9201,8.9201,8.7953,8.824,37165
2017-09-08,8.9101,8.9674,8.7189,8.8909,48909
2017-09-11,8.9674,9.1586,8.8145,9.1299,112264
2017-09-12,9.1586,9.4837,9.0821,9.4837,309255
2017-09-13,9.5315,10.0286,9.5124,9.9234,118750
2017-09-14,10.0286,10.0382,9.7036,9.8948,65610
2017-09-15,9.9043,10.0764,9.737,10.0286,62640
2017-09-18,10.0286,11.7112,9.7514,11.5487,525764
2017-09-19,11.7877,12.4282,11.3383,12.3995,136989
2017-09-20,12.3995,13.0974,12.3995,12.8871,280058
2017-09-21,12.629,12.8766,11.998,12.562,134671
