date,open,high,low,close,volume
2017-03-06,4.9367,4.9444,4.8753,4.9213,793934
2017-03-07,4.9058,4.9367,4.8672,4.8749,597226
2017-03-08,4.8749,4.9019,4.7358,4.7436,1437681
2017-03-09,4.759,4.8363,4.7204,4.7358,797554
2017-03-10,4.7513,4.844,4.7513,4.8285,755281
2017-03-13,4.8285,4.8981,4.8285,4.8595,740656
2017-03-14,4.8595,4.8904,4.8285,4.8363,667206
2017-03-15,4.844,4.9869,4.8425,4.9753,1119452
2017-03-16,4.9753,4.9908,4.929,4.9753,1059419
2017-03-17,4.7745,4.9213,4.7513,4.9213,3408683
2017-03-20,4.9213,5.0449,4.8672,5.014,1695076
2017-03-21,5.0217,5.0526,4.9444,4.9676,1596422
2017-03-22,4.9831,5.0603,4.929,5.0526,1965365
2017-03-23,5.0287,5.0526,4.941,4.9649,1635893
2017-03-24,4.949,4.9649,4.8693,4.8773,1627956
2017-03-27,4.8613,4.8773,4.8215,4.8693,938657
2017-03-28,4.8454,4.8773,4.8374,4.8613,1025034
2017-03-29,4.8613,4.9609,4.8414,4.941,1024665
2017-03-30,4.957,4.9649,4.8932,4.9331,765580
2017-03-31,4.9251,4.9649,4.9052,4.9171,752323
2017-04-03,4.9251,4.9291,4.8693,4.9012,585584
2017-04-04,4.8932,4.9331,4.8813,4.9251,675223
2017-04-05,4.9251,4.949,4.8295,4.8374,823337
2017-04-06,4.8295,4.9171,4.8215,4.9171,955106
2017-04-07,4.9091,4.941,4.8785,4.9012,608941
2017-04-10,4.9012,4.9649,4.9012,4.9331,1933804
2017-04-11,4.9251,5.0486,4.9251,5.0207,1133533
2017-04-12,5.0127,5.0207,4.949,4.957,592298
2017-04-13,4.957,4.9939,4.941,4.949,441813
2017-04-17,4.957,5.0367,4.957,5.0287,599213
2017-04-18,5.0207,5.0606,4.9892,5.0287,569853
2017-04-19,5.0526,5.0606,4.9729,4.9968,683716
2017-04-20,5.0048,5.0765,4.9968,5.0127,851410
2017-04-21,5.0207,5.0765,5.0048,5.0606,675807
2017-04-24,5.0924,5.0964,5.0287,5.0924,702355
2017-04-25,5.1163,5.1801,5.1084,5.1482,1532139
2017-04-26,5.1482,5.2518,5.1403,5.212,1187418
2017-04-27,5.196,5.2359,5.1562,5.22,979186
2017-04-28,5.22,5.2247,5.1004,5.1084,854486
2017-05-01,5.1403,5.212,5.1243,5.1801,747600
2017-05-02,5.1482,5.1642,5.0367,5.0685,782901
2017-05-03,5.0526,5.0606,4.9729,5.0048,781963
2017-05-04,4.9729,5.0048,4.8773,4.8852,1432503
2017-05-05,4.9012,5.0207,4.8852,5.0048,919138
2017-05-08,4.9968,5.0207,4.9331,4.9729,656608
2017-05-09,4.9968,4.9969,4.8693,4.8932,1443871
2017-05-10,4.8932,4.9331,4.8613,4.9091,652878
2017-05-11,4.9091,4.9171,4.8454,4.8693,710371
2017-05-12,4.8613,4.9012,4.8534,4.8613,534182
2017-05-15,4.8693,4.9091,4.8454,4.8773,703427
2017-05-16,4.8773,4.9012,4.8454,4.8773,694868
2017-05-17,4.8534,4.8932,4.8295,4.8454,711789
2017-05-18,4.8454,4.8661,4.8135,4.8374,739944
2017-05-19,4.8374,4.9012,4.8374,4.8693,509336
2017-05-22,4.8693,4.9251,4.8613,4.9012,679521
2017-05-23,4.9251,4.949,4.8813,4.949,481497
2017-05-24,4.9649,4.9888,4.941,4.949,422358
2017-05-25,4.9809,5.0167,4.941,4.9649,323157
2017-05-26,4.957,5.0,4.9131,4.9888,360669
2017-05-30,4.9809,4.9888,4.941,4.957,362540
2017-05-31,4.9729,4.9888,4.9012,4.957,644025
2017-06-01,4.957,5.0446,4.941,5.0367,619044
2017-06-02,5.0446,5.1163,5.0048,5.0685,769320
2017-06-05,5.0446,5.0685,4.9968,4.9968,595262
2017-06-06,4.9809,5.0367,4.941,4.9968,515795
2017-06-07,4.9968,5.0287,4.957,4.9729,383320
2017-06-08,4.957,5.1084,4.957,5.0924,1135444
2017-06-09,5.1004,5.1324,5.0725,5.1243,745709
2017-06-12,5.1323,5.1642,5.1068,5.1482,649507
2017-06-13,5.1323,5.1761,5.1124,5.1403,619068
2017-06-14,5.1562,5.1801,5.1243,5.1642,425425
2017-06-15,5.1323,5.22,5.1323,5.196,735913
2017-06-16,5.1801,5.2598,5.1721,5.2518,1799588
2017-06-19,5.2598,5.3315,5.2359,5.2757,1310052
2017-06-20,5.2518,5.2757,5.22,5.2518,667241
2017-06-21,5.2678,5.2996,5.1721,5.1801,1492690
2017-06-22,5.139,5.2829,5.139,5.2212,1098732
2017-06-23,5.2212,5.2788,5.1965,5.2705,982343
2017-06-26,5.287,5.3117,5.2377,5.2705,599480
2017-06-27,5.2623,5.2623,5.139,5.1554,799657
2017-06-28,5.1349,5.2294,5.0732,5.1554,1292451
2017-06-29,5.1637,5.1718,5.0732,5.139,866982
2017-06-30,5.1308,5.1637,5.0814,5.1143,452147
2017-07-03,5.1225,5.1924,5.1061,5.1637,431816
2017-07-05,5.1965,5.1965,5.1308,5.1801,447788
2017-07-06,5.1554,5.1637,5.1102,5.139,615217
2017-07-07,5.1472,5.1513,5.0897,5.0979,589334
2017-07-10,5.0979,5.1637,5.065,5.1061,570533
2017-07-11,5.0979,5.1719,5.0732,5.139,632997
2017-07-12,5.1801,5.2294,5.1143,5.1637,531395
2017-07-13,5.1554,5.1554,5.0732,5.0979,563197
2017-07-14,5.0979,5.1472,5.0979,5.1308,403491
2017-07-17,5.1143,5.1554,5.0979,5.1061,566247
2017-07-18,5.1225,5.1267,5.0485,5.1143,1193354
2017-07-19,5.1225,5.1801,5.0979,5.1472,464930
2017-07-20,5.1472,5.2212,5.1472,5.213,759768
2017-07-21,5.2377,5.2377,5.1965,5.213,528242
2017-07-24,5.2294,5.2335,5.1719,5.1801,474352
2017-07-25,5.213,5.2212,5.1061,5.1308,772472
2017-07-26,5.1308,5.2212,5.1225,5.1554,556230
2017-07-27,5.1719,5.1801,5.1225,5.1801,449840
2017-07-28,5.1801,5.1965,5.1308,5.1637,492878
2017-07-31,5.1719,5.2253,5.1225,5.1965,699823
2017-08-01,5.213,5.213,5.1678,5.1801,598413
2017-08-02,5.1883,5.1883,5.1472,5.1719,452216
2017-08-03,5.1801,5.1965,5.139,5.1637,799711
2017-08-04,5.0979,5.1308,5.0074,5.0239,1835313
2017-08-07,5.0239,5.0938,5.0074,5.0157,1042228
2017-08-08,5.0157,5.0979,5.0157,5.0732,823909
2017-08-09,5.0568,5.1225,5.0485,5.0897,655082
2017-08-10,5.0814,5.1225,5.0444,5.0814,735214
2017-08-11,5.0814,5.1225,5.0485,5.0897,909165
2017-08-14,5.1061,5.1637,5.0979,5.1472,873511
2017-08-15,5.1472,5.1472,5.0814,5.1061,540915
2017-08-16,5.1061,5.1472,5.0979,5.1061,504766
2017-08-17,5.1308,5.1637,5.0979,5.1061,738552
2017-08-18,5.0979,5.1513,5.0897,5.139,724025
2017-08-21,5.1308,5.139,5.0897,5.1308,477687
2017-08-22,5.139,5.2212,5.1308,5.2048,1070837
2017-08-23,5.1719,5.1883,5.139,5.1472,496214
2017-08-24,5.1637,5.176,5.1225,5.139,428885
2017-08-25,5.1472,5.1554,5.1225,5.139,289593
2017-08-28,5.139,5.1637,5.1143,5.1637,480239
2017-08-29,5.1554,5.176,5.0979,5.0979,605232
2017-08-30,5.0239,5.1308,5.0239,5.1143,436312
2017-08-31,5.139,5.1637,5.1143,5.1472,450067
2017-09-01,5.1637,5.2048,5.139,5.1965,412142
2017-09-05,5.1965,5.2183,5.0979,5.1225,696612
2017-09-06,5.1225,5.1542,5.0979,5.1308,616079
2017-09-07,5.1472,5.1472,5.0732,5.0897,642855
2017-09-08,5.0732,5.1143,5.0732,5.0814,406741
2017-09-11,5.1225,5.1472,5.1061,5.139,577548
2017-09-12,5.1472,5.1965,5.139,5.1554,861639
2017-09-13,5.1472,5.1719,5.1143,5.1143,716261
2017-09-14,5.1143,5.1719,5.1143,5.1719,798525
2017-09-15,5.1801,5.2459,5.1678,5.2459,2390528
2017-09-18,5.2623,5.2788,5.213,5.2623,886391
2017-09-19,5.287,5.287,5.2377,5.2705,925675
2017-09-20,5.287,5.287,5.1883,5.213,1046617
2017-09-21,5.2294,5.2541,5.2048,5.2459,1284610
2017-09-22,5.2374,5.2629,5.2204,5.2629,1378450
2017-09-25,5.2629,5.2798,5.2204,5.2713,895677
2017-09-26,5.2713,5.2713,5.2119,5.2289,1018506
2017-09-27,5.2374,5.2629,5.1865,5.2374,956844
2017-09-28,5.2289,5.2629,5.1865,5.2459,961049
2017-09-29,5.2544,5.2544,5.2034,5.2204,516614
2017-10-02,5.2119,5.2798,5.2119,5.2713,752641
2017-10-03,5.2713,5.3308,5.2629,5.3308,927615
2017-10-04,5.3477,5.3477,5.3053,5.3308,601665
2017-10-05,5.3308,5.3732,5.3138,5.3647,550401
2017-10-06,5.3562,5.3562,5.2544,5.2968,547228
2017-10-09,5.2968,5.3053,5.2713,5.2713,345527
2017-10-10,5.2629,5.2968,5.2459,5.2798,648329
2017-10-11,5.2798,5.3223,5.2798,5.2883,463958
2017-10-12,5.2968,5.3219,5.2798,5.3053,390911
2017-10-13,5.3223,5.3393,5.2926,5.3308,765117
2017-10-16,5.3308,5.3647,5.3308,5.3393,867215
2017-10-17,5.3477,5.3562,5.3053,5.3223,443835
2017-10-18,5.3308,5.3647,5.3138,5.3393,698249
2017-10-19,5.3053,5.3308,5.3053,5.3223,473882
2017-10-20,5.3477,5.3562,5.3053,5.3053,874954
2017-10-23,5.3053,5.3393,5.2629,5.2798,682680
2017-10-24,5.3053,5.3139,5.2544,5.2629,598877
2017-10-25,5.2798,5.2798,5.178,5.2289,1641983
2017-10-26,5.2629,5.2629,5.1525,5.1525,1192616
2017-10-27,5.1525,5.2034,5.1071,5.2034,1222540
2017-10-30,5.2119,5.2119,5.1143,5.1186,856083
2017-10-31,5.127,5.161,5.1186,5.1186,817366
2017-11-01,5.1355,5.1695,5.1186,5.1355,626471
2017-11-02,5.127,5.161,5.0082,5.0252,1353073
2017-11-03,5.2289,5.3393,5.1525,5.3308,2916942
2017-11-06,5.3138,5.3562,5.2629,5.2883,1549394
2017-11-07,5.3053,5.4072,5.2883,5.3223,1837953
2017-11-08,5.3138,5.3562,5.2883,5.3562,755987
2017-11-09,5.3477,5.3647,5.3053,5.3308,467774
2017-11-10,5.3223,5.3393,5.2629,5.2629,651679
2017-11-13,5.2544,5.3308,5.2459,5.3053,696232
2017-11-14,5.3053,5.3477,5.2968,5.3477,625268
2017-11-15,5.3308,5.3562,5.3011,5.3308,714189
2017-11-16,5.3477,5.3732,5.3223,5.3562,964844
2017-11-17,5.3308,5.3732,5.3308,5.3732,508345
2017-11-20,5.3732,5.4326,5.3605,5.4326,1094420
2017-11-21,5.4411,5.509,5.4072,5.509,1015909
2017-11-22,5.5005,5.543,5.4157,5.5005,1072595
2017-11-24,5.492,5.5048,5.4623,5.492,338222
2017-11-27,5.4836,5.5052,5.4241,5.4326,659046
2017-11-28,5.4326,5.4539,5.3987,5.4241,588972
2017-11-29,5.4241,5.492,5.4241,5.4666,638756
2017-11-30,5.4836,5.492,5.3987,5.4326,701432
2017-12-01,5.4241,5.4411,5.3223,5.4241,693922
2017-12-04,5.4581,5.4836,5.4326,5.4496,603030
2017-12-05,5.4666,5.4666,5.4114,5.4411,449502
2017-12-06,5.4326,5.4581,5.3987,5.4411,565453
2017-12-07,5.4157,5.4751,5.4072,5.4496,790719
2017-12-08,5.4751,5.4751,5.4072,5.4326,658431
2017-12-11,5.4411,5.4581,5.3902,5.3987,1076030
2017-12-12,5.4157,5.4411,5.3902,5.4072,1384135
2017-12-13,5.4241,5.5515,5.4072,5.4836,1542012
2017-12-14,5.492,5.5175,5.4241,5.4411,1562638
2017-12-15,5.4937,5.5813,5.4411,5.5287,2445348
2017-12-18,5.52,5.5988,5.4937,5.52,832093
2017-12-19,5.4849,5.52,5.371,5.3885,1325154
2017-12-20,5.3973,5.4499,5.371,5.4236,853767
2017-12-21,5.4411,5.4937,5.4236,5.4586,627343
2017-12-22,5.4762,5.4937,5.4499,5.4586,397876
2017-12-26,5.4499,5.52,5.4499,5.4762,531684
2017-12-27,5.4937,5.5112,5.4499,5.4674,591891
2017-12-28,5.4586,5.5024,5.4499,5.5024,610792
2017-12-29,5.4674,5.4937,5.4061,5.4061,787337
2018-01-02,5.4061,5.4236,5.3447,5.3535,1295976
2018-01-03,5.3535,5.3885,5.2746,5.2922,1170509
2018-01-04,5.3097,5.3623,5.3097,5.3272,945617
2018-01-05,5.3623,5.3774,5.336,5.371,615367
2018-01-08,5.371,5.4148,5.3535,5.3973,713290
2018-01-09,5.3973,5.4061,5.3623,5.3623,419398
2018-01-10,5.3185,5.3623,5.2922,5.3447,1063035
2018-01-11,5.3447,5.3798,5.3185,5.3798,882840
2018-01-12,5.3535,5.3798,5.3185,5.3185,639387
2018-01-16,5.3535,5.371,5.2659,5.2746,1171718
2018-01-17,5.2834,5.3272,5.2834,5.3097,625426
2018-01-18,5.336,5.336,5.2571,5.2659,859052
2018-01-19,5.2571,5.3097,5.2571,5.2922,711434
2018-01-22,5.2834,5.3097,5.2746,5.2746,468855
2018-01-23,5.2746,5.3623,5.2746,5.3272,823883
2018-01-24,5.3447,5.3481,5.2746,5.3185,735447
2018-01-25,5.336,5.336,5.2746,5.2834,660198
2018-01-26,5.2746,5.2922,5.2396,5.2659,1204866
2018-01-29,5.2659,5.2659,5.1345,5.1432,1703481
2018-01-30,5.1345,5.1695,5.0819,5.1082,1149989
2018-01-31,5.1257,5.1345,4.9417,4.9943,1747575
2018-02-01,4.968,5.0293,4.9242,4.9329,1003997
2018-02-02,4.9154,4.9154,4.8365,4.8541,1344462
2018-02-05,4.8015,4.8804,4.7489,4.819,2633325
2018-02-06,4.7489,4.8365,4.6876,4.8015,2419542
2018-02-07,4.8103,4.8891,4.784,4.8365,1083793
2018-02-08,4.8365,4.8628,4.7752,4.784,902057
2018-02-09,4.819,4.8278,4.7051,4.7752,1101210
2018-02-12,4.819,4.8541,4.7402,4.8365,743815
2018-02-13,4.8365,4.9066,4.8015,4.8804,844949
2018-02-14,4.8716,4.9329,4.8453,4.9066,653295
2018-02-15,4.9329,5.0118,4.9066,5.003,859116
2018-02-16,5.0205,5.0468,4.9943,5.0118,797216
2018-02-20,5.0118,5.0302,4.8541,4.8541,1121139
2018-02-21,4.9855,5.0731,4.9228,4.9592,1529051
2018-02-22,4.9943,5.0293,4.9417,4.9505,689382
2018-02-23,4.9505,5.0118,4.9505,4.9943,614245
2018-02-26,5.003,5.0644,4.9943,5.0468,678422
2018-02-27,5.0819,5.0819,4.9417,4.9417,651096
2018-02-28,4.9417,4.9855,4.8278,4.8278,870161
2018-03-01,4.819,4.8804,4.7927,4.8453,875141
2018-03-02,4.819,4.9505,4.7954,4.9417,992121
2018-03-05,5.1695,5.2965,5.1432,5.2659,7067446
2018-03-06,5.2746,5.3097,5.152,5.3009,21205567
2018-03-07,5.2484,5.3272,5.2045,5.2746,2928277
2018-03-08,5.2746,5.2878,5.2133,5.2308,2099259
2018-03-09,5.2396,5.2571,5.152,5.2571,1521037
2018-03-12,5.2571,5.336,5.2484,5.3009,1847890
2018-03-13,5.3185,5.3228,5.2659,5.3009,1397491
2018-03-14,5.3009,5.336,5.2746,5.3097,2262648
2018-03-15,5.3097,5.3206,5.2133,5.2396,2314257
2018-03-16,5.2396,5.3097,5.2045,5.2571,3960650
2018-03-19,5.2484,5.2484,5.187,5.2221,1271211
2018-03-20,5.2484,5.2746,5.1783,5.2045,1112199
2018-03-21,5.2133,5.2396,5.1958,5.2133,1223171
2018-03-22,5.1958,5.2659,5.187,5.2133,1499762
2018-03-23,5.2308,5.2571,5.187,5.187,1196869
2018-03-26,5.2396,5.2571,5.187,5.2484,1609706
2018-03-27,5.2484,5.3097,5.2177,5.2484,1484901
2018-03-28,5.2755,5.339,5.2121,5.3299,1630394
2018-03-29,5.3027,5.4296,5.2855,5.3753,1962114
2018-04-02,5.3481,5.3707,5.2665,5.2846,1362909
2018-04-03,5.3209,5.3571,5.2574,5.339,1430961
2018-04-04,5.2937,5.4025,5.2937,5.3934,1097202
2018-04-05,5.4115,5.4387,5.3753,5.3843,1112402
2018-04-06,5.3753,5.4387,5.3662,5.3934,773456
2018-04-09,5.4115,5.4287,5.3571,5.3662,1096792
2018-04-10,5.4115,5.4115,5.3707,5.3934,882573
2018-04-11,5.3934,5.4025,5.3707,5.4025,858037
2018-04-12,5.4206,5.4206,5.3662,5.3753,573601
2018-04-13,5.3934,5.3934,5.3254,5.3662,620847
2018-04-16,5.3843,5.4206,5.3571,5.4025,729376
2018-04-17,5.4025,5.484,5.3934,5.4659,1036149
2018-04-18,5.475,5.5203,5.4659,5.475,811288
2018-04-19,5.4659,5.4976,5.4251,5.4659,770307
2018-04-20,5.4478,5.475,5.4237,5.4568,606098
2018-04-23,5.4659,5.4659,5.4296,5.4387,391328
2018-04-24,5.4568,5.4659,5.4296,5.4659,1795816
2018-04-25,5.4568,5.4659,5.4206,5.4478,903181
2018-04-26,5.4659,5.5112,5.4387,5.484,862640
2018-04-27,5.5022,5.5339,5.484,5.5203,1001461
2018-04-30,5.5294,5.5384,5.484,5.4931,1032025
2018-05-01,5.5022,5.5112,5.4296,5.4931,893338
2018-05-02,5.475,5.5022,5.4206,5.4296,1334968
2018-05-03,5.4387,5.4976,5.4115,5.4568,1281363
2018-05-04,5.4931,5.62,5.4931,5.6019,2190900
2018-05-07,5.6019,5.6608,5.5747,5.6381,968565
2018-05-08,5.6472,5.6653,5.6019,5.6019,674104
2018-05-09,5.6019,5.6291,5.4931,5.5475,1269462
2018-05-10,5.5656,5.5747,5.5203,5.5747,1392474
2018-05-11,5.5928,5.5973,5.5475,5.5565,996927
2018-05-14,5.5656,5.5837,5.5294,5.5294,983593
2018-05-15,5.5203,5.5656,5.5112,5.5565,1377624
2018-05-16,5.5656,5.5928,5.543,5.5928,1236172
2018-05-17,5.5928,5.62,5.5691,5.5837,1417750
2018-05-18,5.6019,5.6381,5.5747,5.6109,3679058
2018-05-21,5.6291,5.6472,5.6019,5.6381,1369062
2018-05-22,5.6381,5.6472,5.62,5.6472,1297111
2018-05-23,5.6381,5.6517,5.6019,5.6381,1026513
2018-05-24,5.6381,5.6472,5.5928,5.62,909085
2018-05-25,5.6019,5.62,5.5656,5.5747,766932
2018-05-29,5.5656,5.6019,5.5475,5.5928,1187089
2018-05-30,5.6109,5.6472,5.5701,5.6291,1435163
2018-05-31,5.62,5.62,5.5656,5.5837,1026016
2018-06-01,5.5837,5.6018,5.5294,5.5656,1415441
2018-06-04,5.5656,5.6109,5.5294,5.6109,1875143
2018-06-05,5.6109,5.6155,5.5656,5.5837,916678
2018-06-06,5.5837,5.5928,5.5475,5.5747,653100
2018-06-07,5.6109,5.6109,5.5565,5.5837,760649
2018-06-08,5.5747,5.5983,5.5565,5.5656,800671
2018-06-11,5.5837,5.5928,5.5475,5.5837,1084955
2018-06-12,5.5747,5.5883,5.5384,5.5565,1054857
2018-06-13,5.5475,5.5565,5.5203,5.5384,880003
2018-06-14,5.5565,5.5928,5.5339,5.5837,686446
2018-06-15,5.5837,5.5928,5.5475,5.5656,1202143
2018-06-18,5.5656,5.6019,5.5475,5.5928,1449948
2018-06-19,5.5747,5.6381,5.5747,5.6291,2160333
2018-06-20,5.6291,5.6563,5.6019,5.6381,1405375
2018-06-21,5.6472,5.6563,5.6019,5.6381,1395683
2018-06-22,5.6472,5.6653,5.6019,5.6381,2096994
2018-06-25,5.6381,5.6381,5.6019,5.6109,1681838
2018-06-26,5.6109,5.62,5.5747,5.5837,3345850
2018-06-27,5.6681,5.6681,5.5275,5.5275,2164743
2018-06-28,5.5744,5.6025,5.5369,5.5931,1019343
2018-06-29,5.6119,5.6493,5.5463,5.6306,1118119
2018-07-02,5.6212,5.6727,5.6025,5.6681,1159885
2018-07-03,5.6868,5.7243,5.6774,5.7243,617089
2018-07-05,5.743,5.7524,5.7055,5.7524,724746
2018-07-06,5.743,5.7618,5.7055,5.7336,805426
2018-07-09,5.743,5.7524,5.7243,5.743,669186
2018-07-10,5.7618,5.7618,5.7149,5.7149,420862
2018-07-11,5.7149,5.7336,5.6962,5.7243,363998
2018-07-12,5.7336,5.743,5.7055,5.7243,450035
2018-07-13,5.7336,5.7711,5.729,5.7524,735369
2018-07-16,5.7524,5.7618,5.7243,5.7524,585115
2018-07-17,5.743,5.7618,5.7149,5.7336,582066
2018-07-18,5.7524,5.7524,5.6962,5.7243,489475
2018-07-19,5.7149,5.7524,5.7055,5.7243,421177
2018-07-20,5.7149,5.7524,5.7149,5.7524,681628
2018-07-23,5.743,5.7618,5.7336,5.743,411034
2018-07-24,5.7524,5.7618,5.7243,5.7524,1174494
2018-07-25,5.7524,5.7618,5.7336,5.743,632471
2018-07-26,5.7524,5.7618,5.6962,5.743,1341060
2018-07-27,5.7618,5.7618,5.7055,5.7336,1051761
2018-07-30,5.7336,5.818,5.7243,5.7805,1001031
2018-07-31,5.8086,5.8461,5.743,5.818,1699221
2018-08-01,5.8086,5.818,5.7524,5.7805,773805
2018-08-02,5.7805,5.8461,5.7803,5.8367,1085145
2018-08-03,5.8554,6.1271,5.8367,5.9772,4481246
2018-08-06,5.9023,6.0709,5.9023,5.996,2703340
2018-08-07,5.9866,6.0007,5.8835,5.8835,1321929
2018-08-08,5.8929,5.9398,5.8929,5.9304,949918
2018-08-09,5.8929,5.9585,5.8929,5.921,1152736
2018-08-10,5.7336,5.8742,5.6962,5.8648,16584304
2018-08-13,5.8367,5.8601,5.7899,5.8273,3339325
2018-08-14,5.8273,5.8835,5.8226,5.8273,1700379
2018-08-15,5.7992,5.8742,5.7992,5.8648,2573330
2018-08-16,5.8742,5.8929,5.8554,5.8835,1414542
2018-08-17,5.8929,5.9116,5.8554,5.9116,2289412
2018-08-20,5.921,5.9772,5.9116,5.9679,1961514
2018-08-21,5.9585,6.0053,5.9491,5.996,1296862
2018-08-22,5.9866,6.0053,5.9257,5.9585,1376800
2018-08-23,5.9866,5.996,5.921,5.9304,743586
2018-08-24,5.9398,5.9491,5.9304,5.9491,584658
2018-08-27,5.9491,6.0053,5.9398,5.9866,2044142
2018-08-28,5.9772,5.996,5.9491,5.9772,1056076
2018-08-29,5.9679,6.0147,5.9679,5.9679,1137763
2018-08-30,5.9772,6.0334,5.9725,6.0053,976428
2018-08-31,6.0053,6.01,5.9679,5.996,1040937
2018-09-04,5.9866,6.0334,5.9491,5.9679,1038547
2018-09-05,5.9866,6.0147,5.9679,5.996,1340579
2018-09-06,6.0053,6.099,6.0053,6.0709,1403639
2018-09-07,6.0803,6.0803,6.0053,6.0334,1137631
2018-09-10,6.0522,6.0897,5.996,6.0147,1283192
2018-09-11,6.0147,6.0241,5.9772,5.996,1043644
2018-09-12,5.9866,6.0241,5.9023,5.9398,1345192
2018-09-13,5.9398,5.9632,5.9023,5.9116,1130483
2018-09-14,5.9023,5.9428,5.8835,5.8929,964771
2018-09-17,5.9023,5.9331,5.8648,5.9023,1362110
2018-09-18,5.9023,5.9116,5.8835,5.9023,1523754
2018-09-19,5.9023,5.9257,5.8367,5.8461,2057898
2018-09-20,5.8554,5.8835,5.8273,5.8742,1176255
2018-09-21,5.8648,5.921,5.8648,5.9116,4770589
2018-09-24,5.9304,5.9398,5.8648,5.8742,1688967
2018-09-25,5.9023,5.9023,5.8742,5.8929,1886539
2018-09-26,5.9607,5.9897,5.8445,5.8639,2399555
2018-09-27,5.8832,5.951,5.8736,5.9413,1190004
2018-09-28,5.9123,5.9132,5.8542,5.8832,1680433
2018-10-01,5.9026,5.9026,5.8349,5.8445,1172590
2018-10-02,5.8349,5.8736,5.8349,5.8639,781488
2018-10-03,5.8639,5.8929,5.8252,5.8252,864455
2018-10-04,5.8252,5.8252,5.7671,5.7671,1127900
2018-10-05,5.7671,5.7865,5.7091,5.7284,928343
2018-10-08,5.7478,5.8058,5.7381,5.8058,727342
2018-10-09,5.8058,5.8736,5.7865,5.8639,904337
2018-10-10,5.8736,5.9026,5.7962,5.7962,1058558
2018-10-11,5.7478,5.7962,5.6897,5.7091,1597339
2018-10-12,5.7865,5.7961,5.6317,5.6413,1407727
2018-10-15,5.68,5.7284,5.622,5.6994,920672
2018-10-16,5.68,5.8252,5.68,5.7768,1745128
2018-10-17,5.8349,5.8542,5.7381,5.7962,561115
2018-10-18,5.7865,5.8155,5.7381,5.7671,689516
2018-10-19,5.7574,5.7962,5.7187,5.7574,611196
2018-10-22,5.7574,5.8058,5.7284,5.7478,559393
2018-10-23,5.7187,5.772,5.6655,5.7187,810243
2018-10-24,5.7478,5.8252,5.7187,5.8058,1375105
2018-10-25,5.8058,5.9123,5.7671,5.9123,1156074
2018-10-26,5.9123,5.9219,5.7962,5.8445,1435648
2018-10-29,5.8929,5.9171,5.7865,5.8155,1181447
2018-10-30,5.8155,5.8978,5.801,5.8929,1648649
2018-10-31,5.8639,5.9607,5.8639,5.9413,1379466
2018-11-01,5.9607,6.0381,5.9316,6.0284,1983647
2018-11-02,6.0284,6.0864,5.98,6.0864,2169915
2018-11-05,6.0768,6.1348,6.0574,6.0961,3130382
