date,open,high,low,close,volume
2018-05-16,19.34,19.42,19.2,19.28,661008
2018-05-17,19.22,19.32,18.89,18.96,610077
2018-05-18,18.97,19.0,18.64,18.69,510402
2018-05-21,18.81,19.19,18.77,18.9,466194
2018-05-22,19.01,19.56,18.85,19.38,665478
2018-05-23,19.33,19.4752,18.98,19.24,480687
2018-05-24,19.21,19.47,19.1182,19.4,494758
2018-05-25,19.34,19.51,19.13,19.36,331107
2018-05-29,19.25,19.56,19.25,19.33,495079
2018-05-30,19.5,19.74,19.38,19.64,952666
2018-05-31,19.27,19.45,19.05,19.29,1177462
2018-06-01,19.48,19.48,18.95,18.95,619096
2018-06-04,19.1,19.2516,18.55,18.62,681678
2018-06-05,18.76,19.44,18.73,19.44,846606
2018-06-06,19.49,19.64,19.13,19.47,726226
2018-06-07,19.53,19.955,19.51,19.71,483884
2018-06-08,19.73,20.09,19.7,19.95,460243
2018-06-11,20.14,21.5,20.105,20.64,1343313
2018-06-12,20.63,20.86,20.48,20.63,1006606
2018-06-13,20.77,21.19,20.37,20.5,1196376
2018-06-14,20.52,20.54,19.94,20.18,1153869
2018-06-15,20.25,20.72,19.86,20.63,3329867
2018-06-18,20.39,20.73,20.39,20.57,809860
2018-06-19,20.48,20.55,20.17,20.52,1564210
2018-06-20,20.57,20.74,20.3,20.52,897124
2018-06-21,20.38,20.7,20.35,20.54,933322
2018-06-22,20.64,20.71,20.4025,20.5,4516037
2018-06-25,20.39,20.62,20.28,20.58,1039509
2018-06-26,20.58,20.69,20.485,20.52,708246
2018-06-27,20.55,21.16,20.49,20.6,798266
2018-06-28,20.62,20.73,20.47,20.67,1127534
2018-06-29,20.69,20.95,20.48,20.5,763023
2018-07-02,20.33,20.48,19.48,19.62,561816
2018-07-03,19.72,20.0,19.57,19.71,306274
2018-07-05,19.8,20.25,19.58,20.24,914826
2018-07-06,20.29,20.33,19.97,20.32,517643
2018-07-09,20.4,20.83,20.3,20.67,469887
2018-07-10,20.73,20.76,20.42,20.56,357949
2018-07-11,20.42,20.5799,20.27,20.49,590904
2018-07-12,20.59,20.73,20.3,20.71,256663
2018-07-13,20.75,21.02,20.58,20.71,336911
2018-07-16,20.78,20.89,20.58,20.79,727346
2018-07-17,20.8,20.93,20.61,20.72,253157
2018-07-18,20.72,20.99,20.55,20.82,346402
2018-07-19,20.75,21.23,20.74,21.21,527359
2018-07-20,21.26,21.34,21.11,21.24,461235
2018-07-23,21.15,21.33,20.96,21.15,451527
2018-07-24,21.21,21.62,20.96,21.61,764899
2018-07-25,21.56,22.0,21.3,21.36,314744
2018-07-26,21.39,21.5,21.29,21.35,381737
2018-07-27,21.39,21.45,20.81,20.95,568674
2018-07-30,20.96,21.23,20.8624,20.95,237167
2018-07-31,21.09,21.435,20.96,21.34,599330
2018-08-01,21.27,21.36,21.01,21.31,440180
2018-08-02,21.18,21.65,21.07,21.62,349913
2018-08-03,21.69,21.87,21.45,21.76,291535
2018-08-06,21.84,22.25,21.815,22.22,838050
2018-08-07,20.54,20.55,19.88,20.27,1627191
2018-08-08,20.19,20.19,19.02,19.34,1258994
2018-08-09,19.22,19.42,17.58,17.61,2788860
2018-08-10,17.7,18.34,17.65,18.32,1469569
2018-08-13,18.21,18.66,18.21,18.55,677068
2018-08-14,18.58,19.04,18.56,18.79,589438
2018-08-15,18.71,18.74,18.23,18.62,1038773
2018-08-16,18.65,18.88,18.49,18.82,1069388
2018-08-17,18.81,19.07,18.68,18.72,286117
2018-08-20,18.77,19.22,18.77,19.09,689733
2018-08-21,19.17,19.475,19.1,19.21,681473
2018-08-22,19.23,19.34,18.99,19.19,476549
2018-08-23,19.12,19.22,18.91,19.11,285525
2018-08-24,19.18,19.35,19.036,19.28,322453
2018-08-27,19.43,19.5,19.09,19.1,800234
2018-08-28,19.12,19.57,19.08,19.4,899290
2018-08-29,19.54,19.83,19.43,19.57,469633
2018-08-30,19.55,19.8,19.49,19.66,413000
2018-08-31,19.57,19.65,19.27,19.38,459800
2018-09-04,19.31,19.41,19.01,19.26,294940
2018-09-05,19.19,19.8,19.07,19.45,656076
2018-09-06,19.44,19.69,19.36,19.61,301046
2018-09-07,19.52,19.86,18.99,19.05,445554
2018-09-10,19.14,19.25,18.85,18.92,925164
2018-09-11,18.91,19.03,18.56,18.58,521488
2018-09-12,18.56,18.6471,18.35,18.39,736263
2018-09-13,18.46,18.49,17.79,17.98,723760
2018-09-14,17.97,17.99,17.79,17.85,673316
2018-09-17,17.75,17.91,17.4,17.83,745684
2018-09-18,17.86,18.125,17.59,18.01,677832
2018-09-19,17.97,18.68,17.97,18.43,837459
2018-09-20,18.51,18.7,18.33,18.41,819483
2018-09-21,18.49,18.53,17.88,17.95,1359078
2018-09-24,17.87,18.1327,17.65,17.94,951741
2018-09-25,17.99,18.31,17.8,18.22,635743
2018-09-26,18.32,18.32,17.75,17.75,702193
2018-09-27,17.73,17.81,17.62,17.69,364911
2018-09-28,17.67,17.905,17.59,17.78,544841
2018-10-01,17.92,17.99,17.74,17.75,815027
2018-10-02,18.56,18.99,18.03,18.04,738040
2018-10-03,17.9,17.98,17.63,17.85,816373
2018-10-04,17.65,17.8242,17.3,17.4,531855
2018-10-05,17.47,17.77,17.3,17.6,599610
2018-10-08,17.59,17.795,17.48,17.71,545362
2018-10-09,17.7,18.01,17.57,17.57,604014
2018-10-10,17.42,17.47,16.3,16.44,1323800
2018-10-11,16.34,16.34,15.84,16.0,918415
2018-10-12,16.25,16.33,15.14,15.57,961658
2018-10-15,15.54,15.68,15.12,15.24,1163925
2018-10-16,15.36,15.57,15.28,15.5,1444139
2018-10-17,15.53,15.53,14.77,15.14,1461307
2018-10-18,15.0,15.14,14.58,14.82,954699
2018-10-19,14.8,15.13,14.72,14.83,710485
2018-10-22,14.9,14.97,14.69,14.83,278369
2018-10-23,14.6,14.6399,13.97,14.17,855496
2018-10-24,14.13,14.21,13.61,13.62,630490
2018-10-25,13.73,14.145,13.68,13.82,676531
2018-10-26,13.66,13.73,13.37,13.5,602935
2018-10-29,13.71,14.24,13.67,13.8,610760
2018-10-30,12.27,12.27,8.6,9.02,9455139
2018-10-31,9.1,9.73,9.1,9.6,3627800
2018-11-01,9.5,10.24,9.4407,9.68,2422297
2018-11-02,9.73,10.01,9.04,9.97,1837609
2018-11-05,10.0,10.251,9.97,10.2,1263125
2018-11-06,10.19,10.725,9.7,9.88,896822
2018-11-07,9.93,10.68,9.91,10.44,1000992
2018-11-08,10.38,10.54,10.03,10.1,532871
2018-11-09,10.05,10.2,9.41,9.68,972911
2018-11-12,9.67,9.67,9.27,9.35,750844
2018-11-13,9.42,9.59,9.26,9.42,627101
2018-11-14,9.5,9.72,9.22,9.34,577153
2018-11-15,9.21,9.21,8.87,9.08,1188271
2018-11-16,9.0,9.12,8.58,8.63,1078096
2018-11-19,8.58,8.66,8.45,8.56,1277195
2018-11-20,8.48,8.61,8.23,8.4,1851886
2018-11-21,8.45,8.56,8.33,8.39,785181
2018-11-23,8.35,8.5,8.35,8.4,334187
2018-11-26,8.46,8.56,8.38,8.54,1434434
2018-11-27,8.75,8.985,8.06,8.12,1693328
2018-11-28,8.05,8.75,7.92,8.68,2054275
2018-11-29,8.56,8.69,8.3999,8.58,1677210
2018-11-30,8.53,9.24,8.47,9.14,5033447
2018-12-03,9.23,9.43,8.96,9.42,2277379
2018-12-04,9.78,10.01,9.51,9.69,2299441
2018-12-06,9.47,9.56,9.1,9.37,1814279
2018-12-07,9.69,10.14,9.67,9.96,2446741
2018-12-10,9.82,10.2,9.73,10.18,1611906
2018-12-11,10.19,10.29,10.01,10.23,2183573
2018-12-12,10.23,10.53,10.03,10.31,1492071
2018-12-13,10.27,10.27,9.79,10.03,1215439
2018-12-14,10.0,10.09,9.67,9.77,1169277
2018-12-17,9.87,10.2,9.71,9.75,1215760
2018-12-18,9.79,10.005,9.34,9.39,1297648
2018-12-19,9.42,9.84,9.3,9.34,747109
2018-12-20,9.4,9.54,9.0799,9.27,798610
2018-12-21,9.27,9.33,9.04,9.15,2611252
2018-12-24,9.15,9.4399,9.1,9.19,471930
2018-12-26,9.2,9.65,9.15,9.59,803209
2018-12-27,9.33,9.64,9.1,9.63,1024721
2018-12-28,9.61,10.19,9.61,9.95,794176
2018-12-31,10.01,10.21,9.48,9.6,617436
2019-01-02,9.44,9.905,9.3,9.9,987471
2019-01-03,9.75,10.12,9.46,9.72,707771
2019-01-04,9.85,10.2,9.74,9.77,707742
2019-01-07,9.81,9.88,9.39,9.74,837709
2019-01-08,9.83,9.83,9.61,9.69,597082
2019-01-09,9.73,10.01,9.56,9.94,772043
2019-01-10,9.92,10.0,9.77,9.98,815725
2019-01-11,9.96,9.97,9.66,9.95,560064
2019-01-14,9.91,10.0199,9.75,9.78,830494
2019-01-15,9.77,9.89,9.53,9.66,581592
2019-01-16,9.69,9.81,9.605,9.7,523021
2019-01-17,9.63,9.87,9.58,9.76,793864
2019-01-18,9.82,10.5301,9.73,10.46,1306406
