date,open,high,low,close,volume
2017-03-06,7.1453,7.1453,7.0472,7.065,864744
2017-03-07,7.0472,7.0743,6.8866,6.9223,1173396
2017-03-08,6.9312,7.0293,6.9134,6.9312,875386
2017-03-09,6.9223,7.0026,6.8911,6.9937,855599
2017-03-10,7.0472,7.1365,6.949,6.9937,736783
2017-03-13,6.9847,7.0918,6.958,6.9669,585490
2017-03-14,6.9401,6.9758,6.8777,6.8866,672646
2017-03-15,6.9134,7.0561,6.8777,7.0561,930825
2017-03-16,7.0739,7.1988,7.0383,7.1988,1080663
2017-03-17,7.2256,7.2969,7.181,7.2613,1169836
2017-03-20,7.2523,7.4218,7.2167,7.3772,945028
2017-03-21,7.404,7.4085,7.1631,7.1721,912980
2017-03-22,7.1631,7.1988,7.065,7.1096,682585
2017-03-23,7.181,7.288,7.1185,7.1364,780577
2017-03-24,7.1542,7.181,7.065,7.0739,573379
2017-03-27,7.0204,7.065,6.9669,7.0561,687955
2017-03-28,7.0472,7.1721,7.0472,7.1275,657069
2017-03-29,7.1007,7.3416,7.1007,7.2791,960631
2017-03-30,7.2969,7.3059,7.181,7.2702,568186
2017-03-31,7.2613,7.3237,7.2167,7.2969,671789
2017-04-03,7.2791,7.3416,7.2523,7.288,583328
2017-04-04,7.3059,7.3416,7.2523,7.2791,451662
2017-04-05,7.288,7.3594,7.1364,7.1364,833678
2017-04-06,7.1453,7.2523,7.1364,7.2077,781156
2017-04-07,7.181,7.2791,7.181,7.181,686127
2017-04-10,7.2167,7.743,7.1838,7.6984,2066715
2017-04-11,7.6984,7.7162,7.5824,7.627,1364937
2017-04-12,7.6092,7.6984,7.5646,7.5913,668547
2017-04-13,7.5824,7.5824,7.2523,7.2613,1166417
2017-04-17,7.2613,7.3237,7.1988,7.3237,692885
2017-04-18,7.2791,7.3728,7.2523,7.3594,750003
2017-04-19,7.3683,7.4486,7.3505,7.3683,759211
2017-04-20,7.404,7.5378,7.3594,7.4754,1069826
2017-04-21,7.4486,7.5021,7.4129,7.4575,835157
