date,open,high,low,close,volume
2017-02-22,18.0044,18.2779,17.507,18.1536,985773
2017-02-23,18.452,18.5266,17.8552,17.9547,974446
2017-02-24,18.2033,18.2531,16.015,16.015,1880281
2017-02-27,16.3134,17.0594,15.6171,15.7165,1297491
2017-02-28,15.8658,16.2636,15.1694,15.2192,1643522
2017-03-01,15.07,15.6171,14.871,15.3187,1147388
2017-03-02,15.07,15.3187,14.3239,14.3737,1332080
2017-03-03,14.65,14.85,14.25,14.75,1045773
2017-03-06,14.75,14.75,13.8,14.3,1237561
2017-03-07,14.25,14.55,13.8,13.85,933273
2017-03-08,13.75,14.45,13.7,14.3,1344358
2017-03-09,14.25,14.45,14.0,14.3,1365781
2017-03-10,14.4,15.0,14.05,14.9,952491
2017-03-13,15.0,15.15,14.7,14.9,881895
2017-03-14,14.8,15.2,14.05,14.25,888309
2017-03-15,14.3,15.65,14.2,15.55,1520289
2017-03-16,15.95,16.05,15.45,15.45,982576
2017-03-17,15.5,15.75,15.15,15.5,1482102
2017-03-20,15.5,15.625,15.05,15.4,881959
2017-03-21,15.45,16.1,15.15,15.85,1212853
2017-03-22,15.85,16.025,15.55,15.75,619030
2017-03-23,15.8,15.9,15.375,15.85,847872
2017-03-24,15.7,16.0,15.65,15.7,439378
2017-03-27,15.95,16.5,15.75,16.25,733787
2017-03-28,16.35,16.45,15.65,15.8,849103
2017-03-29,16.55,17.7,16.35,17.4,1711335
2017-03-30,17.4,17.7,17.25,17.4,884945
2017-03-31,17.5,17.7,17.0,17.05,1091177
2017-04-03,17.05,17.375,17.0,17.2,860971
2017-04-04,17.2,17.4,17.025,17.2,586414
2017-04-05,17.1,17.3,16.6,17.1,1153066
2017-04-06,17.2,17.55,17.15,17.25,735335
2017-04-07,17.625,18.05,17.15,17.35,1006141
2017-04-10,17.25,17.5,17.05,17.4,609630
2017-04-11,17.65,18.1,17.47,17.8,766772
2017-04-12,17.75,18.0,17.3,17.75,1078967
2017-04-13,18.15,18.9,18.05,18.45,2301994
2017-04-17,18.6,18.75,18.35,18.45,798705
2017-04-18,18.2,18.65,17.95,18.6,1053720
2017-04-19,18.3,18.425,17.825,18.1,2241312
2017-04-20,17.95,18.3,17.8,18.0,1151379
2017-04-21,17.95,18.05,17.65,18.0,1225789
2017-04-24,17.4,18.0,17.25,17.8,1086643
2017-04-25,17.45,17.625,16.8,17.0,1470353
2017-04-26,16.8,17.5,16.55,17.5,1585097
2017-04-27,17.4,17.5,16.605,16.9,1433756
2017-04-28,16.75,18.4,16.6,18.3,1540251
2017-05-01,18.1,18.4,16.95,17.1,1412080
2017-05-02,17.1,17.4,16.95,17.3,1354291
2017-05-03,17.25,18.0,17.1,17.4,1799843
2017-05-04,17.15,17.15,16.5,16.6,1069938
2017-05-05,16.65,17.25,16.55,17.1,1199059
2017-05-08,17.1,18.0,17.1,17.75,1603265
2017-05-09,17.6,17.85,17.35,17.75,1072621
2017-05-10,18.0,18.25,17.85,18.0,1040152
2017-05-11,18.0,18.45,17.9,18.35,1251505
2017-05-12,18.55,18.8,18.0,18.3,1081717
2017-05-15,17.8,17.85,16.45,17.0,2370586
2017-05-16,17.0,17.0,16.55,16.9,1625602
2017-05-17,17.25,17.25,16.35,16.65,3130184
2017-05-18,16.45,17.1,16.4,16.85,3940076
2017-05-19,16.9,17.4,16.725,17.3,2659910
2017-05-22,17.4,18.3,17.4,18.05,1305529
2017-05-23,17.65,17.75,16.9,17.0,2263856
2017-05-24,16.9,17.3,16.65,17.2,1496442
2017-05-25,17.15,17.3,16.9,17.15,857072
2017-05-26,17.4,17.4,16.7,16.75,1154284
2017-05-30,16.2,16.35,15.85,15.95,1404926
2017-05-31,15.95,16.05,14.9,15.25,2774624
2017-06-01,15.15,15.7,15.0,15.3,837667
2017-06-02,15.75,15.75,15.0,15.15,935416
2017-06-05,15.2,15.25,14.85,15.1,793705
2017-06-06,15.45,16.15,15.4,16.15,1862813
2017-06-07,15.85,16.2,15.475,15.8,1273664
2017-06-08,15.35,15.5,14.1,14.3,2693687
2017-06-09,14.2,14.7,14.1,14.5,1203392
2017-06-12,14.5,14.5,13.15,13.6,3786762
2017-06-13,13.75,14.15,13.5,14.05,1797871
2017-06-14,14.35,14.625,13.4,13.45,1957302
2017-06-15,13.15,13.6,13.05,13.35,2305670
2017-06-16,13.35,13.9,13.25,13.75,10061168
2017-06-19,13.45,14.2,13.4,13.95,1672925
2017-06-20,13.95,14.05,13.6,13.75,777701
2017-06-21,13.8,13.95,13.675,13.85,698238
2017-06-22,14.1,14.2,13.85,14.05,721794
2017-06-23,14.15,14.6,13.975,14.55,1120752
2017-06-26,14.3,14.45,14.2,14.45,566703
2017-06-27,14.55,14.65,14.05,14.1,738117
2017-06-28,13.65,13.75,13.3,13.35,1867071
2017-06-29,13.1,13.25,12.7,12.9,1295505
2017-06-30,12.7,13.25,12.5,13.2,1541607
2017-07-03,13.0,13.15,12.8,12.85,606245
2017-07-05,13.05,13.05,12.5,12.85,1252189
2017-07-06,12.8,12.95,12.65,12.8,763194
2017-07-07,12.65,12.75,12.05,12.1,1421805
2017-07-10,12.2,12.35,12.05,12.15,1979327
2017-07-11,12.1,12.25,11.9,12.15,1276514
2017-07-12,12.2,12.4,12.1,12.15,968009
2017-07-13,12.2,12.35,11.9,12.05,806165
2017-07-14,12.325,12.4,12.0,12.05,965699
2017-07-17,12.1,12.4,12.1,12.25,750765
2017-07-18,12.4,12.5,12.25,12.4,598698
2017-07-19,12.35,12.55,12.25,12.45,612228
2017-07-20,12.35,12.75,12.35,12.7,918855
2017-07-21,12.85,13.0,12.4,12.5,893549
2017-07-24,12.5,12.65,12.2,12.2,614466
2017-07-25,12.2,12.45,12.1,12.1,697242
2017-07-26,12.1,12.45,11.95,12.35,1525454
2017-07-27,12.4,12.4,11.95,12.0,1056470
2017-07-28,11.75,12.05,11.15,11.3,1853186
2017-07-31,10.35,10.65,10.25,10.6,1982819
2017-08-01,9.35,9.5,8.85,9.15,1870789
2017-08-02,10.5,10.5,9.9,9.95,1624582
2017-08-03,9.9,10.0,9.175,9.25,2160872
2017-08-04,9.35,9.5,8.85,9.15,1870789
2017-08-07,9.4,10.1,9.25,9.65,1295005
2017-08-08,9.8,9.825,9.25,9.5,1036561
2017-08-09,9.75,10.0,9.6,9.6,1346037
2017-08-10,9.75,9.8,9.55,9.65,1029968
2017-08-11,9.7,10.1,9.575,10.0,1051332
2017-08-14,10.1,10.1,9.5,9.55,871033
2017-08-15,9.45,9.65,9.35,9.4,1065710
2017-08-16,9.35,9.6,9.15,9.45,967061
2017-08-17,9.65,9.7,9.25,9.35,709273
2017-08-18,9.55,9.6,9.3,9.5,950181
2017-08-21,9.55,9.65,9.4,9.55,755882
2017-08-22,9.55,9.6,9.45,9.45,567371
2017-08-23,9.55,9.575,9.4,9.55,421595
2017-08-24,9.55,9.7,9.45,9.65,572388
2017-08-25,9.75,9.8,9.45,9.8,834892
2017-08-28,9.95,10.35,9.9,10.35,1089135
2017-08-29,10.7,10.7,10.05,10.15,1483518
2017-08-30,10.1,10.25,9.85,9.95,778882
2017-08-31,10.0,10.3,9.85,10.3,691399
2017-09-01,10.4,10.45,10.15,10.4,575424
2017-09-05,10.5,10.6,10.35,10.5,1332385
2017-09-06,10.5,10.65,10.25,10.3,1008637
2017-09-07,10.45,10.6,10.3,10.55,626506
2017-09-08,10.55,10.6,10.25,10.3,670986
2017-09-11,9.7,9.95,9.5,9.65,1200839
2017-09-12,9.55,9.95,9.35,9.85,1110949
2017-09-13,10.5,12.175,10.4,11.45,4782805
2017-09-14,11.6,11.95,11.4,11.9,1803768
2017-09-15,12.1,12.2,11.45,11.6,3885758
2017-09-18,11.5,11.7,11.45,11.6,2837770
2017-09-19,11.6,11.75,10.85,11.25,2125359
2017-09-20,11.25,11.6,11.0,11.05,2284709
2017-09-21,11.4,11.55,11.105,11.2,1494372
2017-09-22,11.35,11.45,11.2,11.3,669513
2017-09-25,11.35,11.8,11.3,11.75,996774
2017-09-26,11.65,11.7,11.25,11.3,709429
2017-09-27,11.15,11.241,10.9,11.1,1445864
2017-09-28,11.15,11.5,11.1,11.5,2145380
2017-09-29,11.35,11.4,10.95,11.0,1577321
2017-10-02,10.95,11.1,10.9,10.95,1044125
2017-10-03,11.0,11.05,10.85,11.05,1006318
2017-10-04,11.05,11.3,10.85,11.25,1119733
2017-10-05,11.25,11.35,11.0,11.1,768934
2017-10-06,11.0,11.4,10.9,11.3,592926
2017-10-09,11.35,11.75,11.35,11.75,588405
2017-10-10,11.55,11.65,11.165,11.35,1068457
2017-10-11,11.45,11.45,10.9,11.3,738315
2017-10-12,11.25,11.35,11.05,11.25,882942
2017-10-13,11.3,11.35,11.1,11.3,426055
2017-10-16,11.2,11.3,10.85,10.9,773805
2017-10-17,10.75,11.1,10.7,11.0,571761
2017-10-18,10.9,11.0495,10.65,10.65,1279445
2017-10-19,10.75,11.0,10.7,10.9,1170604
2017-10-20,10.8,10.95,10.65,10.85,674681
2017-10-23,9.45,9.45,7.75,7.75,7419527
2017-10-24,8.1,8.15,7.4,7.4,3651059
2017-10-25,7.5,7.55,6.45,6.525,4473207
2017-10-26,6.65,6.75,6.2,6.55,2427521
2017-10-27,6.6,6.825,6.3,6.45,2466792
2017-10-30,6.65,6.85,6.45,6.8,1779932
2017-10-31,6.5,6.6,6.1,6.25,4341451
2017-11-01,6.4,6.4,6.2,6.25,1448954
2017-11-02,6.25,6.35,6.1,6.25,2099062
2017-11-03,6.3,6.3,6.1,6.25,1073411
2017-11-06,6.2,6.4,6.1,6.3,1006756
2017-11-07,6.2,6.25,6.0,6.1,1050105
2017-11-08,6.15,6.2,5.95,6.05,1042123
2017-11-09,5.95,6.4,5.85,6.4,1282385
2017-11-10,6.45,6.45,6.0,6.05,1032294
2017-11-13,6.0,6.1,5.8,5.85,1372128
2017-11-14,5.95,5.95,5.75,5.85,743091
2017-11-15,4.655,4.7945,4.5025,4.775,2220690
2017-11-16,5.75,6.05,5.725,6.0,1200581
2017-11-17,6.05,6.4,6.05,6.3,1966663
2017-11-20,6.25,6.35,6.05,6.1,1002391
2017-11-21,6.1,6.2,5.9,5.9,887613
2017-11-22,6.0,6.25,5.925,6.25,1102161
2017-11-24,6.25,6.3,6.1,6.15,504051
2017-11-27,6.3,6.3,5.9,5.9,918192
2017-11-28,6.0,6.05,5.85,5.95,743518
2017-11-29,5.9,5.95,5.7,5.75,1107739
2017-11-30,5.7,5.85,5.65,5.65,1041690
2017-12-01,5.7,5.95,5.6,5.8,1110446
2017-12-04,5.8,5.8,5.7,5.75,560606
2017-12-05,5.7,5.8,5.55,5.6,1122962
2017-12-06,5.65,5.7,5.5,5.6,857627
2017-12-07,5.55,5.85,5.5,5.8,1199111
2017-12-08,5.75,6.15,5.7,5.8,1784967
2017-12-11,5.85,6.25,5.8,6.2,2632623
2017-12-12,6.2,6.25,6.0,6.05,1179325
2017-12-13,6.05,6.441,6.0,6.3,2365064
2017-12-14,6.375,6.425,6.2,6.35,1180880
2017-12-15,6.4,6.45,6.15,6.45,6677541
2017-12-18,6.4,6.55,6.2,6.3,1630393
2017-12-19,6.325,6.4,6.2,6.3,899181
2017-12-20,6.35,6.4,6.15,6.35,1064682
2017-12-21,6.3,6.3995,6.2,6.3,1050125
2017-12-22,6.3,6.7,6.25,6.7,1322632
2017-12-26,6.75,7.325,6.725,7.05,2138859
2017-12-27,7.05,7.2,6.9,7.1,1536888
2017-12-28,7.2,7.25,6.75,7.2,1842239
2017-12-29,7.25,7.35,7.0,7.15,1812470
2018-01-02,7.3,7.3,7.05,7.2,1867335
2018-01-03,7.25,7.25,6.8,6.95,1908468
2018-01-04,7.0,7.05,6.85,7.05,1217896
2018-01-05,7.0,7.15,6.85,7.05,1302781
2018-01-08,7.05,7.05,6.5,6.6,3133936
2018-01-09,6.6,6.6,6.25,6.3,2267939
2018-01-10,6.35,6.5,6.25,6.35,1672706
2018-01-11,6.35,6.5,6.25,6.35,1580588
2018-01-12,6.5,6.55,6.4,6.45,2212028
2018-01-16,6.5,6.75,6.45,6.75,1679813
2018-01-17,7.0,7.0,6.65,6.8,2496085
2018-01-18,6.85,6.9,6.6,6.65,1337420
2018-01-19,6.75,6.8,6.65,6.7,838658
2018-01-22,6.65,6.75,6.55,6.7,752068
2018-01-23,6.7,7.05,6.65,7.05,1641540
2018-01-24,7.2,7.35,6.975,7.15,2025377
2018-01-25,7.2,7.2,6.8,6.85,2626479
2018-01-26,6.9,7.1,6.625,6.75,1439189
2018-01-29,6.7,6.7,6.35,6.35,1647967
2018-01-30,6.45,6.5,6.25,6.25,2108073
2018-01-31,6.35,6.65,6.25,6.5,2092309
2018-02-01,6.55,6.55,6.35,6.5,1312633
2018-02-02,6.35,6.3975,6.05,6.1,2493557
2018-02-05,6.1,6.25,6.05,6.15,2052131
2018-02-06,6.05,6.25,5.9,5.95,2390460
2018-02-07,6.0,6.2,5.95,6.05,2137986
2018-02-08,6.1,6.4,6.05,6.15,2782950
2018-02-09,6.15,6.2,5.65,5.7,2998214
2018-02-12,5.8,6.05,5.75,5.8,2608883
2018-02-13,5.85,5.9,5.55,5.65,2528723
2018-02-14,5.65,6.0,5.55,5.8,4217416
2018-02-15,5.85,5.95,5.65,5.8,3076260
2018-02-16,5.75,5.9,5.55,5.6,2217013
2018-02-20,5.65,5.65,5.4,5.45,1539570
2018-02-21,5.5,5.7,5.45,5.5,2105722
2018-02-22,5.5,5.7,5.45,5.45,1889050
2018-02-23,5.45,5.5,5.4,5.4,1113863
2018-02-26,5.45,5.575,5.4,5.55,981569
2018-02-27,5.55,5.55,5.3,5.3,1177631
2018-02-28,5.35,5.5,5.3,5.3,1347871
2018-03-01,5.25,5.6,5.25,5.45,2192404
2018-03-02,5.6,5.65,5.35,5.5,2117580
2018-03-05,5.55,5.75,5.45,5.7,1472503
2018-03-06,5.85,5.9,5.7,5.7,1176429
2018-03-07,5.75,5.8,5.45,5.5,1146000
2018-03-08,5.5,5.5,5.35,5.4,1824894
2018-03-09,5.45,5.65,5.4,5.55,2326773
2018-03-12,5.6,5.65,5.45,5.55,1588380
2018-03-13,5.55,5.65,5.4,5.4,1769950
2018-03-14,5.4,5.55,5.35,5.45,1728533
2018-03-15,5.4,5.45,5.25,5.45,2715610
2018-03-16,5.4,5.5,5.3,5.35,6211948
2018-03-19,5.4,5.5,5.3,5.3,1975542
2018-03-20,5.3,5.35,5.15,5.15,1806366
2018-03-21,5.25,5.3,5.1,5.2,2922866
2018-03-22,4.9385,5.05,4.5825,4.6,4670823
2018-03-23,4.8445,4.9,4.475,4.5,2472090
2018-03-26,4.65,4.65,4.254,4.3385,3037298
2018-03-27,4.2995,4.338,4.01,4.1785,3567688
2018-03-28,4.1455,4.2775,4.05,4.067,1713541
2018-03-29,4.182,4.233,4.0635,4.2,1938391
2018-04-02,4.242,4.3,4.1,4.1365,2523544
2018-04-03,4.175,4.576,4.1305,4.5365,3091375
2018-04-04,5.0,5.1,4.527,4.65,3525202
2018-04-05,4.7,4.835,4.6005,4.766,2274000
2018-04-06,4.81,4.9265,4.75,4.8805,2814276
2018-04-09,4.95,5.0,4.8155,4.84,3610608
2018-04-10,4.95,4.959,4.755,4.9185,2876225
2018-04-11,4.995,5.15,4.9525,5.05,1705902
2018-04-12,5.0,5.05,4.8505,4.918,4743932
2018-04-13,4.8015,4.9,4.6405,4.705,4548021
2018-04-16,4.75,4.9,4.68,4.8625,5473129
2018-04-17,4.849,4.934,4.705,4.889,3262761
2018-04-18,4.925,5.05,4.8505,4.95,1823136
2018-04-19,4.9945,5.05,4.8135,4.8905,1955804
2018-04-20,4.8575,4.9245,4.75,4.9,1957586
2018-04-23,4.85,4.85,4.65,4.75,3168934
2018-04-24,4.739,4.7455,4.656,4.7,1058787
2018-04-25,4.7,4.7995,4.65,4.773,2010863
2018-04-26,4.795,4.825,4.6755,4.7105,1291325
2018-04-27,4.655,4.7945,4.5025,4.775,2220690
2018-04-30,4.665,4.8,4.654,4.75,1311892
2018-05-01,4.7,4.78,4.626,4.65,2459143
2018-05-02,4.65,5.1,4.65,5.1,3176826
2018-05-03,5.1,5.2,4.8,4.85,1522352
2018-05-04,4.8735,5.1,4.8625,5.05,732586
2018-05-07,5.05,5.1,4.91,4.915,683009
2018-05-08,4.916,5.05,4.8155,4.9,1104961
2018-05-09,4.9805,4.99,4.7775,4.85,1703322
2018-05-10,4.8865,4.89,4.775,4.7965,709406
2018-05-11,4.766,4.824,4.724,4.75,940521
2018-05-14,4.75,4.8355,4.725,4.7705,642354
2018-05-15,4.75,4.85,4.655,4.75,623518
2018-05-16,4.75,4.8115,4.75,4.766,424530
2018-05-17,4.8,4.9375,4.761,4.9,757944
2018-05-18,5.0,5.1,4.95,5.0,1456408
2018-05-21,4.9755,5.05,4.75,4.75,1363407
2018-05-22,4.925,5.6,4.8855,5.55,2113200
2018-05-23,5.55,5.95,5.55,5.75,2143362
2018-05-24,5.9,6.05,5.7,5.75,1620376
2018-05-25,5.8,5.8,5.6,5.65,716735
2018-05-29,5.6,5.7,5.55,5.6,714515
2018-05-30,5.6,5.8,5.55,5.7,893066
2018-05-31,5.75,5.8,5.6,5.6,505362
2018-06-01,5.65,5.7,5.45,5.55,799467
2018-06-04,5.55,5.6,5.45,5.45,497270
2018-06-05,5.5,5.8,5.4,5.75,946409
2018-06-06,5.75,5.85,5.55,5.65,815071
2018-06-07,5.7,5.75,5.6,5.65,477539
2018-06-08,5.7,5.75,5.6,5.65,412278
2018-06-11,5.7,5.9,5.65,5.8,990513
2018-06-12,5.75,5.85,5.6,5.7,605387
2018-06-13,5.7,5.9,5.6,5.8,691531
2018-06-14,5.85,5.9,5.8,5.85,661036
2018-06-15,5.75,5.85,5.7,5.8,1783451
2018-06-18,5.8,5.85,5.75,5.75,306353
2018-06-19,5.65,5.75,5.6,5.7,585632
2018-06-20,5.75,5.8,5.6,5.6,418692
2018-06-21,5.65,5.667,5.45,5.6,576074
2018-06-22,5.6,5.65,5.45,5.55,443825
2018-06-25,5.5,5.55,5.4,5.4,510030
2018-06-26,5.45,5.45,5.2,5.3,508251
2018-06-27,5.25,5.3,4.72,4.8,2129734
2018-06-28,4.891,4.9045,4.7255,4.899,1087034
2018-06-29,4.909,5.0,4.8535,4.9675,412993
2018-07-02,4.95,4.95,4.823,4.9,378849
2018-07-03,5.0,5.1,4.95,5.1,393901
2018-07-05,5.1,5.2,5.0,5.2,640568
2018-07-06,5.2,5.3,5.124,5.25,449746
2018-07-09,5.3,5.35,5.15,5.15,552921
2018-07-10,5.2,5.35,5.1,5.25,380032
2018-07-11,5.25,5.4,5.2,5.25,700948
2018-07-12,5.2,5.45,5.15,5.35,539202
2018-07-13,5.3,5.55,5.3,5.4,511168
2018-07-16,5.35,5.5,5.3,5.45,389793
2018-07-17,5.3,5.45,5.3,5.35,869376
2018-07-18,5.3,5.45,5.3,5.4,668741
2018-07-19,5.35,5.475,5.3,5.35,642981
2018-07-20,5.35,5.75,5.35,5.7,1890167
2018-07-23,5.6,5.7,5.55,5.7,608822
2018-07-24,5.65,5.8,5.6,5.7,805149
2018-07-25,5.7,5.8,5.6,5.7,527566
2018-07-26,5.6,5.75,5.2,5.25,1111368
2018-07-27,5.35,5.6,5.3,5.35,740674
2018-07-30,5.35,5.55,5.25,5.35,555117
2018-07-31,5.35,5.5,5.35,5.45,416090
2018-08-01,5.45,5.5,5.1,5.1,1443761
2018-08-02,5.15,5.35,5.1,5.15,908793
2018-08-03,5.15,5.4,5.15,5.3,476315
2018-08-06,5.3,5.4,5.2,5.25,280885
2018-08-07,5.25,5.4,5.15,5.15,379088
2018-08-08,5.2,5.35,5.15,5.3,364873
2018-08-09,5.3,5.35,5.15,5.2,298069
2018-08-10,5.15,5.25,5.05,5.1,634592
2018-08-13,5.05,5.15,4.8,4.85,1488228
2018-08-14,4.925,5.05,4.9,4.95,736274
2018-08-15,4.95,4.95,4.565,4.67,1339032
2018-08-16,4.7,4.911,4.5145,4.5305,1219459
2018-08-17,4.5785,4.82,4.578,4.6905,963749
2018-08-20,4.85,4.9,4.7,4.84,455166
2018-08-21,4.875,5.0,4.814,5.0,557849
2018-08-22,5.05,5.15,4.9005,4.9625,1367230
2018-08-23,4.925,5.05,4.7805,4.8,847609
2018-08-24,4.975,5.15,4.8885,5.1,948305
2018-08-27,5.1,5.3,5.075,5.15,690059
2018-08-28,5.25,5.25,4.9815,5.05,460760
2018-08-29,4.82,5.1,4.7,5.0,581477
2018-08-30,4.95,5.05,4.945,4.9785,432565
2018-08-31,4.98,5.0,4.8155,4.899,919543
2018-09-04,4.95,4.95,4.6,4.6,1221631
2018-09-05,4.605,4.668,4.5455,4.6005,505686
2018-09-06,4.685,4.685,4.2685,4.3,1607035
2018-09-07,4.325,4.4695,4.2,4.2755,1326291
2018-09-10,4.265,4.4065,4.203,4.25,1291347
2018-09-11,4.25,4.3,4.085,4.2245,1194813
2018-09-12,4.191,4.443,4.1295,4.355,1029787
2018-09-13,4.445,4.55,4.25,4.25,950414
2018-09-14,4.206,4.3,4.1,4.1,1028206
2018-09-17,4.1685,4.3515,4.135,4.35,1136165
2018-09-18,4.4,4.4,4.1515,4.339,946050
2018-09-19,4.3385,4.824,4.3,4.7855,1105822
2018-09-20,4.75,4.8245,4.399,4.4275,2387997
2018-09-21,4.4,4.6655,4.3145,4.4,3872054
2018-09-24,4.542,4.7115,4.379,4.405,2862176
2018-09-25,4.474,4.608,4.4,4.4,1917314
2018-09-26,4.425,4.5,4.3085,4.35,1515039
2018-09-27,4.3,4.4225,4.2505,4.26,806303
2018-09-28,4.3,4.5,4.25,4.4155,1303176
2018-10-01,4.35,4.65,4.305,4.65,1693779
2018-10-02,4.605,4.8845,4.401,4.443,2154372
2018-10-03,4.478,4.5675,4.358,4.498,1092777
2018-10-04,4.5,4.639,4.4,4.438,608321
2018-10-05,4.5995,4.5995,4.35,4.4,774419
2018-10-08,4.362,4.6395,4.3255,4.607,608261
2018-10-09,4.45,4.57,4.4335,4.4575,344846
2018-10-10,4.455,4.5,4.37,4.5,695133
2018-10-11,4.635,4.75,4.505,4.75,1293198
2018-10-12,4.75,4.75,4.4625,4.5705,916176
2018-10-15,4.7105,4.735,4.45,4.45,1022027
2018-10-16,4.5405,4.7315,4.5005,4.5975,1130865
2018-10-17,4.6025,4.7,4.5155,4.5635,937166
2018-10-18,4.6,4.6395,4.501,4.565,504922
2018-10-19,4.595,4.5975,4.49,4.533,577082
2018-10-22,4.55,4.55,4.45,4.5425,411615
2018-10-23,4.625,4.625,4.462,4.4775,641758
2018-10-24,4.5,4.5,4.281,4.3,912923
2018-10-25,4.365,4.365,4.1,4.1,1208445
2018-10-26,4.15,4.2,3.65,3.85,1967338
2018-10-29,3.85,3.8985,3.3,3.3,1474791
2018-10-30,3.5,3.6455,3.375,3.45,982652
2018-10-31,3.45,3.489,3.255,3.3065,1466326
2018-11-01,3.4,3.55,3.4,3.4785,1130062
2018-11-02,3.7,3.7,3.485,3.6,574673
2018-11-05,3.65,3.732,3.601,3.65,597567
2018-11-06,3.6125,3.6735,3.5505,3.65,311672
2018-11-07,3.715,3.715,3.575,3.644,536846
2018-11-08,3.65,3.65,3.4555,3.5,783200
2018-11-09,3.4475,3.5,3.275,3.292,1308078
2018-11-12,3.309,3.345,3.1,3.1,983297
2018-11-13,3.159,3.2,3.02,3.0655,898236
2018-11-14,3.0715,3.192,3.0165,3.0295,1006025
2018-11-15,3.055,3.155,3.05,3.1215,722079
2018-11-16,3.175,3.242,3.15,3.1965,793791
2018-11-19,3.191,3.225,3.105,3.1325,362788
2018-11-20,3.14,3.1755,3.0,3.07,696650
2018-11-21,3.128,3.17,3.09,3.15,499107
2018-11-23,3.1,3.1365,3.034,3.034,237582
2018-11-26,3.05,3.1,2.867,2.941,1064940
2018-11-27,2.962,2.962,2.786,2.9,728643
2018-11-28,2.928,2.977,2.825,2.962,514922
2018-11-29,2.9595,2.9945,2.825,2.825,357025
2018-11-30,2.85,2.854,2.739,2.8375,491839
2018-12-03,2.9,2.9735,2.8505,2.8755,508862
2018-12-04,2.99,2.99,2.8,2.85,706700
2018-12-06,2.85,2.9,2.791,2.85,652366
2018-12-07,2.8495,3.147,2.8495,3.05,1190542
2018-12-10,3.15,3.15,3.0017,3.05,526067
2018-12-11,3.15,3.15,3.059,3.0615,541637
2018-12-12,3.1,3.163,3.05,3.1,459899
2018-12-13,3.013,3.1225,2.9125,2.925,1137842
2018-12-14,2.95,2.99,2.8725,2.8875,843044
2018-12-17,2.9,3.2225,2.9,3.21,1537733
2018-12-18,3.1355,3.3315,3.0685,3.2615,1660606
2018-12-19,3.25,3.4255,3.029,3.029,1642644
2018-12-20,3.15,3.25,2.8905,3.058,1636856
2018-12-21,3.062,3.125,2.9,2.9765,2328518
2018-12-24,2.947,3.028,2.9,2.973,655149
2018-12-26,3.0,3.0745,2.876,2.9935,746321
2018-12-27,2.942,3.0225,2.891,2.95,744038
2018-12-28,2.865,2.9495,2.85,2.9,1061144
2018-12-31,2.77,2.95,2.73,2.88,1033133
2019-01-02,2.87,3.33,2.84,3.17,1873838
2019-01-03,3.19,3.46,3.19,3.46,1700414
2019-01-04,3.3,3.34,3.2,3.27,1354556
2019-01-07,3.3,3.39,3.22,3.31,1416636
2019-01-08,3.32,3.4,3.26,3.3,1531301
2019-01-09,3.31,3.4,3.17,3.25,1431204
2019-01-10,3.23,3.23,3.03,3.04,1698779
2019-01-11,3.02,3.09,3.01,3.06,1163623
2019-01-14,3.05,3.06,2.84,2.94,1305796
2019-01-15,2.95,2.98,2.825,2.94,2153554
2019-01-16,2.9,2.9988,2.86,2.86,1001794
