date,open,high,low,close,volume
2017-03-31,7.4272,7.6279,7.4272,7.5878,181898
2017-04-03,7.5075,7.6279,7.4673,7.5878,344765
2017-04-04,7.5476,7.7885,7.5476,7.7082,162606
2017-04-05,7.7082,7.7885,7.3067,7.387,459989
2017-04-06,7.387,7.4673,7.2264,7.3469,166209
2017-04-07,7.3067,7.5075,7.2264,7.3469,245813
2017-04-10,7.3469,7.5476,7.3469,7.4272,94906
2017-04-11,7.4673,7.4673,7.2264,7.387,173878
2017-04-12,7.3469,7.4876,7.2666,7.2666,183773
2017-04-13,7.2666,7.3268,7.1863,7.2264,282427
2017-04-17,7.2264,7.2987,7.0177,7.2264,226689
2017-04-18,7.1461,7.387,7.1461,7.3067,214683
2017-04-19,7.3067,7.3067,6.6443,6.9053,682045
2017-04-20,6.9053,7.0357,6.825,6.9053,217283
2017-04-21,6.9053,7.1863,6.8651,7.1461,433195
2017-04-24,7.1863,7.4272,7.1863,7.3469,238516
2017-04-25,7.3067,7.5476,7.3067,7.387,199468
2017-04-26,7.3469,7.5075,7.1502,7.2666,266025
2017-04-27,8.1498,8.1498,7.5476,7.8688,819440
2017-04-28,7.9892,8.1699,7.668,8.0695,529028
2017-05-01,8.0294,8.2301,7.9089,8.19,557434
2017-05-02,8.1498,8.3505,8.0695,8.19,644220
2017-05-03,8.19,8.3505,8.0695,8.3104,376918
2017-05-04,8.2702,8.2702,7.8688,8.1097,339837
2017-05-05,8.0294,8.2702,8.0294,8.2702,431386
2017-05-08,8.19,8.471,8.19,8.2702,590804
2017-05-09,8.3104,8.5111,8.0695,8.3505,866901
2017-05-10,8.3907,8.471,8.2301,8.2702,1349022
2017-05-11,8.2702,8.471,8.19,8.19,537307
2017-05-12,8.1498,8.3505,8.1097,8.2301,338413
2017-05-15,8.2301,8.3505,7.9892,7.9892,365124
2017-05-16,8.0294,8.0294,7.7483,8.0294,542537
2017-05-17,7.9089,8.0695,7.7885,7.9491,501814
2017-05-18,7.9089,8.19,7.9089,8.1097,1300294
2017-05-19,8.19,8.2702,8.1097,8.19,308790
2017-05-22,8.2301,8.2301,8.0294,8.2301,609214
2017-05-23,8.2301,8.2301,8.0695,8.1097,241114
2017-05-24,8.1097,8.3505,8.0695,8.2301,477375
2017-05-25,8.2301,8.3104,7.8286,7.8688,357992
2017-05-26,7.9089,8.1097,7.9089,8.0294,339779
2017-05-30,7.9491,8.2301,7.8286,8.0294,582088
2017-05-31,7.9491,7.9892,7.6279,7.7885,593929
2017-06-01,7.8688,8.0695,7.7082,7.9089,387401
2017-06-02,7.8286,7.9892,7.6279,7.7082,350583
2017-06-05,7.6279,7.8286,7.5075,7.7885,367831
2017-06-06,7.7885,7.8688,7.668,7.7483,628117
2017-06-07,7.7082,7.8688,7.5878,7.7082,491862
2017-06-08,7.6279,7.9491,7.5878,7.8286,398837
2017-06-09,7.7885,8.0294,7.7082,8.0294,768862
2017-06-12,8.0695,8.2702,7.8286,7.9089,995856
2017-06-13,7.8688,8.1498,7.8286,8.0294,645533
2017-06-14,7.9892,7.9892,7.4272,7.5476,484198
2017-06-15,7.5075,7.5878,7.4272,7.5075,245925
2017-06-16,7.5476,7.668,7.4673,7.5878,320067
2017-06-19,7.5476,7.6279,7.4272,7.5075,192956
2017-06-20,7.1863,7.3469,6.8651,7.106,831874
2017-06-21,7.0658,7.2264,6.9454,6.9855,228738
2017-06-22,7.0257,7.2866,7.0257,7.2264,319696
2017-06-23,7.2666,7.4673,7.2264,7.387,207912
2017-06-26,7.4272,7.5958,7.3356,7.4673,212397
2017-06-27,7.4673,7.7042,7.4673,7.4673,208030
2017-06-28,7.4673,7.7885,7.4673,7.7082,369759
2017-06-29,7.7483,7.8688,7.6279,7.668,203859
2017-06-30,7.7082,7.8286,7.5476,7.6279,333356
2017-07-03,7.6279,7.8086,7.6279,7.7885,123890
2017-07-05,7.7483,7.7483,7.3669,7.387,264400
2017-07-06,7.4272,7.5878,7.3067,7.387,314321
2017-07-07,7.3469,7.6279,7.3469,7.5878,165559
2017-07-10,7.5476,7.8086,7.5476,7.7483,246205
2017-07-11,7.7483,7.8688,7.5476,7.5476,315599
2017-07-12,7.5878,7.668,7.3469,7.387,188418
2017-07-13,7.4272,7.4272,7.2264,7.2666,427191
2017-07-14,7.2264,7.387,7.1863,7.2666,407116
2017-07-17,7.2264,7.387,7.1863,7.2666,295208
2017-07-18,7.2264,7.387,7.1461,7.2666,512056
2017-07-19,7.3067,7.4272,7.2666,7.4272,390842
2017-07-20,7.387,7.5878,7.3067,7.4272,980062
2017-07-21,7.4272,7.5476,7.3067,7.3469,394467
2017-07-24,7.3469,7.5677,7.3469,7.4673,389118
2017-07-25,7.5476,7.7082,7.444,7.668,547386
2017-07-26,7.7082,7.7483,7.4673,7.5476,458010
2017-07-27,6.7848,6.9855,6.1826,6.3833,1334921
2017-07-28,6.4235,6.4235,6.0622,6.1023,602594
2017-07-31,6.0622,6.1826,5.8213,5.9417,561727
2017-08-01,6.0622,6.3031,6.0622,6.1826,192297
2017-08-02,6.3833,6.5439,6.2228,6.3031,301398
2017-08-03,6.3031,6.3031,6.022,6.1023,285287
2017-08-04,6.0622,6.3031,6.0622,6.1826,192297
2017-08-07,6.1425,6.1826,5.8614,5.8614,220732
2017-08-08,5.8213,6.022,5.7811,5.8213,728549
2017-08-09,5.8213,5.8213,5.5001,5.6206,633443
2017-08-10,5.6206,5.7008,5.5001,5.5001,292856
2017-08-11,5.4198,5.7008,5.4198,5.4198,445588
2017-08-14,5.4198,5.6808,5.3797,5.6206,314334
2017-08-15,5.5804,5.8213,5.5804,5.5804,288431
2017-08-16,5.5804,5.6607,5.4198,5.46,217904
2017-08-17,5.4198,5.8213,5.4198,5.7008,392385
2017-08-18,5.7008,6.022,5.7008,5.9417,239227
2017-08-21,5.8614,5.9417,5.6607,5.7811,438327
2017-08-22,5.8614,5.9819,5.741,5.9417,240804
2017-08-23,5.9016,6.0622,5.7008,5.8213,732915
2017-08-24,5.8213,5.9417,5.7209,5.9016,357408
2017-08-25,5.9417,6.2629,5.8815,6.1425,464002
2017-08-28,6.1826,6.5841,6.1826,6.5439,703508
2017-08-29,6.5439,6.5439,6.2629,6.3833,419727
2017-08-30,6.4235,6.9855,6.3833,6.7045,935913
2017-08-31,6.7045,6.825,6.564,6.7848,573023
2017-09-01,6.7848,7.1662,6.7447,7.0658,632091
2017-09-05,7.0257,7.0257,6.4837,6.5439,557787
2017-09-06,6.5841,6.6644,6.5343,6.5841,258879
2017-09-07,6.6242,6.825,6.5038,6.7848,448527
2017-09-08,6.825,7.0658,6.8049,7.0658,440558
2017-09-11,7.0658,7.1863,6.7447,7.1461,438417
2017-09-12,7.1461,7.2866,7.0658,7.2264,310622
2017-09-13,7.1863,7.4272,7.1461,7.3469,346375
2017-09-14,7.3469,7.3469,7.0658,7.1863,287295
2017-09-15,7.1863,7.2666,7.0859,7.1863,210478
2017-09-18,7.1863,7.2485,7.0257,7.0658,231438
2017-09-19,7.106,7.3067,7.0337,7.2666,284587
2017-09-20,7.2666,7.3469,7.106,7.1863,328665
2017-09-21,7.1461,7.3067,7.0458,7.106,265348
2017-09-22,7.106,7.3469,7.0458,7.3067,372518
2017-09-25,7.2666,7.5878,7.2666,7.5075,408981
2017-09-26,7.4272,7.7483,7.387,7.7082,542705
2017-09-27,7.7082,7.8688,7.5209,7.7885,698757
2017-09-28,7.7885,8.0294,7.7885,7.9491,623059
2017-09-29,7.9892,8.1097,7.8768,7.9089,340520
2017-10-02,7.8286,7.9491,7.7483,7.9089,214596
2017-10-03,7.9089,8.0374,7.8487,7.9892,184400
2017-10-04,7.9491,8.1097,7.9089,8.0695,396337
2017-10-05,8.0695,8.1097,7.8688,7.9491,304284
2017-10-06,7.9491,8.3505,7.8286,8.19,699441
2017-10-09,8.4308,8.9929,8.2301,8.7922,1432710
2017-10-10,8.8323,9.2338,8.8323,9.1535,942997
2017-10-11,9.1535,9.2338,8.9527,9.0732,635605
2017-10-12,9.0732,9.2739,8.9929,9.1133,646040
2017-10-13,9.1535,9.1936,8.9929,9.1133,331434
2017-10-16,9.1133,9.1936,9.033,9.0732,425059
2017-10-17,9.0732,9.1133,8.8765,8.9929,308084
2017-10-18,9.1133,9.1535,8.4308,8.8725,821866
2017-10-19,8.5914,8.7119,8.3546,8.6316,456294
2017-10-20,8.6717,8.752,8.471,8.6717,713415
2017-10-23,8.6316,8.7119,8.3505,8.3505,321134
2017-10-24,8.3907,8.471,8.19,8.3907,452029
2017-10-25,8.4308,8.471,8.2301,8.4308,288453
2017-10-26,8.3907,8.471,8.2903,8.3505,179442
2017-10-27,8.2702,8.752,8.2492,8.6717,356794
2017-10-30,8.6316,9.1535,8.6316,9.0732,341645
2017-10-31,9.033,9.1535,8.9126,9.1133,425756
2017-11-01,9.4345,10.2776,9.1535,10.0769,1362012
2017-11-02,10.2776,10.3177,9.9163,9.9966,475051
2017-11-03,9.9966,10.117,9.8543,10.0367,282062
2017-11-06,10.0367,10.3579,10.0312,10.2776,577425
2017-11-07,10.3579,10.4382,10.1973,10.398,706205
2017-11-08,10.5586,10.6068,10.2776,10.5185,835260
2017-11-09,10.6396,11.0721,10.4233,11.0721,762903
2017-11-10,11.0721,11.1586,10.5098,10.6396,495852
2017-11-13,10.6396,10.8332,10.0773,10.2503,616984
2017-11-14,10.5963,10.6396,10.1638,10.2936,368125
2017-11-15,15.9369,15.9369,15.0839,15.2635,666431
2017-11-16,10.6396,10.8126,10.5098,10.8126,373640
2017-11-17,11.0288,11.0288,10.5963,10.6396,586105
2017-11-20,10.6828,10.7693,10.2503,10.4233,527874
2017-11-21,10.5531,10.7261,10.3368,10.6828,314195
2017-11-22,10.7261,10.8558,10.4666,10.8558,485391
2017-11-24,10.8991,11.0288,10.5963,10.7261,179754
2017-11-27,10.6828,10.9856,10.5747,10.9423,658849
2017-11-28,11.0288,11.0288,10.6612,10.8126,474722
2017-11-29,10.8126,10.9423,10.6396,10.8126,322621
2017-11-30,10.8126,11.0721,10.7693,11.0288,354001
2017-12-01,11.0288,11.0332,10.5963,10.8991,375566
2017-12-04,10.8991,11.0288,10.7693,10.8991,590860
2017-12-05,10.8126,11.5046,10.8126,11.3316,598371
2017-12-06,11.3316,11.3316,10.8126,10.8558,286320
2017-12-07,10.8126,11.1499,10.8126,11.0288,203416
2017-12-08,11.1153,11.3316,11.0721,11.2018,236632
2017-12-11,11.0721,11.8073,11.0721,11.5911,946101
2017-12-12,11.5478,11.6689,11.2451,11.3316,329036
2017-12-13,11.3748,11.6776,11.297,11.5478,389121
2017-12-14,11.656,11.6776,11.3835,11.4613,270662
2017-12-15,11.483,11.8506,11.3748,11.7641,520182
2017-12-18,11.7857,11.9803,11.7208,11.8938,1268589
2017-12-19,11.8073,11.8938,11.5911,11.6776,447594
2017-12-20,11.829,12.1966,11.6776,12.1533,439222
2017-12-21,12.3263,12.9318,12.1967,12.8021,602792
2017-12-22,12.7588,13.0183,12.5902,12.8453,403413
2017-12-26,13.1481,14.2025,13.0183,13.9266,930516
2017-12-27,14.0563,14.4888,13.9631,14.0996,488794
2017-12-28,14.2293,14.2564,13.8833,13.9266,343181
2017-12-29,13.9698,14.3472,13.9612,14.3158,563073
2018-01-02,14.4888,15.0079,14.3158,14.5754,1072678
2018-01-03,14.6619,14.8176,14.078,14.2293,899471
2018-01-04,14.1861,14.5278,13.9698,13.9698,452317
2018-01-05,14.0996,14.3591,13.9266,14.2726,460752
2018-01-08,14.2293,14.4888,14.0044,14.0996,385866
2018-01-09,14.1428,14.1861,13.9266,14.0996,314145
2018-01-10,14.0996,14.1861,13.6282,14.0131,342858
2018-01-11,14.1861,14.4888,14.0996,14.4456,516767
2018-01-12,14.4888,15.0727,14.4888,15.0079,844949
2018-01-16,15.1376,15.7864,14.6619,14.9214,1602362
2018-01-17,15.0079,15.103,14.8781,14.9214,551580
2018-01-18,14.9214,15.0079,14.4975,14.7051,489326
2018-01-19,14.7916,14.7916,14.4456,14.5754,441208
2018-01-22,14.5754,15.1809,14.4888,15.1809,617625
2018-01-23,15.3539,15.3539,14.8349,15.0944,591965
2018-01-24,15.1376,15.1376,14.1861,14.4888,660661
2018-01-25,14.4888,14.7051,14.2293,14.4456,536937
2018-01-26,14.4888,14.7484,14.4457,14.5754,285706
2018-01-29,14.7051,14.7051,14.0996,14.1428,532820
2018-01-30,14.0131,14.0131,13.2778,13.7536,521912
2018-01-31,13.8401,14.4888,13.7395,14.4888,537755
2018-02-01,14.6186,14.6186,14.0563,14.4888,483829
2018-02-02,14.4024,14.4888,13.7536,13.7536,553104
2018-02-05,13.4941,13.7968,13.1913,13.2346,548066
2018-02-06,12.9318,13.6489,12.4128,13.5806,583375
2018-02-07,13.7103,13.8171,13.3297,13.4941,313257
2018-02-08,13.5373,13.5959,12.9751,12.9751,369243
2018-02-09,13.0183,13.1481,11.7641,12.3696,1127683
2018-02-12,12.5426,13.1913,12.4172,13.0616,442210
2018-02-13,12.9751,13.1481,12.6291,12.7588,1302970
2018-02-14,12.5858,12.9751,12.5426,12.8453,275484
2018-02-15,12.7588,13.1438,12.4647,12.7588,247221
2018-02-16,12.7588,13.0183,12.5426,12.9318,236502
2018-02-20,12.7588,12.8934,12.1533,12.2398,574784
2018-02-21,12.2398,12.8886,11.9803,12.7588,671575
2018-02-22,12.2831,13.2907,11.9803,12.4128,923530
2018-02-23,12.3696,12.4128,11.7641,11.9371,793285
2018-02-26,11.7208,11.8938,11.4181,11.6343,687281
2018-02-27,11.6343,11.7486,11.2883,11.2883,564958
2018-02-28,11.4181,11.5046,11.0288,11.0721,462446
2018-03-01,10.9856,11.0288,10.6396,10.6396,752649
2018-03-02,10.5049,11.3579,10.46,11.2232,579727
2018-03-05,11.0885,11.5374,10.9538,11.4476,331048
2018-03-06,11.4027,12.0761,11.4027,11.6272,526721
2018-03-07,11.5374,12.2108,11.5374,11.9415,492687
2018-03-08,11.9864,12.2782,11.8966,12.1659,533473
2018-03-09,12.6148,12.7495,12.2108,12.57,928341
2018-03-12,12.4802,12.7495,12.121,12.121,893798
2018-03-13,12.1659,12.2108,11.6631,11.7619,807977
2018-03-14,11.8517,11.9864,11.5374,11.8068,442499
2018-03-15,11.8517,11.8517,11.2232,11.6272,539725
2018-03-16,11.6272,12.0312,11.4925,11.5823,1589925
2018-03-19,11.4476,11.717,11.313,11.4476,514589
2018-03-20,11.4476,12.121,11.4476,11.8068,534068
2018-03-21,11.8068,12.121,11.7619,11.8517,316431
2018-03-22,11.6721,11.8068,11.4925,11.6721,292940
2018-03-23,11.6721,11.9415,11.5374,11.6721,478102
2018-03-26,11.7619,11.8517,11.4925,11.8517,271604
2018-03-27,11.8966,11.8966,11.5823,11.6272,318225
2018-03-28,11.6721,11.7619,11.2681,11.4476,287036
2018-03-29,11.4476,11.7619,11.3219,11.717,403887
2018-04-02,11.5823,11.7619,11.3579,11.4925,271890
2018-04-03,11.5823,11.8966,11.4925,11.8517,309636
2018-04-04,11.5823,12.4802,11.4925,12.3006,441865
2018-04-05,12.3455,13.1985,12.3105,12.9291,597656
2018-04-06,12.8393,13.1523,12.7495,13.0189,429816
2018-04-09,13.3331,13.5576,13.1536,13.1536,716830
2018-04-10,13.2433,13.6474,13.2433,13.5576,705302
2018-04-11,13.5127,13.9167,13.2882,13.8718,574117
2018-04-12,13.9167,14.0514,13.5576,14.0065,524905
2018-04-13,14.1412,14.2534,13.8718,14.0065,365899
2018-04-16,14.0514,14.3208,13.9167,14.2759,311827
2018-04-17,14.2759,14.4554,14.1861,14.3208,244377
2018-04-18,14.3657,14.7248,14.2759,14.4554,320966
2018-04-19,14.4554,14.635,14.3208,14.4554,216619
2018-04-20,14.4106,14.5901,14.0963,14.4554,307521
2018-04-23,14.4106,14.5452,14.0739,14.4554,233008
2018-04-24,14.4106,14.9044,14.4106,14.9044,594854
2018-04-25,14.8146,15.2635,14.5946,15.2635,525415
2018-04-26,15.5778,16.0267,15.3578,15.8471,689959
2018-04-27,15.9369,15.9369,15.0839,15.2635,666431
2018-04-30,15.6227,16.0227,15.3982,15.4431,745622
2018-05-01,15.4431,15.8471,15.4431,15.5778,424513
2018-05-02,15.6227,15.9369,15.5778,15.6676,655690
2018-05-03,15.7124,16.2512,15.7124,15.8022,810015
2018-05-04,16.0426,16.3755,15.9039,16.0426,489018
2018-05-07,16.8286,17.707,16.7361,17.6145,1765767
2018-05-08,17.5683,17.5683,17.0135,17.4296,487944
2018-05-09,17.5683,17.9844,17.4666,17.5221,634869
2018-05-10,17.9844,17.9844,17.2539,17.4296,650188
2018-05-11,17.5683,17.8457,17.2447,17.2909,350267
2018-05-14,17.5683,18.0306,17.4296,18.0306,480431
2018-05-15,18.0769,18.2618,17.8457,18.2156,439409
2018-05-16,18.2618,18.6316,18.1231,18.5854,376636
2018-05-17,18.6316,19.3714,18.5507,19.1402,777659
2018-05-18,19.6488,20.471,19.4639,20.2498,1070488
2018-05-21,20.4347,21.6941,20.4347,21.1282,1481356
2018-05-22,21.3594,21.8679,20.6196,20.9433,1433625
2018-05-23,20.4809,20.9433,20.1342,20.3422,1017846
2018-05-24,20.2035,21.1282,19.8337,21.0357,717336
2018-05-25,20.6566,20.6566,18.9553,20.4347,1208036
2018-05-29,22.0528,24.0408,21.2669,22.1453,4153593
2018-05-30,21.8217,22.3765,21.3131,21.6368,1852399
2018-05-31,21.683,22.7001,20.8046,20.9433,2184994
2018-06-01,21.082,22.6955,20.9433,22.3302,2023010
2018-06-04,22.6539,23.8097,22.566,23.4398,2357340
2018-06-05,23.3011,23.3011,22.0991,22.3302,1246390
2018-06-06,22.3302,22.5614,21.3594,21.8217,1868281
2018-06-07,21.8679,22.4227,21.4518,22.284,746406
2018-06-08,22.2378,22.3302,21.3594,22.284,805557
2018-06-11,22.284,22.3302,21.7292,22.1453,1132645
2018-06-12,22.1453,22.1453,20.897,21.1282,1227230
2018-06-13,21.0357,21.5905,20.2035,21.1744,1082953
2018-06-14,21.1744,21.5443,20.7583,21.082,651269
2018-06-15,20.9895,21.2207,20.5734,21.2207,1085403
2018-06-18,20.9895,22.2378,20.9895,21.9604,910263
2018-06-19,21.7292,21.9604,21.4518,21.8217,660454
2018-06-20,21.8217,22.1453,21.1744,21.3131,1491836
2018-06-21,21.2669,21.4056,20.1111,20.2035,1647590
2018-06-22,20.5734,20.9433,20.3885,20.5734,780098
2018-06-25,20.2498,20.6659,19.9308,20.2035,714968
2018-06-26,20.296,20.6659,20.2035,20.296,441769
2018-06-27,20.2498,20.9433,20.0649,20.1111,1112746
2018-06-28,20.3422,20.5273,19.7875,20.4809,606294
2018-06-29,20.5272,20.9788,20.3422,20.6659,492534
2018-07-02,20.7583,20.7583,20.1157,20.4809,521614
2018-07-03,20.6196,21.082,20.3515,20.5272,439896
2018-07-05,20.8046,20.8508,19.9262,20.0649,820430
2018-07-06,19.9724,20.6196,19.9724,20.3885,376392
2018-07-09,20.4809,21.3594,20.4347,21.1744,930920
2018-07-10,21.4518,21.6447,21.0126,21.2669,931294
2018-07-11,21.2207,21.4518,20.5734,20.8046,463825
2018-07-12,21.0357,21.4518,20.5734,21.3131,431824
2018-07-13,21.4056,21.5905,21.1282,21.2669,300276
2018-07-16,21.082,21.5443,20.9895,21.4518,311383
2018-07-17,21.4518,22.284,21.3131,21.683,842816
2018-07-18,21.683,22.076,21.082,21.9141,487963
2018-07-19,21.7754,22.0066,21.4518,21.5443,474440
2018-07-20,21.5443,21.7949,21.2761,21.4981,504347
2018-07-23,21.5443,21.7292,21.1513,21.5443,776475
2018-07-24,21.5443,22.0528,21.5443,21.7292,905960
2018-07-25,21.683,22.0528,21.4287,21.6368,1178550
2018-07-26,21.1282,22.8388,21.082,22.6539,1780693
2018-07-27,23.0237,23.07,21.2669,21.9141,2676405
2018-07-30,22.284,22.5152,19.6025,20.7583,1922045
2018-07-31,20.7121,21.1744,20.3422,21.082,619002
2018-08-01,20.9433,21.082,19.8337,19.9262,969273
2018-08-02,20.1111,20.6196,19.7412,20.1111,891184
2018-08-03,20.3113,20.6928,20.0253,20.4067,464007
2018-08-06,20.2637,21.3126,20.216,21.2172,632609
2018-08-07,21.3603,21.6464,20.0729,20.1206,611605
2018-08-08,20.1683,20.2637,18.9763,19.4531,970324
2018-08-09,19.5962,19.9299,18.0227,18.1658,1187100
2018-08-10,18.0704,18.5948,17.8797,18.2135,1117223
2018-08-13,18.3088,18.6902,17.4983,17.6413,914514
2018-08-14,17.8797,18.5949,17.8797,18.4519,435271
2018-08-15,18.2611,18.2611,17.3075,17.4029,402773
2018-08-16,17.4983,17.7171,17.3075,17.4029,274836
2018-08-17,17.4029,17.832,17.3075,17.7843,223593
2018-08-20,18.2135,19.6915,17.8797,19.4531,1067416
2018-08-21,19.7392,20.4067,19.6438,20.0253,500350
2018-08-22,20.0253,20.4544,19.9871,20.3113,288895
2018-08-23,20.2637,20.7881,20.1206,20.6928,289108
2018-08-24,20.8358,21.1696,20.7405,20.8358,468860
2018-08-27,20.9788,21.14,20.1683,20.359,468258
2018-08-28,20.359,20.5497,19.9776,20.1206,238816
2018-08-29,20.0253,20.5021,19.7869,20.3113,277369
2018-08-30,20.4067,20.5021,20.0253,20.4067,179625
2018-08-31,20.4067,20.4544,20.0729,20.4067,251619
2018-09-04,20.5021,21.0742,20.359,20.9312,336801
2018-09-05,21.1219,21.1219,20.1206,20.5974,450468
2018-09-06,20.5021,20.8358,19.7869,19.8345,218405
2018-09-07,19.5008,19.5532,18.9286,19.2147,349583
2018-09-10,19.4531,19.6438,19.2147,19.5962,189147
2018-09-11,19.5008,19.7392,19.3578,19.5962,305736
2018-09-12,19.5962,19.9299,19.2147,19.4054,187338
2018-09-13,19.4531,19.4531,18.9286,19.167,205806
2018-09-14,19.0717,19.0717,18.5854,18.9286,297760
2018-09-17,18.9286,19.0955,18.6426,18.9763,162169
2018-09-18,19.024,19.167,17.689,18.2611,644414
2018-09-19,18.1181,18.1181,16.7831,17.0215,683123
2018-09-20,17.0215,18.1658,16.5447,17.4506,777889
2018-09-21,17.4506,17.9274,17.2599,17.689,1512831
2018-09-24,17.9274,18.5472,17.7367,18.4042,301613
2018-09-25,18.5472,19.4054,18.5472,19.2147,406116
2018-09-26,19.2147,19.5008,18.9286,19.3578,252007
2018-09-27,19.4531,19.7869,18.734,18.7856,402946
2018-09-28,18.6426,19.0955,18.5472,18.7856,287883
2018-10-01,18.8524,19.1575,18.633,18.7379,289065
2018-10-02,18.8333,18.8619,18.2993,18.5567,313854
2018-10-03,17.9274,18.6616,17.7462,18.5949,466117
2018-10-04,18.5949,18.6712,18.2039,18.4805,322538
2018-10-05,18.4995,18.6008,18.2802,18.2802,239192
2018-10-08,18.3088,18.3279,17.5555,17.6985,275633
2018-10-09,17.7462,17.8602,17.1645,17.422,289724
2018-10-10,17.3457,17.7367,17.1931,17.1931,237758
2018-10-11,17.1645,17.2694,16.4589,16.4684,276455
2018-10-12,16.7735,17.3743,16.5542,16.8784,251461
2018-10-15,16.9261,17.3075,16.8042,17.2313,268373
2018-10-16,17.3934,18.0943,17.2216,18.0418,214181
2018-10-17,18.0227,18.08,17.6318,17.8606,154802
2018-10-18,17.6699,18.4125,17.6413,18.2707,148734
2018-10-19,18.2135,18.2135,17.5078,17.7939,248148
2018-10-22,17.9751,18.6807,17.8892,18.3756,332249
2018-10-23,18.1944,18.3374,17.6318,18.2611,325207
2018-10-24,18.4995,18.5292,16.9833,17.0882,310364
2018-10-25,18.4709,19.3387,18.08,18.3374,1163106
2018-10-26,18.1276,18.6426,17.7367,18.0418,516752
2018-10-29,18.4232,18.5854,17.6604,17.7843,461993
2018-10-30,17.8034,18.4137,17.7939,18.3183,369836
2018-10-31,18.3756,18.6491,18.1658,18.3565,607106
2018-11-01,18.49,18.7761,18.1181,18.49,951510
2018-11-02,18.59,18.6629,17.75,18.03,436316
2018-11-05,18.07,18.245,17.36,17.5,370016
2018-11-06,17.57,17.57,16.91,17.11,370366
2018-11-07,17.45,18.1063,17.07,17.99,653420
2018-11-08,18.0,18.2,17.52,17.59,248836
2018-11-09,17.5,17.5,17.02,17.28,254124
2018-11-12,17.28,17.6,17.02,17.15,199732
